"Date","WPU065105"
1986-06-01,100
1986-07-01,99.7
1986-08-01,98.7
1986-09-01,97.8
1986-10-01,96.8
1986-11-01,96.4
1986-12-01,96.2
1987-01-01,95.2
1987-02-01,98.2
1987-03-01,99.7
1987-04-01,100.1
1987-05-01,99.2
1987-06-01,99.5
1987-07-01,100.3
1987-08-01,100.8
1987-09-01,103.2
1987-10-01,105.2
1987-11-01,105.3
1987-12-01,107.1
1988-01-01,108.5
1988-02-01,109.7
1988-03-01,110.2
1988-04-01,110.9
1988-05-01,111.1
1988-06-01,110.2
1988-07-01,110.3
1988-08-01,110.3
1988-09-01,110.6
1988-10-01,111.1
1988-11-01,111.5
1988-12-01,112.4
1989-01-01,114.4
1989-02-01,115.1
1989-03-01,115.2
1989-04-01,114.9
1989-05-01,114.1
1989-06-01,112.5
1989-07-01,110.5
1989-08-01,110.6
1989-09-01,110.4
1989-10-01,109
1989-11-01,107.9
1989-12-01,106.8
1990-01-01,107.2
1990-02-01,107.3
1990-03-01,108
1990-04-01,108.7
1990-05-01,108.8
1990-06-01,108.6
1990-07-01,108.8
1990-08-01,109.5
1990-09-01,109.9
1990-10-01,110
1990-11-01,110.6
1990-12-01,110.7
1991-01-01,111
1991-02-01,111.5
1991-03-01,111.9
1991-04-01,111.9
1991-05-01,111.4
1991-06-01,111.4
1991-07-01,111.7
1991-08-01,111.6
1991-09-01,111.3
1991-10-01,110.2
1991-11-01,109.3
1991-12-01,108.8
1992-01-01,108.6
1992-02-01,108.8
1992-03-01,109.1
1992-04-01,109.8
1992-05-01,109.9
1992-06-01,109.3
1992-07-01,108.7
1992-08-01,108.5
1992-09-01,106.9
1992-10-01,106.6
1992-11-01,106.5
1992-12-01,106
1993-01-01,105.9
1993-02-01,105.4
1993-03-01,105.1
1993-04-01,105
1993-05-01,103.4
1993-06-01,103.8
1993-07-01,103.6
1993-08-01,103.4
1993-09-01,103
1993-10-01,103.5
1993-11-01,104.5
1993-12-01,106.6
1994-01-01,107.8
1994-02-01,108.2
1994-03-01,109.3
1994-04-01,111.5
1994-05-01,113.7
1994-06-01,113.5
1994-07-01,112.9
1994-08-01,112.6
1994-09-01,112.4
1994-10-01,112.9
1994-11-01,111.8
1994-12-01,112.2
1995-01-01,113.5
1995-02-01,115.6
1995-03-01,117.4
1995-04-01,118.1
1995-05-01,118.7
1995-06-01,118.8
1995-07-01,118.2
1995-08-01,117.8
1995-09-01,117.6
1995-10-01,116.6
1995-11-01,117.1
1995-12-01,117
1996-01-01,119.9
1996-02-01,121.4
1996-03-01,121.5
1996-04-01,122.7
1996-05-01,122.4
1996-06-01,122.4
1996-07-01,121.5
1996-08-01,120.9
1996-09-01,120.5
1996-10-01,120
1996-11-01,119.9
1996-12-01,119.3
1997-01-01,119
1997-02-01,119.5
1997-03-01,119.9
1997-04-01,120.1
1997-05-01,120.2
1997-06-01,120.2
1997-07-01,120
1997-08-01,119.7
1997-09-01,120.1
1997-10-01,120
1997-11-01,119.8
1997-12-01,120
1998-01-01,123.3
1998-02-01,122.6
1998-03-01,123.3
1998-04-01,122.2
1998-05-01,121.9
1998-06-01,121.4
1998-07-01,121.5
1998-08-01,121.4
1998-09-01,121.4
1998-10-01,120.6
1998-11-01,120.3
1998-12-01,119.9
1999-01-01,120.6
1999-02-01,120.5
1999-03-01,121
1999-04-01,120.9
1999-05-01,120.9
1999-06-01,120.8
1999-07-01,120.4
1999-08-01,120.5
1999-09-01,119.8
1999-10-01,119.2
1999-11-01,117.5
1999-12-01,117.4
2000-01-01,118
2000-02-01,117.6
2000-03-01,118.2
2000-04-01,118.3
2000-05-01,119
2000-06-01,119
2000-07-01,118.6
2000-08-01,118.7
2000-09-01,118.9
2000-10-01,118.8
2000-11-01,118.9
2000-12-01,119.3
2001-01-01,122
2001-02-01,123.6
2001-03-01,124.3
2001-04-01,124.7
2001-05-01,124.8
2001-06-01,124.7
2001-07-01,124
2001-08-01,123.2
2001-09-01,121.3
2001-10-01,121.4
2001-11-01,121.1
2001-12-01,121.1
2002-01-01,120.1
2002-02-01,119.9
2002-03-01,120.3
2002-04-01,119.9
2002-05-01,120.2
2002-06-01,120.2
2002-07-01,120.3
2002-08-01,119.9
2002-09-01,120.6
2002-10-01,120.5
2002-11-01,120.5
2002-12-01,120.4
2003-01-01,120.6
2003-02-01,120.6
2003-03-01,125.6
2003-04-01,126.6
2003-05-01,126.6
2003-06-01,126.6
2003-07-01,126.1
2003-08-01,126.3
2003-09-01,126.6
2003-10-01,127.1
2003-11-01,127.4
2003-12-01,127.7
2004-01-01,128.9
2004-02-01,131.1
2004-03-01,133.8
2004-04-01,134.2
2004-05-01,134.1
2004-06-01,133.3
2004-07-01,133.3
2004-08-01,134.6
2004-09-01,136
2004-10-01,138.5
2004-11-01,140.1
2004-12-01,140.4
2005-01-01,142.6
2005-02-01,142.8
2005-03-01,143.3
2005-04-01,144.3
2005-05-01,144.7
2005-06-01,143.1
2005-07-01,144.5
2005-08-01,144.8
2005-09-01,150.1
2005-10-01,152.6
2005-11-01,153.2
2005-12-01,153.4
2006-01-01,154.1
2006-02-01,153.5
2006-03-01,152.6
2006-04-01,153.8
2006-05-01,152.7
2006-06-01,152.6
2006-07-01,153
2006-08-01,153
2006-09-01,152.5
2006-10-01,150.7
2006-11-01,151
2006-12-01,155.1
2007-01-01,159.1
