"Date","WPU13220161"
1991-07-01,105.1
1991-08-01,104.9
1991-09-01,104.1
1991-10-01,104.2
1991-11-01,103.7
1991-12-01,103.6
1992-01-01,104.7
1992-02-01,104.5
1992-03-01,104.1
1992-04-01,103.9
1992-05-01,104.1
1992-06-01,104.1
1992-07-01,103.7
1992-08-01,103.7
1992-09-01,103.6
1992-10-01,104.1
1992-11-01,104.3
1992-12-01,104.1
1993-01-01,104.8
1993-02-01,105.4
1993-03-01,105.5
1993-04-01,109.3
1993-05-01,109.8
1993-06-01,110.2
1993-07-01,110.4
1993-08-01,110.7
1993-09-01,111
1993-10-01,111.5
1993-11-01,111.7
1993-12-01,111.6
1994-01-01,112.1
1994-02-01,112.7
1994-03-01,113.6
1994-04-01,116
1994-05-01,116.6
1994-06-01,117.7
1994-07-01,117.8
1994-08-01,118.9
1994-09-01,119.1
1994-10-01,119.7
1994-11-01,119.6
1994-12-01,119.5
1995-01-01,120.7
1995-02-01,121.3
1995-03-01,121.3
1995-04-01,126.1
1995-05-01,126.7
1995-06-01,126.6
1995-07-01,126.8
1995-08-01,126.9
1995-09-01,127.1
1995-10-01,126.9
1995-11-01,126.9
1995-12-01,126.6
1996-01-01,126.6
1996-02-01,127.3
1996-03-01,127.3
1996-04-01,130.5
1996-05-01,131.9
1996-06-01,132.1
1996-07-01,132.1
1996-08-01,132.4
1996-09-01,133.4
1996-10-01,133.5
1996-11-01,133.5
1996-12-01,133
1997-01-01,133.5
1997-02-01,133.8
1997-03-01,133.5
1997-04-01,136.2
1997-05-01,136.6
1997-06-01,137.3
1997-07-01,137.4
1997-08-01,137.9
1997-09-01,137.6
1997-10-01,137.9
1997-11-01,137.6
1997-12-01,137.7
1998-01-01,137.6
1998-02-01,138
1998-03-01,138.2
1998-04-01,142.3
1998-05-01,142.6
1998-06-01,143.8
1998-07-01,144.4
1998-08-01,144.7
1998-09-01,144.8
1998-10-01,144.7
1998-11-01,144.8
1998-12-01,144.8
1999-01-01,145.7
1999-02-01,145.8
1999-03-01,146.2
1999-04-01,147.4
1999-05-01,148.2
1999-06-01,148.2
1999-07-01,148
1999-08-01,148.1
1999-09-01,148.1
1999-10-01,147.7
1999-11-01,147.7
1999-12-01,147.2
2000-01-01,147.3
2000-02-01,146.6
2000-03-01,146.3
2000-04-01,146.9
2000-05-01,147.3
2000-06-01,147.6
2000-07-01,147.6
2000-08-01,147.1
2000-09-01,146.9
2000-10-01,146.7
2000-11-01,146.9
2000-12-01,145.8
2001-01-01,146.6
2001-02-01,146.2
2001-03-01,145.7
2001-04-01,147.2
2001-05-01,147.1
2001-06-01,146.9
2001-07-01,147.3
2001-08-01,147.4
2001-09-01,147.3
2001-10-01,147.7
2001-11-01,147.4
2001-12-01,147.3
2002-01-01,147.1
2002-02-01,146.7
2002-03-01,146.2
2002-04-01,150
2002-05-01,150.4
2002-06-01,150.2
2002-07-01,150.2
2002-08-01,150.9
2002-09-01,150.8
2002-10-01,150.8
2002-11-01,150.2
2002-12-01,149.3
2003-01-01,149.3
2003-02-01,149.4
2003-03-01,149.4
2003-04-01,148.9
2003-05-01,149.3
2003-06-01,149.4
2003-07-01,149.2
2003-08-01,148.9
2003-09-01,148.5
2003-10-01,147.8
2003-11-01,147.8
2003-12-01,147.6
2004-01-01,147.7
2004-02-01,148
2004-03-01,148.7
2004-04-01,150.7
2004-05-01,151.6
2004-06-01,151.8
2004-07-01,152.3
2004-08-01,155.8
2004-09-01,158.2
2004-10-01,158.2
2004-11-01,159
2004-12-01,159.2
2005-01-01,164.2
2005-02-01,166.3
2005-03-01,166.4
2005-04-01,169.3
2005-05-01,169.7
2005-06-01,170.1
2005-07-01,176.4
2005-08-01,176.7
2005-09-01,177.7
2005-10-01,177.7
2005-11-01,178
2005-12-01,178.7
2006-01-01,189.1
2006-02-01,189.6
2006-03-01,193.5
2006-04-01,194.9
2006-05-01,194.6
2006-06-01,194.8
2006-07-01,196.5
2006-08-01,197.1
2006-09-01,197.6
2006-10-01,197.6
2006-11-01,197.6
2006-12-01,197.4
2007-01-01,203.1
2007-02-01,201
2007-03-01,201.9
2007-04-01,206.9
2007-05-01,206.2
2007-06-01,205.1
2007-07-01,205.7
2007-08-01,205.2
2007-09-01,207.6
2007-10-01,207.2
2007-11-01,207
2007-12-01,206
2008-01-01,205.5
2008-02-01,205.9
2008-03-01,205.9
2008-04-01,206.8
2008-05-01,205.6
2008-06-01,203.3
2008-07-01,205.5
2008-08-01,205.3
2008-09-01,205.1
2008-10-01,205
2008-11-01,204.7
2008-12-01,204.3
2009-01-01,207.6
2009-02-01,204.5
2009-03-01,202.5
2009-04-01,207
2009-05-01,205.6
2009-06-01,203.5
2009-07-01,202.1
2009-08-01,200.9
2009-09-01,200.1
2009-10-01,199.2
2009-11-01,198.6
2009-12-01,196.6
2010-01-01,195.4
2010-02-01,195.1
2010-03-01,193.5
2010-04-01,191.8
2010-05-01,189.6
2010-06-01,188.4
2010-07-01,187.8
2010-08-01,187.6
2010-09-01,187.1
2010-10-01,186.1
2010-11-01,185.5
2010-12-01,184.8
2011-01-01,183.3
2011-02-01,183.4
2011-03-01,184
2011-04-01,185.8
2011-05-01,185
2011-06-01,184
2011-07-01,185.8
2011-08-01,185.2
2011-09-01,186
2011-10-01,180.3
2011-11-01,181.1
2011-12-01,181.4
2012-01-01,184.5
2012-02-01,185
2012-03-01,184.3
2012-04-01,186.4
2012-05-01,187.2
2012-06-01,187.2
2012-07-01,186.7
2012-08-01,187.4
2012-09-01,187.6
2012-10-01,187.2
2012-11-01,187.6
2012-12-01,186.7
2013-01-01,193.2
2013-02-01,193.1
2013-03-01,193.2
2013-04-01,195
2013-05-01,195.7
2013-06-01,195.6
2013-07-01,195.3
2013-08-01,195.8
2013-09-01,195.7
2013-10-01,196.1
2013-11-01,196.1
2013-12-01,195.5
2014-01-01,198.2
2014-02-01,196.5
2014-03-01,196.7
2014-04-01,204.8
2014-05-01,204.9
2014-06-01,204.8
2014-07-01,204.8
2014-08-01,205.7
2014-09-01,206.8
2014-10-01,207
2014-11-01,206.8
2014-12-01,206.5
2015-01-01,214.2
2015-02-01,214.6
2015-03-01,214.2
2015-04-01,221
2015-05-01,220.3
2015-06-01,219.5
2015-07-01,219.7
2015-08-01,220.7
