"Date","WPU14"
1969-01-01,40.1
1969-02-01,40.1
1969-03-01,40.1
1969-04-01,40.1
1969-05-01,40.1
1969-06-01,40.2
1969-07-01,40.2
1969-08-01,40.1
1969-09-01,40.1
1969-10-01,41
1969-11-01,41.2
1969-12-01,41.2
1970-01-01,41.3
1970-02-01,41.2
1970-03-01,41.4
1970-04-01,41.3
1970-05-01,41.4
1970-06-01,41.4
1970-07-01,41.4
1970-08-01,41.5
1970-09-01,41.5
1970-10-01,43.3
1970-11-01,43.5
1970-12-01,43.5
1971-01-01,43.7
1971-02-01,43.9
1971-03-01,44
1971-04-01,44
1971-05-01,44.1
1971-06-01,44.1
1971-07-01,44.3
1971-08-01,44.3
1971-09-01,43.9
1971-10-01,44.4
1971-11-01,44.4
1971-12-01,45.2
1972-01-01,45.4
1972-02-01,45.5
1972-03-01,45.5
1972-04-01,45.6
1972-05-01,45.6
1972-06-01,45.7
1972-07-01,45.7
1972-08-01,45.7
1972-09-01,45.7
1972-10-01,45.2
1972-11-01,45.3
1972-12-01,45.7
1973-01-01,45.7
1973-02-01,45.7
1973-03-01,45.9
1973-04-01,46
1973-05-01,46.1
1973-06-01,46
1973-07-01,46.1
1973-08-01,46.1
1973-09-01,45.9
1973-10-01,46.4
1973-11-01,46.5
1973-12-01,47
1974-01-01,47.5
1974-02-01,47.6
1974-03-01,47.7
1974-04-01,47.8
1974-05-01,48.6
1974-06-01,49.2
1974-07-01,50.1
1974-08-01,50.8
1974-09-01,51.1
1974-10-01,53.8
1974-11-01,54.1
1974-12-01,54.9
1975-01-01,54.9
1975-02-01,55.4
1975-03-01,55.9
1975-04-01,56
1975-05-01,56
1975-06-01,56.1
1975-07-01,56.1
1975-08-01,56.3
1975-09-01,56.5
1975-10-01,58.7
1975-11-01,59
1975-12-01,59.1
1976-01-01,59.6
1976-02-01,59.6
1976-03-01,59.7
1976-04-01,59.7
1976-05-01,59.7
1976-06-01,59.8
1976-07-01,59.8
1976-08-01,60.2
1976-09-01,60.5
1976-10-01,62.5
1976-11-01,62.6
1976-12-01,62.9
1977-01-01,62.9
1977-02-01,63
1977-03-01,63.4
1977-04-01,63.6
1977-05-01,63.7
1977-06-01,63.9
1977-07-01,63.9
1977-08-01,64.4
1977-09-01,64.7
1977-10-01,67.2
1977-11-01,67.3
1977-12-01,67.4
1978-01-01,67.7
1978-02-01,67.9
1978-03-01,67.9
1978-04-01,68.3
1978-05-01,68.9
1978-06-01,69.1
1978-07-01,69.2
1978-08-01,69.3
1978-09-01,69.5
1978-10-01,71.8
1978-11-01,72.1
1978-12-01,72.3
1979-01-01,73.2
1979-02-01,73.5
1979-03-01,73.6
1979-04-01,74.8
1979-05-01,75
1979-06-01,75.1
1979-07-01,75.4
1979-08-01,74.5
1979-09-01,74.8
1979-10-01,77.8
1979-11-01,78
1979-12-01,78.3
1980-01-01,79.6
1980-02-01,79.4
1980-03-01,79.6
1980-04-01,81.4
1980-05-01,81.1
1980-06-01,81.4
1980-07-01,82.6
1980-08-01,83.6
1980-09-01,81.9
1980-10-01,87.1
1980-11-01,87.2
1980-12-01,89.8
1981-01-01,91.1
1981-02-01,91.8
1981-03-01,91.4
1981-04-01,92.9
1981-05-01,93.6
1981-06-01,93.8
1981-07-01,94.1
1981-08-01,94.5
1981-09-01,92.8
1981-10-01,97.9
1981-11-01,98.7
1981-12-01,98.9
1982-01-01,99.6
1982-02-01,98.2
1982-03-01,98.2
1982-04-01,98.4
1982-05-01,99.1
1982-06-01,99.8
1982-07-01,100.1
1982-08-01,100.4
1982-09-01,97.9
1982-10-01,102.5
1982-11-01,102.6
1982-12-01,103.1
1983-01-01,102.7
1983-02-01,102.5
1983-03-01,102.2
1983-04-01,102.4
1983-05-01,102.5
1983-06-01,102.6
1983-07-01,102.6
1983-08-01,102.9
1983-09-01,100.3
1983-10-01,104.4
1983-11-01,104.4
1983-12-01,104.4
1984-01-01,104.8
1984-02-01,105
1984-03-01,105.1
1984-04-01,105.2
1984-05-01,105.1
1984-06-01,105
1984-07-01,105.1
1984-08-01,105
1984-09-01,103.2
1984-10-01,106.1
1984-11-01,106.4
1984-12-01,106.2
1985-01-01,106.9
1985-02-01,107.4
1985-03-01,107.2
1985-04-01,107.4
1985-05-01,107.8
1985-06-01,107.9
1985-07-01,108.1
1985-08-01,108.1
1985-09-01,104.1
1985-10-01,110.2
1985-11-01,110.2
1985-12-01,109.8
1986-01-01,109.5
1986-02-01,109.7
1986-03-01,109.5
1986-04-01,110.3
1986-05-01,110.2
1986-06-01,110.3
1986-07-01,110.4
1986-08-01,110
1986-09-01,107.5
1986-10-01,113.2
1986-11-01,113.1
1986-12-01,112.8
1987-01-01,113.1
1987-02-01,112.1
1987-03-01,112.4
1987-04-01,113
1987-05-01,112.4
1987-06-01,112.3
1987-07-01,112.2
1987-08-01,111.9
1987-09-01,110.9
1987-10-01,113.8
1987-11-01,113.5
1987-12-01,112.5
1988-01-01,113.2
1988-02-01,113.2
1988-03-01,113.1
1988-04-01,113.5
1988-05-01,113.7
1988-06-01,114
1988-07-01,113.9
1988-08-01,114
1988-09-01,113.2
1988-10-01,116.6
1988-11-01,116.3
1988-12-01,116.3
1989-01-01,116.8
1989-02-01,117.1
1989-03-01,116.8
1989-04-01,116.4
1989-05-01,117.2
1989-06-01,117.6
1989-07-01,116.9
1989-08-01,117.1
1989-09-01,116.6
1989-10-01,120
1989-11-01,120
1989-12-01,119.8
1990-01-01,119.7
1990-02-01,120.2
1990-03-01,120.3
1990-04-01,120.5
1990-05-01,120.4
1990-06-01,121
1990-07-01,121.2
1990-08-01,121.1
1990-09-01,121
1990-10-01,124
1990-11-01,124.2
1990-12-01,124.2
1991-01-01,125.2
1991-02-01,125.7
1991-03-01,125.7
1991-04-01,125.5
1991-05-01,125.6
1991-06-01,125.6
1991-07-01,125.7
1991-08-01,126
1991-09-01,125.2
1991-10-01,129.1
1991-11-01,128.9
1991-12-01,129
1992-01-01,129.8
1992-02-01,129.7
1992-03-01,130
1992-04-01,130.2
1992-05-01,130.2
1992-06-01,130.1
1992-07-01,130.2
1992-08-01,130
1992-09-01,128.5
1992-10-01,132.3
1992-11-01,132.2
1992-12-01,132.1
1993-01-01,132.7
1993-02-01,133.1
1993-03-01,133.3
1993-04-01,133.4
1993-05-01,133.3
1993-06-01,133.3
1993-07-01,133.6
1993-08-01,133.5
1993-09-01,131.7
1993-10-01,135.2
1993-11-01,135.5
1993-12-01,135.6
1994-01-01,136.5
1994-02-01,136.6
1994-03-01,136.6
1994-04-01,136.7
1994-05-01,137.1
1994-06-01,137
1994-07-01,137.2
1994-08-01,137.2
1994-09-01,135.6
1994-10-01,138.5
1994-11-01,138.3
1994-12-01,138.7
1995-01-01,139.6
1995-02-01,139.6
1995-03-01,139.4
1995-04-01,139.3
1995-05-01,139.3
1995-06-01,139
1995-07-01,139
1995-08-01,138.9
1995-09-01,137.1
1995-10-01,141.1
1995-11-01,141.7
1995-12-01,141.7
1996-01-01,141.7
1996-02-01,141.7
1996-03-01,141.8
1996-04-01,141.6
1996-05-01,141.6
1996-06-01,141.7
1996-07-01,141.3
1996-08-01,141.4
1996-09-01,140
1996-10-01,142.9
1996-11-01,142.7
1996-12-01,142.6
1997-01-01,142.9
1997-02-01,142.8
1997-03-01,142.7
1997-04-01,142.3
1997-05-01,141.5
1997-06-01,141.4
1997-07-01,140.5
1997-08-01,140.5
1997-09-01,139.5
1997-10-01,142.3
1997-11-01,141.9
1997-12-01,141.3
1998-01-01,141.4
1998-02-01,141.5
1998-03-01,141.5
1998-04-01,141.3
1998-05-01,140.7
1998-06-01,140.2
1998-07-01,140.4
1998-08-01,140
1998-09-01,139.6
1998-10-01,142.9
1998-11-01,142.8
1998-12-01,142.3
1999-01-01,142
1999-02-01,142.3
1999-03-01,141.8
1999-04-01,141.9
1999-05-01,141.5
1999-06-01,141.1
1999-07-01,140.5
1999-08-01,140.4
1999-09-01,140.1
1999-10-01,143.7
1999-11-01,143.3
1999-12-01,143.3
2000-01-01,143.5
2000-02-01,143.4
2000-03-01,143.4
2000-04-01,143.5
2000-05-01,143.5
2000-06-01,143.1
2000-07-01,143.1
2000-08-01,142.9
2000-09-01,142.9
2000-10-01,145.4
2000-11-01,145.6
2000-12-01,145.5
2001-01-01,145.7
