"Date","WPU10310331"
2001-12-01,100
2002-01-01,102
2002-02-01,102.5
2002-03-01,102.2
2002-04-01,99.9
2002-05-01,99.9
2002-06-01,99.9
2002-07-01,99.9
2002-08-01,99.9
2002-09-01,99.9
2002-10-01,100.5
2002-11-01,100.5
2002-12-01,100.5
2003-01-01,100.5
2003-02-01,100.5
2003-03-01,101
2003-04-01,101.1
2003-05-01,101
2003-06-01,101
2003-07-01,101
2003-08-01,101
2003-09-01,101
2003-10-01,101.5
2003-11-01,101.5
2003-12-01,101.5
2004-01-01,103.3
2004-02-01,103.3
2004-03-01,103
2004-04-01,106.9
2004-05-01,107.3
2004-06-01,107.3
2004-07-01,107.3
2004-08-01,107.3
2004-09-01,107.3
2004-10-01,111
2004-11-01,111.1
2004-12-01,111.1
2005-01-01,109.7
2005-02-01,109.7
2005-03-01,109.7
2005-04-01,112.5
2005-05-01,112.5
2005-06-01,112.5
2005-07-01,112.5
2005-08-01,112.5
2005-09-01,112.5
2005-10-01,112.3
2005-11-01,112.3
2005-12-01,112.4
2006-01-01,111.4
2006-02-01,111.4
2006-03-01,111.4
2006-04-01,113.1
2006-05-01,113.1
2006-06-01,113.1
2006-07-01,113.1
2006-08-01,113.1
2006-09-01,116.9
2006-10-01,114
2006-11-01,113.6
2006-12-01,112.7
2007-01-01,120.8
2007-02-01,121.1
2007-03-01,121.1
2007-04-01,124.9
2007-05-01,124.9
2007-06-01,124.9
2007-07-01,124.9
2007-08-01,124.9
2007-09-01,124.9
2007-10-01,124.9
2007-11-01,124.9
2007-12-01,124.9
2008-01-01,129.8
2008-02-01,129.8
2008-03-01,129.8
2008-04-01,129.8
2008-05-01,129.8
2008-06-01,129.7
2008-07-01,129.7
2008-08-01,129.7
2008-09-01,129.7
2008-10-01,129.7
2008-11-01,129.7
2008-12-01,129.7
2009-01-01,136.6
2009-02-01,135.3
2009-03-01,132.5
2009-04-01,134.8
2009-05-01,134.8
2009-06-01,134.8
2009-07-01,134.8
2009-08-01,134.8
2009-09-01,134.8
2009-10-01,134.8
2009-11-01,134.8
2009-12-01,134.8
2010-01-01,138.8
2010-02-01,146.5
2010-03-01,146.5
2010-04-01,146.5
2010-05-01,146.5
2010-06-01,146.5
2010-07-01,146.5
2010-08-01,146.5
2010-09-01,127.5
2010-10-01,127.5
2010-11-01,127.5
2010-12-01,127.5
2011-01-01,127.3
2011-02-01,127.3
2011-03-01,127.3
2011-04-01,127.3
2011-05-01,127.3
2011-06-01,127.3
2011-07-01,127.7
2011-08-01,127.3
2011-09-01,127.3
2011-10-01,127
2011-11-01,127
2011-12-01,127.1
2012-01-01,125.7
2012-02-01,125.9
2012-03-01,125.9
2012-04-01,126.7
2012-05-01,126.6
2012-06-01,126.3
2012-07-01,126.5
2012-08-01,127
2012-09-01,126.8
2012-10-01,125
2012-11-01,125
2012-12-01,125
2013-01-01,124.8
2013-02-01,125
2013-03-01,125.1
2013-04-01,125.6
2013-05-01,125.6
2013-06-01,125.5
2013-07-01,124.8
2013-08-01,124.8
2013-09-01,124.8
2013-10-01,124.8
2013-11-01,124
2013-12-01,124
2014-01-01,123.4
2014-02-01,123.6
2014-03-01,123.5
2014-04-01,124.3
2014-05-01,124.3
2014-06-01,124.3
2014-07-01,124.3
2014-08-01,124.4
2014-09-01,124.4
2014-10-01,125.6
2014-11-01,125.6
2014-12-01,125.6
2015-01-01,126.2
2015-02-01,125.8
2015-03-01,125.8
2015-04-01,127
2015-05-01,128.1
2015-06-01,128.2
2015-07-01,125.3
2015-08-01,125.2
2015-09-01,125.2
2015-10-01,123.7
2015-11-01,123.7
2015-12-01,123.7
2016-01-01,122
2016-02-01,120.7
2016-03-01,120.1
2016-04-01,120.1
2016-05-01,120.1
2016-06-01,120.1
2016-07-01,120.1
2016-08-01,120.1
2016-09-01,120
2016-10-01,119.9
2016-11-01,119.9
2016-12-01,119.9
2017-01-01,119.5
2017-02-01,119.5
2017-03-01,120.1
2017-04-01,122.6
2017-05-01,122.6
2017-06-01,122.6
2017-07-01,122.7
2017-08-01,122.7
2017-09-01,122.7
2017-10-01,123.5
2017-11-01,128
2017-12-01,128
2018-01-01,128.8
2018-02-01,128.8
2018-03-01,128.9
2018-04-01,134.5
2018-05-01,134.5
2018-06-01,135.4
2018-07-01,136.4
2018-08-01,136.5
2018-09-01,134.5
2018-10-01,133.8
2018-11-01,133.8
2018-12-01,133.8
2019-01-01,133.9
2019-02-01,134.2
2019-03-01,134.2
2019-04-01,133.5
2019-05-01,133.4
2019-06-01,133.3
2019-07-01,132.3
2019-08-01,132.3
2019-09-01,132.1
2019-10-01,131.6
2019-11-01,131.6
2019-12-01,131.6
2020-01-01,135.6
2020-02-01,135.6
2020-03-01,135.5
2020-04-01,134.4
2020-05-01,134.4
2020-06-01,134.4
2020-07-01,133.2
2020-08-01,133.3
2020-09-01,133.2
2020-10-01,134.7
2020-11-01,134.7
2020-12-01,134.7
2021-01-01,137.5
2021-02-01,137.5
2021-03-01,138.9
2021-04-01,140.8
2021-05-01,138.8
2021-06-01,140.3
2021-07-01,144.595
2021-08-01,144.595
2021-09-01,144.501
2021-10-01,147.994
2021-11-01,147.994
2021-12-01,156.528
2022-01-01,178.148
2022-02-01,178.314
2022-03-01,176.062
2022-04-01,182.464
2022-05-01,186.15
2022-06-01,186.15
2022-07-01,181.041
2022-08-01,181.041
2022-09-01,181.041
2022-10-01,180.929
2022-11-01,180.929
2022-12-01,180.929
2023-01-01,175.171
2023-02-01,175.171
2023-03-01,175.164
2023-04-01,175.822
2023-05-01,175.822
2023-06-01,175.81
2023-07-01,175.435
2023-08-01,169.265
2023-09-01,169.257
2023-10-01,166.285
2023-11-01,166.285
