"Date","WPU1342"
1984-12-01,100
1985-01-01,100.4
1985-02-01,100.6
1985-03-01,100.7
1985-04-01,101
1985-05-01,101.2
1985-06-01,100.9
1985-07-01,101.2
1985-08-01,101.4
1985-09-01,101.9
1985-10-01,102
1985-11-01,102.3
1985-12-01,103.7
1986-01-01,104.7
1986-02-01,104.7
1986-03-01,104.7
1986-04-01,104.8
1986-05-01,105.2
1986-06-01,105.3
1986-07-01,105.1
1986-08-01,105.6
1986-09-01,105.8
1986-10-01,105.8
1986-11-01,105.1
1986-12-01,105
1987-01-01,106.6
1987-02-01,107.4
1987-03-01,107.6
1987-04-01,108.1
1987-05-01,108.5
1987-06-01,108.7
1987-07-01,108.6
1987-08-01,108.6
1987-09-01,108.6
1987-10-01,108.6
1987-11-01,108.7
1987-12-01,108.7
1988-01-01,109.9
1988-02-01,110.5
1988-03-01,110.4
1988-04-01,110.7
1988-05-01,110.9
1988-06-01,111.1
1988-07-01,111.1
1988-08-01,111.1
1988-09-01,111.1
1988-10-01,111
1988-11-01,111.2
1988-12-01,111.2
1989-01-01,111.6
1989-02-01,111.6
1989-03-01,112
1989-04-01,111.9
1989-05-01,111.6
1989-06-01,111.7
1989-07-01,111.8
1989-08-01,111.8
1989-09-01,112
1989-10-01,113.2
1989-11-01,113.3
1989-12-01,113.5
1990-01-01,113.7
1990-02-01,114.2
1990-03-01,114.9
1990-04-01,115
1990-05-01,115.3
1990-06-01,115.3
1990-07-01,115.4
1990-08-01,115.4
1990-09-01,115.3
1990-10-01,115.4
1990-11-01,115.4
1990-12-01,115.4
1991-01-01,115.3
1991-02-01,115.5
1991-03-01,115.7
1991-04-01,116.2
1991-05-01,116.3
1991-06-01,116.3
1991-07-01,116.3
1991-08-01,116.4
1991-09-01,116.4
1991-10-01,116.4
1991-11-01,116.5
1991-12-01,116.5
1992-01-01,116.6
1992-02-01,116.6
1992-03-01,116.9
1992-04-01,117.2
1992-05-01,117.8
1992-06-01,118.3
1992-07-01,118.4
1992-08-01,118.6
1992-09-01,118.5
1992-10-01,118.9
1992-11-01,119
1992-12-01,119
1993-01-01,120.1
1993-02-01,120.8
1993-03-01,120.9
1993-04-01,121.9
1993-05-01,122.1
1993-06-01,122.4
1993-07-01,122.6
1993-08-01,122.6
1993-09-01,122.7
1993-10-01,122.8
1993-11-01,122.8
1993-12-01,122.8
1994-01-01,123.1
1994-02-01,123.6
1994-03-01,125.3
1994-04-01,125.3
1994-05-01,125.7
1994-06-01,126
1994-07-01,126.1
1994-08-01,126.2
1994-09-01,126.4
1994-10-01,126.4
1994-11-01,126.4
1994-12-01,126.4
1995-01-01,127
1995-02-01,127.6
1995-03-01,128.8
1995-04-01,129
1995-05-01,129.2
1995-06-01,129.2
1995-07-01,129.2
1995-08-01,129.4
1995-09-01,129.4
1995-10-01,129.4
1995-11-01,129.4
1995-12-01,129.5
1996-01-01,129.8
1996-02-01,129.7
1996-03-01,129.9
1996-04-01,129.9
1996-05-01,130
1996-06-01,130.3
1996-07-01,130.5
1996-08-01,130.6
1996-09-01,130.6
1996-10-01,130.7
1996-11-01,130.7
1996-12-01,130.7
1997-01-01,130.4
1997-02-01,130.7
1997-03-01,131.1
1997-04-01,131.6
1997-05-01,131.6
1997-06-01,131.6
1997-07-01,131.6
1997-08-01,132.3
1997-09-01,132.7
1997-10-01,132.5
1997-11-01,132.5
1997-12-01,132.6
1998-01-01,133.4
1998-02-01,134.8
1998-03-01,135.1
1998-04-01,135.6
1998-05-01,135.6
1998-06-01,135.7
1998-07-01,135.7
1998-08-01,136.3
1998-09-01,136.4
1998-10-01,136.4
1998-11-01,136.4
1998-12-01,136.4
1999-01-01,137.5
1999-02-01,138.8
1999-03-01,139.8
1999-04-01,139.9
1999-05-01,139.9
1999-06-01,139.9
1999-07-01,140.8
1999-08-01,141.4
1999-09-01,141.5
1999-10-01,141.8
1999-11-01,142.7
1999-12-01,142.6
2000-01-01,146.6
2000-02-01,147.1
2000-03-01,148.1
2000-04-01,148.3
2000-05-01,148.6
2000-06-01,149
2000-07-01,149.4
2000-08-01,149.4
2000-09-01,149.7
2000-10-01,149.7
2000-11-01,150
2000-12-01,151
2001-01-01,154.9
2001-02-01,155.5
2001-03-01,156.7
2001-04-01,158.3
2001-05-01,158.4
2001-06-01,158.5
2001-07-01,158.5
2001-08-01,158.5
2001-09-01,158.7
2001-10-01,159.5
2001-11-01,159
2001-12-01,159
2002-01-01,161.1
2002-02-01,161.2
2002-03-01,161.2
2002-04-01,161.5
2002-05-01,161.7
2002-06-01,161.6
2002-07-01,161.6
2002-08-01,161.6
2002-09-01,161.9
2002-10-01,162.1
2002-11-01,162.1
2002-12-01,162
2003-01-01,162.3
2003-02-01,163.7
2003-03-01,163.7
2003-04-01,163.7
2003-05-01,163.8
2003-06-01,163.6
2003-07-01,163.5
2003-08-01,162.8
2003-09-01,162.8
2003-10-01,163
2003-11-01,163
2003-12-01,163.2
2004-01-01,164.7
2004-02-01,164.8
2004-03-01,164.2
2004-04-01,164.7
2004-05-01,166.6
2004-06-01,167
2004-07-01,167.2
2004-08-01,167.9
2004-09-01,167.8
2004-10-01,167.9
2004-11-01,167.5
2004-12-01,168.1
2005-01-01,174.4
2005-02-01,175
2005-03-01,175.6
2005-04-01,175.4
2005-05-01,176.1
2005-06-01,176.9
2005-07-01,177.7
2005-08-01,178.2
2005-09-01,177.1
2005-10-01,179.3
2005-11-01,183.3
2005-12-01,183.9
2006-01-01,189.7
2006-02-01,190.2
2006-03-01,191.2
2006-04-01,192.4
2006-05-01,192.5
2006-06-01,193.1
2006-07-01,193.4
2006-08-01,193.4
2006-09-01,193.8
2006-10-01,194.5
2006-11-01,195.9
2006-12-01,194.9
2007-01-01,195.4
2007-02-01,195.7
2007-03-01,196.7
2007-04-01,195.7
2007-05-01,195.5
2007-06-01,195.3
2007-07-01,195.5
2007-08-01,195.2
2007-09-01,195.5
2007-10-01,195.2
2007-11-01,194.5
2007-12-01,194.9
2008-01-01,194.5
2008-02-01,195.4
2008-03-01,195.8
2008-04-01,194.5
2008-05-01,194.7
2008-06-01,193.8
2008-07-01,194.2
2008-08-01,194.8
2008-09-01,195.1
2008-10-01,195
2008-11-01,195.6
2008-12-01,195.4
2009-01-01,194.9
2009-02-01,195.8
2009-03-01,194.6
2009-04-01,194.9
2009-05-01,193.9
2009-06-01,194.2
2009-07-01,193.7
2009-08-01,194
2009-09-01,193.6
2009-10-01,193.8
2009-11-01,193.4
2009-12-01,193.6
2010-01-01,194.9
2010-02-01,193.2
2010-03-01,194.1
2010-04-01,192.9
2010-05-01,193.4
2010-06-01,194.5
2010-07-01,194
2010-08-01,193.9
2010-09-01,193.5
2010-10-01,195.7
2010-11-01,193
2010-12-01,193.1
2011-01-01,187.3
2011-02-01,187.8
2011-03-01,187.7
2011-04-01,188
2011-05-01,188
2011-06-01,188.3
2011-07-01,188.5
2011-08-01,188.2
2011-09-01,187.5
2011-10-01,187.8
2011-11-01,188.6
2011-12-01,188.1
2012-01-01,183.8
2012-02-01,183.2
2012-03-01,183.4
2012-04-01,183.6
2012-05-01,182.9
2012-06-01,183.2
2012-07-01,183.6
2012-08-01,183.6
2012-09-01,183.3
2012-10-01,183.4
2012-11-01,183.1
2012-12-01,183.2
2013-01-01,181.3
2013-02-01,182.3
2013-03-01,182.2
2013-04-01,183.5
2013-05-01,182.2
2013-06-01,182.9
2013-07-01,183.5
2013-08-01,184
2013-09-01,184.5
2013-10-01,184.9
2013-11-01,185.5
2013-12-01,185.8
2014-01-01,185.5
2014-02-01,187.1
2014-03-01,186.4
2014-04-01,187.1
2014-05-01,188.1
2014-06-01,187.8
2014-07-01,187.6
2014-08-01,188
2014-09-01,187.8
2014-10-01,187.6
2014-11-01,188.1
2014-12-01,188.4
2015-01-01,189.6
2015-02-01,189.5
2015-03-01,190.5
2015-04-01,191.1
2015-05-01,191.4
2015-06-01,191.8
2015-07-01,191.9
2015-08-01,191.8
2015-09-01,191.7
2015-10-01,191.8
2015-11-01,191.1
2015-12-01,190.9
2016-01-01,191.7
2016-02-01,191.4
2016-03-01,191.3
2016-04-01,191.7
2016-05-01,191.9
2016-06-01,191.9
2016-07-01,191
2016-08-01,191.3
2016-09-01,191.4
2016-10-01,191.4
2016-11-01,192.8
2016-12-01,192.8
2017-01-01,191.8
2017-02-01,191.9
2017-03-01,193.3
2017-04-01,193.6
2017-05-01,194
2017-06-01,194.5
2017-07-01,194.5
2017-08-01,194.5
2017-09-01,194.5
2017-10-01,195.6
2017-11-01,195.9
2017-12-01,196
2018-01-01,197.1
2018-02-01,197.5
2018-03-01,197.8
2018-04-01,198
2018-05-01,198.2
2018-06-01,198.2
2018-07-01,198
2018-08-01,198
2018-09-01,198
2018-10-01,197.8
2018-11-01,197.8
2018-12-01,198.6
2019-01-01,199.7
2019-02-01,199.5
2019-03-01,200
2019-04-01,200.4
2019-05-01,199.9
2019-06-01,199.9
2019-07-01,201.8
2019-08-01,201.8
2019-09-01,201.9
2019-10-01,202.1
2019-11-01,202.1
2019-12-01,202.1
2020-01-01,202.9
2020-02-01,202.9
2020-03-01,203
2020-04-01,203.3
2020-05-01,203.3
2020-06-01,203.3
2020-07-01,206.7
2020-08-01,206.7
2020-09-01,206.9
2020-10-01,208.6
2020-11-01,208.6
2020-12-01,208.7
2021-01-01,209.5
2021-02-01,209.8
2021-03-01,210.6
2021-04-01,211.2
2021-05-01,214.4
2021-06-01,214.5
2021-07-01,215.435
2021-08-01,216.027
2021-09-01,216.027
2021-10-01,221.02
2021-11-01,221.02
