"Date","WPU102403"
1980-12-01,125.1
1981-01-01,126.2
1981-02-01,122.4
1981-03-01,122.6
1981-04-01,123.1
1981-05-01,121.6
1981-06-01,118.8
1981-07-01,117.4
1981-08-01,122.9
1981-09-01,117.1
1981-10-01,115.9
1981-11-01,113.4
1981-12-01,109
1982-01-01,110.5
1982-02-01,108
1982-03-01,108.2
1982-04-01,106.3
1982-05-01,107.2
1982-06-01,89.3
1982-07-01,91.5
1982-08-01,94.9
1982-09-01,96.7
1982-10-01,93.1
1982-11-01,96.6
1982-12-01,97.7
1983-01-01,100.9
1983-02-01,105.9
1983-03-01,101.7
1983-04-01,105.1
1983-05-01,109.4
1983-06-01,105.1
1983-07-01,104.5
1983-08-01,101.4
1983-09-01,101.2
1983-10-01,93.3
1983-11-01,90.6
1983-12-01,92.3
1984-01-01,91.5
1984-02-01,90.3
1984-03-01,94.1
1984-04-01,101.4
1984-05-01,91.3
1984-06-01,91.3
1984-07-01,85.2
1984-08-01,85.1
1984-09-01,85.5
1984-10-01,84.8
1984-11-01,88.3
1984-12-01,85.6
1985-01-01,83.9
1985-02-01,87.1
1985-03-01,87.2
1985-04-01,87.7
1985-05-01,87.2
1985-06-01,86.6
1985-07-01,86.1
1985-08-01,87.7
1985-09-01,86.3
1985-10-01,87.5
1985-11-01,87.1
1985-12-01,87.5
1986-01-01,87.6
1986-02-01,89
1986-03-01,91.6
1986-04-01,90.9
1986-05-01,89.2
1986-06-01,89.7
1986-07-01,84.8
1986-08-01,83.7
1986-09-01,85.3
1986-10-01,84.3
1986-11-01,83.9
1986-12-01,84.8
1987-01-01,85.8
1987-02-01,86.2
1987-03-01,86
1987-04-01,86.2
1987-05-01,87.1
1987-06-01,86.6
1987-07-01,89.3
1987-08-01,92.8
1987-09-01,94.5
1987-10-01,98.6
1987-11-01,105.1
1987-12-01,122.1
1988-01-01,124.8
1988-02-01,116.1
1988-03-01,114.5
1988-04-01,114.2
1988-05-01,113.3
1988-06-01,117.7
1988-07-01,113.8
1988-08-01,112.4
1988-09-01,118.4
1988-10-01,126.9
1988-11-01,138.8
1988-12-01,135.6
1989-01-01,152.6
1989-02-01,150.9
1989-03-01,161.7
1989-04-01,156.6
1989-05-01,148.7
1989-06-01,132.2
1989-07-01,132.7
1989-08-01,142.1
1989-09-01,147.3
1989-10-01,149.9
1989-11-01,139.2
