"Date","WPU10760102"
2001-12-01,100
2002-01-01,99.3
2002-02-01,99.3
2002-03-01,99.3
2002-04-01,99.4
2002-05-01,99.8
2002-06-01,99.9
2002-07-01,99.9
2002-08-01,99.8
2002-09-01,99.8
2002-10-01,99.5
2002-11-01,99.1
2002-12-01,99
2003-01-01,99
2003-02-01,98.8
2003-03-01,98.9
2003-04-01,98.9
2003-05-01,98.9
2003-06-01,98.9
2003-07-01,98.9
2003-08-01,98.8
2003-09-01,98.9
2003-10-01,99.1
2003-11-01,99.6
2003-12-01,99.6
2004-01-01,99.6
2004-02-01,101
2004-03-01,101.9
2004-04-01,101.8
2004-05-01,105.9
2004-06-01,106.4
2004-07-01,106.4
2004-08-01,110.1
2004-09-01,110.2
2004-10-01,110.6
2004-11-01,110.6
2004-12-01,107.1
2005-01-01,107.4
2005-02-01,107.4
2005-03-01,107.4
2005-04-01,107
2005-05-01,107.4
2005-06-01,107.5
2005-07-01,107
2005-08-01,107.5
2005-09-01,106.8
2005-10-01,106.8
2005-11-01,107.9
2005-12-01,107.9
2006-01-01,107.9
2006-02-01,107.9
2006-03-01,107.9
2006-04-01,110.5
2006-05-01,110.5
2006-06-01,110.8
2006-07-01,116.2
2006-08-01,116.2
2006-09-01,116.3
2006-10-01,117.1
2006-11-01,117.1
2006-12-01,117.1
2007-01-01,117.1
2007-02-01,117.1
2007-03-01,118.6
2007-04-01,117.8
2007-05-01,118.2
2007-06-01,118.9
2007-07-01,118.9
2007-08-01,119.8
2007-09-01,119.8
2007-10-01,119.8
2007-11-01,120.8
2007-12-01,123.8
2008-01-01,129.7
2008-02-01,135.8
2008-03-01,136.5
2008-04-01,138.1
2008-05-01,141.9
2008-06-01,143.7
2008-07-01,147.3
2008-08-01,150.2
2008-09-01,151.2
2008-10-01,151.4
2008-11-01,150.9
2008-12-01,150.8
2009-01-01,148.2
2009-02-01,144.9
2009-03-01,142.5
2009-04-01,141
2009-05-01,137.5
2009-06-01,135.5
2009-07-01,135.4
2009-08-01,135.1
2009-09-01,135.9
2009-10-01,136
2009-11-01,133.8
2009-12-01,134.1
2010-01-01,134.1
2010-02-01,134.4
2010-03-01,134.5
2010-04-01,135.6
2010-05-01,136.4
2010-06-01,136
2010-07-01,136
2010-08-01,136.9
2010-09-01,137.5
2010-10-01,137.6
2010-11-01,137.6
2010-12-01,138.3
2011-01-01,138.9
2011-02-01,139.8
2011-03-01,140.4
2011-04-01,141.9
2011-05-01,143.2
2011-06-01,143.3
2011-07-01,143.4
2011-08-01,143.4
2011-09-01,143.3
2011-10-01,143.4
2011-11-01,142.3
2011-12-01,142.5
2012-01-01,142.4
2012-02-01,143.1
2012-03-01,143.3
2012-04-01,144.9
2012-05-01,144.7
2012-06-01,144.8
2012-07-01,145.5
2012-08-01,145.3
2012-09-01,145.3
2012-10-01,145.8
2012-11-01,146.2
2012-12-01,145.1
2013-01-01,146.1
2013-02-01,145.9
2013-03-01,145.7
2013-04-01,145.3
2013-05-01,146
2013-06-01,145.9
2013-07-01,145.8
2013-08-01,145.7
2013-09-01,145.9
2013-10-01,145.5
2013-11-01,145
2013-12-01,145.2
2014-01-01,145.3
2014-02-01,145.3
2014-03-01,145.6
2014-04-01,145.9
2014-05-01,146.5
2014-06-01,147
2014-07-01,146.9
2014-08-01,146.9
2014-09-01,147.2
2014-10-01,147.5
2014-11-01,147.3
2014-12-01,147.2
2015-01-01,147
2015-02-01,146.7
2015-03-01,146.5
2015-04-01,146.3
2015-05-01,146
2015-06-01,146
2015-07-01,145.9
2015-08-01,145.5
2015-09-01,145.4
2015-10-01,145.3
2015-11-01,145.5
2015-12-01,145.3
2016-01-01,145.2
2016-02-01,145.1
2016-03-01,144.5
2016-04-01,144.2
2016-05-01,144.6
2016-06-01,145.3
2016-07-01,145.2
2016-08-01,144.9
2016-09-01,145.1
2016-10-01,145
2016-11-01,145.1
2016-12-01,145.5
2017-01-01,146.2
2017-02-01,146.3
2017-03-01,147.3
2017-04-01,147.2
2017-05-01,147.4
2017-06-01,147.1
2017-07-01,146.5
2017-08-01,146.3
2017-09-01,146.8
2017-10-01,147.4
2017-11-01,147.4
2017-12-01,147.5
2018-01-01,148.6
2018-02-01,149.1
2018-03-01,149.4
2018-04-01,150
2018-05-01,150
2018-06-01,150.1
2018-07-01,150.9
2018-08-01,152.2
2018-09-01,153.7
2018-10-01,153.4
2018-11-01,152
2018-12-01,151.8
2019-01-01,151.6
2019-02-01,154.4
2019-03-01,154.6
2019-04-01,154.8
2019-05-01,154.7
2019-06-01,154.1
2019-07-01,152.9
2019-08-01,153.1
2019-09-01,150.8
2019-10-01,151.1
2019-11-01,150
2019-12-01,149.8
2020-01-01,149.5
2020-02-01,149.5
2020-03-01,149.5
2020-04-01,149.5
2020-05-01,149.7
2020-06-01,148.7
2020-07-01,147.6
2020-08-01,148
2020-09-01,146.9
2020-10-01,147.5
2020-11-01,147.2
2020-12-01,152.6
2021-01-01,157.6
2021-02-01,159.2
2021-03-01,174.5
2021-04-01,177.8
2021-05-01,184.7
2021-06-01,193.2
2021-07-01,205.97
2021-08-01,209.474
2021-09-01,213.957
2021-10-01,213.957
2021-11-01,216.482
2021-12-01,221.985
2022-01-01,223.593
2022-02-01,227.925
2022-03-01,226.785
2022-04-01,228.163
2022-05-01,227.965
2022-06-01,227.965
2022-07-01,228.878
2022-08-01,229.523
2022-09-01,229.523
2022-10-01,229.523
2022-11-01,227.514
2022-12-01,226.214
2023-01-01,226.214
2023-02-01,226.214
2023-03-01,225.774
2023-04-01,225.774
2023-05-01,225.774
2023-06-01,225.774
2023-07-01,225.774
2023-08-01,225.774
2023-09-01,225.774
2023-10-01,225.774
2023-11-01,225.774
