"Date","WPU06140198"
2001-06-01,100
2001-07-01,92.7
2001-08-01,85.7
2001-09-01,86.7
2001-10-01,87.1
2001-11-01,81.7
2001-12-01,75
2002-01-01,73.7
2002-02-01,73.6
2002-03-01,79.2
2002-04-01,87.3
2002-05-01,94.7
2002-06-01,97.3
2002-07-01,96.2
2002-08-01,99.8
2002-09-01,109.8
2002-10-01,113.4
2002-11-01,110.1
2002-12-01,115.8
2003-01-01,124.7
2003-02-01,151.1
2003-03-01,154.4
2003-04-01,123.5
2003-05-01,131.5
2003-06-01,127.6
2003-07-01,125.6
2003-08-01,126.9
2003-09-01,126
2003-10-01,131.9
2003-11-01,127.8
2003-12-01,136.8
2004-01-01,161.5
2004-02-01,155
2004-03-01,151.3
2004-04-01,156.5
2004-05-01,158.6
2004-06-01,161.4
2004-07-01,166
2004-08-01,179.7
2004-09-01,180.2
2004-10-01,196.1
2004-11-01,205.7
2004-12-01,204.1
2005-01-01,196.4
2005-02-01,203.5
2005-03-01,212.9
2005-04-01,204.3
2005-05-01,193.1
2005-06-01,182.7
2005-07-01,191.9
2005-08-01,202.2
2005-09-01,235
2005-10-01,270.8
2005-11-01,258.5
2005-12-01,255.6
2006-01-01,248.3
2006-02-01,234.9
2006-03-01,234.7
2006-04-01,237.5
2006-05-01,248.4
2006-06-01,258.5
2006-07-01,263.2
2006-08-01,269.8
2006-09-01,267.7
2006-10-01,250.3
2006-11-01,230.5
2006-12-01,230.7
2007-01-01,218.6
2007-02-01,236.8
2007-03-01,242.7
2007-04-01,246.5
2007-05-01,263.3
2007-06-01,267.6
2007-07-01,268.8
2007-08-01,269.9
2007-09-01,285.4
2007-10-01,301.7
2007-11-01,337.6
2007-12-01,336.9
2008-01-01,337.1
2008-02-01,328.1
2008-03-01,338
2008-04-01,358.4
2008-05-01,383.8
2008-06-01,407.1
2008-07-01,437.8
2008-08-01,408.6
2008-09-01,383.5
2008-10-01,301.6
2008-11-01,208.9
2008-12-01,145.6
2009-01-01,156.5
2009-02-01,161.6
2009-03-01,155.8
2009-04-01,153.5
2009-05-01,162.6
2009-06-01,187.8
2009-07-01,190.5
2009-08-01,218.8
2009-09-01,227.6
2009-10-01,233.3
2009-11-01,249.2
2009-12-01,264.6
2010-01-01,295.1
2010-02-01,312.9
2010-03-01,322.8
2010-04-01,329.8
2010-05-01,306.7
2010-06-01,280.2
2010-07-01,271.1
2010-08-01,277.9
2010-09-01,286.3
2010-10-01,291.1
2010-11-01,304.2
2010-12-01,315.2
2011-01-01,340.1
2011-02-01,355.8
2011-03-01,359.3
2011-04-01,392.7
2011-05-01,428.5
2011-06-01,417.8
2011-07-01,410.9
2011-08-01,414.8
2011-09-01,404.8
2011-10-01,369.5
2011-11-01,339.4
2011-12-01,325.4
2012-01-01,327
2012-02-01,355
2012-03-01,387.6
2012-04-01,388.1
2012-05-01,359.7
2012-06-01,286.1
2012-07-01,266.7
2012-08-01,266.2
2012-09-01,277.8
2012-10-01,275.9
2012-11-01,280.7
2012-12-01,271.2
2013-01-01,306.3
2013-02-01,335.9
2013-03-01,318
2013-04-01,295.1
2013-05-01,285.2
2013-06-01,286.5
2013-07-01,283.2
2013-08-01,293.2
2013-09-01,290.3
2013-10-01,288.7
2013-11-01,293.8
2013-12-01,300
2014-01-01,310.3
2014-02-01,335.5
2014-03-01,303.6
2014-04-01,301.7
2014-05-01,295.5
2014-06-01,289.1
2014-07-01,300.5
2014-08-01,315
2014-09-01,307.6
2014-10-01,302.7
2014-11-01,288.9
2014-12-01,246.9
2015-01-01,200.4
2015-02-01,200.7
2015-03-01,195.3
2015-04-01,189.9
2015-05-01,180.4
2015-06-01,182.3
2015-07-01,183.4
2015-08-01,173.7
2015-09-01,163.1
2015-10-01,163.4
2015-11-01,162.8
2015-12-01,149.1
2016-01-01,142.5
2016-02-01,134.8
2016-03-01,143.7
2016-04-01,152.8
2016-05-01,163.9
2016-06-01,162.6
2016-07-01,158.7
2016-08-01,172.4
2016-09-01,176.4
2016-10-01,179.8
2016-11-01,195.3
2016-12-01,191.7
2017-01-01,183.1
2017-02-01,184.5
2017-03-01,207.7
2017-04-01,201.4
2017-05-01,204.7
2017-06-01,203.8
2017-07-01,187.6
2017-08-01,194.7
2017-09-01,199.9
2017-10-01,213.9
2017-11-01,232.8
2017-12-01,225.6
2018-01-01,237.4
2018-02-01,238.5
2018-03-01,227.2
2018-04-01,221
2018-05-01,214.4
2018-06-01,217.1
2018-07-01,224.5
2018-08-01,241.8
2018-09-01,253.1
2018-10-01,266.2
2018-11-01,234.4
2018-12-01,207
2019-01-01,200.6
2019-02-01,193.9
2019-03-01,190.2
2019-04-01,183
2019-05-01,178.3
2019-06-01,170.4
2019-07-01,143.1
2019-08-01,146.1
2019-09-01,145
2019-10-01,166.3
2019-11-01,170
2019-12-01,172.8
2020-01-01,158.7
2020-02-01,149
2020-03-01,141.5
2020-04-01,122.9
2020-05-01,115.3
2020-06-01,133.7
2020-07-01,147.2
2020-08-01,170.2
2020-09-01,173
2020-10-01,180.1
2020-11-01,188.3
2020-12-01,203.8
2021-01-01,228.1
2021-02-01,273.3
2021-03-01,295.4
2021-04-01,305.2
2021-05-01,311.5
2021-06-01,325.7
2021-07-01,358.064
2021-08-01,389.016
2021-09-01,366.512
2021-10-01,382.076
2021-11-01,372.722
2021-12-01,338.832
2022-01-01,344.224
2022-02-01,361.585
2022-03-01,376.29
2022-04-01,360.08
2022-05-01,374.915
2022-06-01,361.211
2022-07-01,339.266
2022-08-01,316.934
2022-09-01,310.885
2022-10-01,278.36
2022-11-01,258.633
2022-12-01,265.047
2023-01-01,272.738
2023-02-01,279.995
2023-03-01,242.07
2023-04-01,248.484
2023-05-01,225.811
2023-06-01,214.709
2023-07-01,196.355
2023-08-01,194.863
2023-09-01,197.753
2023-10-01,213.833
2023-11-01,216.997
