"Date","WPU06790303"
1981-06-01,101.3
1981-07-01,101.3
1981-08-01,101.3
1981-09-01,98.7
1981-10-01,98.8
1981-11-01,97.3
1981-12-01,97.2
1982-01-01,99
1982-02-01,99
1982-03-01,98.9
1982-04-01,98.7
1982-05-01,98.7
1982-06-01,98.2
1982-07-01,98.1
1982-08-01,98.7
1982-09-01,100
1982-10-01,99.8
1982-11-01,103
1982-12-01,107.9
1983-01-01,106.7
1983-02-01,100.2
1983-03-01,99.9
1983-04-01,100.5
1983-05-01,101
1983-06-01,102
1983-07-01,101.5
1983-08-01,101.7
1983-09-01,101.5
1983-10-01,110.9
1983-11-01,100.4
1983-12-01,100.1
1984-01-01,101.1
1984-02-01,99.4
1984-03-01,100.4
1984-04-01,98.4
1984-05-01,98.9
1984-06-01,99.4
1984-07-01,99.7
1984-08-01,102.8
1984-09-01,103.3
1984-10-01,102.8
1984-11-01,NA
1984-12-01,NA
1985-01-01,NA
1985-02-01,NA
1985-03-01,NA
1985-04-01,NA
1985-05-01,NA
1985-06-01,NA
1985-07-01,NA
1985-08-01,NA
1985-09-01,NA
1985-10-01,NA
1985-11-01,NA
1985-12-01,NA
1986-01-01,NA
1986-02-01,NA
1986-03-01,108.8
1986-04-01,108.6
1986-05-01,109.3
1986-06-01,105.3
1986-07-01,99.5
1986-08-01,99.9
1986-09-01,99.9
1986-10-01,98.6
1986-11-01,99.2
1986-12-01,99.2
1987-01-01,101.2
1987-02-01,99.8
1987-03-01,100
1987-04-01,99
1987-05-01,98
1987-06-01,99.4
1987-07-01,101.8
1987-08-01,100.2
1987-09-01,101.1
1987-10-01,100.9
1987-11-01,100.8
1987-12-01,101.7
1988-01-01,100.5
1988-02-01,101
1988-03-01,100.2
1988-04-01,101.5
1988-05-01,101.6
1988-06-01,100.1
1988-07-01,99.4
1988-08-01,101.8
1988-09-01,100.7
1988-10-01,100.7
1988-11-01,101.5
1988-12-01,101.5
1989-01-01,103
1989-02-01,103.2
1989-03-01,100.4
1989-04-01,99.5
1989-05-01,100
1989-06-01,100.7
1989-07-01,99.7
1989-08-01,99.4
1989-09-01,99.9
1989-10-01,104.3
1989-11-01,109.7
1989-12-01,NA
1990-01-01,NA
1990-02-01,NA
1990-03-01,NA
1990-04-01,NA
1990-05-01,NA
1990-06-01,NA
1990-07-01,NA
1990-08-01,NA
1990-09-01,NA
1990-10-01,NA
1990-11-01,NA
1990-12-01,NA
1991-01-01,NA
1991-02-01,NA
1991-03-01,NA
1991-04-01,NA
1991-05-01,NA
1991-06-01,NA
1991-07-01,NA
1991-08-01,NA
1991-09-01,NA
1991-10-01,NA
1991-11-01,NA
1991-12-01,NA
1992-01-01,NA
1992-02-01,NA
1992-03-01,NA
1992-04-01,NA
1992-05-01,NA
1992-06-01,NA
1992-07-01,NA
1992-08-01,NA
