"Date","WPU10250505"
2003-12-01,100
2004-01-01,100
2004-02-01,100
2004-03-01,100.5
2004-04-01,116.1
2004-05-01,118.8
2004-06-01,119.1
2004-07-01,116.6
2004-08-01,116.5
2004-09-01,128.7
2004-10-01,130.3
2004-11-01,130.4
2004-12-01,130.7
2005-01-01,139.3
2005-02-01,139.2
2005-03-01,140.7
2005-04-01,140.9
2005-05-01,144.6
2005-06-01,158.2
2005-07-01,158
2005-08-01,179.1
2005-09-01,185.4
2005-10-01,185.3
2005-11-01,193.8
2005-12-01,193.9
2006-01-01,194.5
2006-02-01,196.9
2006-03-01,197.2
2006-04-01,280
2006-05-01,279.6
2006-06-01,301
2006-07-01,300.6
2006-08-01,300.6
2006-09-01,304.9
2006-10-01,316.2
2006-11-01,266.8
2006-12-01,267.3
2007-01-01,266.8
2007-02-01,276.1
2007-03-01,275.8
2007-04-01,276.6
2007-05-01,276.8
2007-06-01,266.1
2007-07-01,265.6
2007-08-01,265.5
2007-09-01,256.2
2007-10-01,246.6
2007-11-01,246.3
2007-12-01,246.4
2008-01-01,230.5
2008-02-01,230.6
2008-03-01,230.7
2008-04-01,231.2
2008-05-01,224
2008-06-01,219.5
2008-07-01,219.5
2008-08-01,215.1
2008-09-01,214.8
2008-10-01,214.9
2008-11-01,214.7
2008-12-01,207.4
2009-01-01,207.9
2009-02-01,250.3
2009-03-01,250.1
2009-04-01,250.3
2009-05-01,206.4
2009-06-01,197.9
2009-07-01,194.5
2009-08-01,179.7
2009-09-01,184
2009-10-01,178.7
2009-11-01,179.5
2009-12-01,175.3
2010-01-01,176.7
2010-02-01,173.6
2010-03-01,171.6
2010-04-01,171.8
2010-05-01,171.7
2010-06-01,174.8
2010-07-01,174.3
2010-08-01,166.7
2010-09-01,168.2
2010-10-01,176.6
2010-11-01,176.2
2010-12-01,180.7
2011-01-01,182.1
2011-02-01,182.5
2011-03-01,183.3
2011-04-01,186.6
2011-05-01,186.7
2011-06-01,177.7
2011-07-01,179.4
2011-08-01,178.6
2011-09-01,185.6
2011-10-01,193.7
2011-11-01,184.7
2011-12-01,180.1
2012-01-01,180.1
2012-02-01,180
2012-03-01,177.9
2012-04-01,178
2012-05-01,170.2
2012-06-01,163.5
2012-07-01,164.2
2012-08-01,163.2
2012-09-01,163.5
2012-10-01,165.3
2012-11-01,166.8
2012-12-01,158.9
2013-01-01,161.3
2013-02-01,154.8
2013-03-01,151.3
2013-04-01,156.6
2013-05-01,147.1
2013-06-01,154.4
2013-07-01,149.6
2013-08-01,163.9
2013-09-01,160.8
2013-10-01,168.6
2013-11-01,160.1
2013-12-01,160.8
2014-01-01,144.8
2014-02-01,145.3
2014-03-01,148.4
2014-04-01,153.1
2014-05-01,149.8
2014-06-01,152.4
2014-07-01,150.1
2014-08-01,148.2
2014-09-01,153.5
2014-10-01,152.8
2014-11-01,147.7
2014-12-01,160.2
2015-01-01,160.4
2015-02-01,148
2015-03-01,147.7
2015-04-01,146.1
2015-05-01,148.4
2015-06-01,150.8
2015-07-01,151.6
2015-08-01,148.4
2015-09-01,150.4
2015-10-01,152.6
2015-11-01,154.8
2015-12-01,152.2
2016-01-01,152
2016-02-01,152.7
2016-03-01,152.6
2016-04-01,155.8
2016-05-01,153.9
2016-06-01,145.7
2016-07-01,144.5
2016-08-01,144
2016-09-01,146.1
2016-10-01,144.4
2016-11-01,145.6
2016-12-01,145.3
2017-01-01,144.5
2017-02-01,145.4
2017-03-01,146.1
2017-04-01,146.3
2017-05-01,150.3
2017-06-01,148.3
2017-07-01,149.3
2017-08-01,146.7
2017-09-01,148.5
2017-10-01,148.8
2017-11-01,149.6
2017-12-01,151.1
2018-01-01,151.1
2018-02-01,151.1
2018-03-01,154.8
2018-04-01,153.7
2018-05-01,157.6
2018-06-01,153.8
2018-07-01,154.4
2018-08-01,154.4
2018-09-01,157.9
2018-10-01,157.4
2018-11-01,152
2018-12-01,152.3
2019-01-01,155.3
2019-02-01,153.2
2019-03-01,154.8
2019-04-01,155.1
2019-05-01,158.8
2019-06-01,154.1
2019-07-01,154.1
2019-08-01,154.6
2019-09-01,155.1
2019-10-01,154.8
2019-11-01,159.9
2019-12-01,153.3
2020-01-01,153.9
2020-02-01,150.8
2020-03-01,153.5
2020-04-01,153.8
2020-05-01,150.1
2020-06-01,152.1
2020-07-01,152.1
2020-08-01,153.8
2020-09-01,154
2020-10-01,154
2020-11-01,152.1
2020-12-01,151.9
2021-01-01,149.7
2021-02-01,149.7
2021-03-01,149.8
2021-04-01,149.8
2021-05-01,149.8
2021-06-01,149.8
2021-07-01,149.767
2021-08-01,149.767
2021-09-01,150.409
2021-10-01,150.409
2021-11-01,150.409
2021-12-01,152.53
2022-01-01,157.88
2022-02-01,157.88
2022-03-01,158.27
2022-04-01,160.076
2022-05-01,160.782
2022-06-01,163.042
2022-07-01,174.393
2022-08-01,174.393
2022-09-01,175.543
2022-10-01,176.324
2022-11-01,176.324
2022-12-01,180.041
2023-01-01,182.465
2023-02-01,182.465
2023-03-01,185.074
2023-04-01,185.711
2023-05-01,184.964
2023-06-01,184.964
2023-07-01,184.964
2023-08-01,186.04
2023-09-01,187.431
2023-10-01,187.4
2023-11-01,187.226
