"Date","WPU055321"
1990-12-01,100
1991-01-01,100.4
1991-02-01,97.2
1991-03-01,94.9
1991-04-01,94.3
1991-05-01,91.5
1991-06-01,90.9
1991-07-01,90.6
1991-08-01,90.4
1991-09-01,90.7
1991-10-01,91.7
1991-11-01,94.8
1991-12-01,96.3
1992-01-01,96.1
1992-02-01,93.3
1992-03-01,92.1
1992-04-01,90.3
1992-05-01,89.8
1992-06-01,90.6
1992-07-01,90.4
1992-08-01,91.8
1992-09-01,93.9
1992-10-01,97.8
1992-11-01,101.6
1992-12-01,102.2
1993-01-01,101
1993-02-01,100.1
1993-03-01,99.4
1993-04-01,99.5
1993-05-01,102.4
1993-06-01,100.7
1993-07-01,102
1993-08-01,102.5
1993-09-01,102.5
1993-10-01,101
1993-11-01,104
1993-12-01,104.7
1994-01-01,104
1994-02-01,104.8
1994-03-01,105.2
1994-04-01,102.4
1994-05-01,102.7
1994-06-01,97.9
1994-07-01,97.2
1994-08-01,97.6
1994-09-01,95.3
1994-10-01,94
1994-11-01,96.2
1994-12-01,96.8
1995-01-01,97.6
1995-02-01,95.4
1995-03-01,93.6
1995-04-01,92.3
1995-05-01,89.5
1995-06-01,90.2
1995-07-01,88.4
1995-08-01,87.2
1995-09-01,86.4
1995-10-01,86.8
1995-11-01,91
1995-12-01,92.3
1996-01-01,95.4
1996-02-01,96.8
1996-03-01,98
1996-04-01,96.6
1996-05-01,97
1996-06-01,97.2
1996-07-01,98
1996-08-01,99
1996-09-01,96.9
1996-10-01,96.1
1996-11-01,103.5
1996-12-01,112.9
1997-01-01,130.2
1997-02-01,121.9
1997-03-01,107.3
1997-04-01,100.4
1997-05-01,99.9
1997-06-01,100.5
1997-07-01,100.4
1997-08-01,100.6
1997-09-01,102.7
1997-10-01,111
1997-11-01,120.3
1997-12-01,116.4
1998-01-01,111.4
1998-02-01,108.2
1998-03-01,106.6
1998-04-01,103.3
1998-05-01,103.3
1998-06-01,100.3
1998-07-01,100.7
1998-08-01,99.6
1998-09-01,98.7
1998-10-01,100.4
1998-11-01,105.1
1998-12-01,105.1
1999-01-01,103.9
1999-02-01,100.3
1999-03-01,99
1999-04-01,95.8
1999-05-01,97.7
1999-06-01,99.5
1999-07-01,101.6
1999-08-01,100.8
1999-09-01,106.6
1999-10-01,105.7
1999-11-01,116
1999-12-01,112.9
2000-01-01,112
2000-02-01,112.5
2000-03-01,111.8
2000-04-01,113.9
2000-05-01,114.6
2000-06-01,128.7
2000-07-01,140.5
2000-08-01,140.4
2000-09-01,148.2
2000-10-01,164.4
2000-11-01,164.7
2000-12-01,216.7
2001-01-01,263.6
2001-02-01,238.2
2001-03-01,204.2
2001-04-01,194.8
2001-05-01,193.5
2001-06-01,173.3
2001-07-01,166.1
2001-08-01,145.9
2001-09-01,139.1
2001-10-01,134.1
2001-11-01,138.1
2001-12-01,137.2
2002-01-01,139
2002-02-01,133.6
2002-03-01,131.9
2002-04-01,135.3
2002-05-01,132.9
2002-06-01,131.1
2002-07-01,130
2002-08-01,128.6
