"Date","WPU0671040107"
2011-12-01,100
2012-01-01,98.7
2012-02-01,99.3
2012-03-01,99.3
2012-04-01,98.1
2012-05-01,98.1
2012-06-01,98.1
2012-07-01,98.1
2012-08-01,98.3
2012-09-01,98.3
2012-10-01,100.2
2012-11-01,100.2
2012-12-01,100.1
2013-01-01,101.1
2013-02-01,101.2
2013-03-01,99
2013-04-01,99.3
2013-05-01,99.4
2013-06-01,100.6
2013-07-01,100.6
2013-08-01,100.6
2013-09-01,100.8
2013-10-01,100.8
2013-11-01,100.7
2013-12-01,100.6
2014-01-01,100.6
2014-02-01,99.4
2014-03-01,100.5
2014-04-01,100.5
2014-05-01,100.5
2014-06-01,100.5
2014-07-01,100.6
2014-08-01,100.6
2014-09-01,101.9
2014-10-01,101.9
2014-11-01,101.7
2014-12-01,101.5
2015-01-01,101.4
2015-02-01,101.4
2015-03-01,103.2
2015-04-01,103.4
2015-05-01,103.4
2015-06-01,103.3
2015-07-01,103.3
2015-08-01,103.8
2015-09-01,103.9
2015-10-01,103.9
2015-11-01,103.9
2015-12-01,103.9
2016-01-01,104
2016-02-01,104.1
2016-03-01,104.1
2016-04-01,104.1
2016-05-01,104.1
2016-06-01,104.5
2016-07-01,104.4
2016-08-01,109.7
2016-09-01,109.8
2016-10-01,109.9
2016-11-01,109.9
2016-12-01,109.9
2017-01-01,110.8
2017-02-01,110.9
2017-03-01,110.9
2017-04-01,111
2017-05-01,111.1
2017-06-01,111.1
2017-07-01,111.2
2017-08-01,111.2
2017-09-01,111.2
2017-10-01,111
2017-11-01,111
2017-12-01,111.8
2018-01-01,113
2018-02-01,112.9
2018-03-01,112.9
2018-04-01,113
2018-05-01,113.1
2018-06-01,113.2
2018-07-01,112.3
2018-08-01,112.4
2018-09-01,112.7
2018-10-01,112.8
2018-11-01,113
2018-12-01,113.1
2019-01-01,113
2019-02-01,113.1
2019-03-01,112.9
2019-04-01,112.7
2019-05-01,112.8
2019-06-01,113.4
2019-07-01,113.4
2019-08-01,113.6
2019-09-01,113.6
2019-10-01,115.1
2019-11-01,115.1
2019-12-01,115.9
2020-01-01,116
2020-02-01,116
2020-03-01,115.5
2020-04-01,115.5
2020-05-01,115.5
2020-06-01,115.5
2020-07-01,116.5
2020-08-01,116.5
2020-09-01,116.6
2020-10-01,116.6
2020-11-01,116.6
2020-12-01,116.7
2021-01-01,116.9
2021-02-01,116.9
2021-03-01,117.4
2021-04-01,119.4
2021-05-01,120.5
2021-06-01,120.8
2021-07-01,121.394
2021-08-01,121.591
2021-09-01,124.552
2021-10-01,126.859
2021-11-01,127.173
2021-12-01,127.152
2022-01-01,128.337
2022-02-01,128.648
2022-03-01,129.832
2022-04-01,129.626
2022-05-01,130.887
2022-06-01,132.743
2022-07-01,136.693
2022-08-01,139.313
2022-09-01,139.677
2022-10-01,140.069
2022-11-01,140.069
2022-12-01,140.069
2023-01-01,142.448
2023-02-01,142.852
2023-03-01,143.173
2023-04-01,143.22
2023-05-01,143.682
2023-06-01,143.682
2023-07-01,143.672
2023-08-01,143.682
2023-09-01,142.475
2023-10-01,142.475
2023-11-01,142.457
