"Date","WPU0427"
1997-12-01,100
1998-01-01,99
1998-02-01,98.3
1998-03-01,98.1
1998-04-01,96.8
1998-05-01,97.2
1998-06-01,97.1
1998-07-01,98.5
1998-08-01,98.4
1998-09-01,98.2
1998-10-01,97.6
1998-11-01,97.1
1998-12-01,97.5
1999-01-01,96.5
1999-02-01,96.5
1999-03-01,96.2
1999-04-01,96.5
1999-05-01,96
1999-06-01,95.9
1999-07-01,96.3
1999-08-01,96.5
1999-09-01,96.9
1999-10-01,97.5
1999-11-01,97.5
1999-12-01,97.5
2000-01-01,98.2
2000-02-01,98.7
2000-03-01,98.4
2000-04-01,98.9
2000-05-01,98.1
2000-06-01,97.9
2000-07-01,98.2
2000-08-01,99.2
2000-09-01,101.3
2000-10-01,101.5
2000-11-01,103.6
2000-12-01,104.5
2001-01-01,105
2001-02-01,106.8
2001-03-01,109.6
2001-04-01,113.1
2001-05-01,114.7
2001-06-01,113
2001-07-01,112.4
2001-08-01,113.3
2001-09-01,110.4
2001-10-01,109.2
2001-11-01,107.7
2001-12-01,106.6
2002-01-01,107.2
2002-02-01,106.8
2002-03-01,107.7
2002-04-01,108
2002-05-01,108.9
2002-06-01,111.1
2002-07-01,112
2002-08-01,114.5
2002-09-01,113.9
2002-10-01,113.1
2002-11-01,114.5
2002-12-01,114.7
2003-01-01,114.8
2003-02-01,115.7
2003-03-01,115.6
2003-04-01,117.7
2003-05-01,115.7
2003-06-01,116.6
2003-07-01,116.8
2003-08-01,116.2
2003-09-01,118.2
2003-10-01,119.9
2003-11-01,120.3
2003-12-01,120.2
2004-01-01,121.6
2004-02-01,121.9
2004-03-01,122
2004-04-01,120.9
2004-05-01,120.5
2004-06-01,121.1
2004-07-01,121.3
2004-08-01,120.6
2004-09-01,120.1
2004-10-01,120
2004-11-01,120.6
2004-12-01,120.7
2005-01-01,120.8
2005-02-01,120.4
2005-03-01,120.6
2005-04-01,120.4
2005-05-01,120.3
2005-06-01,120.8
2005-07-01,120.7
2005-08-01,120.2
