"Date","WPU11510116"
2004-12-01,353.5
2005-01-01,332.4
2005-02-01,329.5
2005-03-01,323.2
2005-04-01,322.3
2005-05-01,307
2005-06-01,307.5
2005-07-01,304.7
2005-08-01,303.6
2005-09-01,299.3
2005-10-01,298.7
2005-11-01,298.4
2005-12-01,294.3
2006-01-01,294.2
2006-02-01,276.9
2006-03-01,268.1
2006-04-01,263.3
2006-05-01,256.3
2006-06-01,247.9
2006-07-01,249.2
2006-08-01,241.7
2006-09-01,234.4
2006-10-01,224.5
2006-11-01,222.1
2006-12-01,220.9
2007-01-01,216.5
2007-02-01,212.8
2007-03-01,204.5
2007-04-01,202
2007-05-01,195.3
2007-06-01,190.2
2007-07-01,183.8
2007-08-01,179.8
2007-09-01,178.8
2007-10-01,177.5
2007-11-01,176.6
2007-12-01,171.4
2008-01-01,169.5
2008-02-01,167.3
2008-03-01,163.4
2008-04-01,164
2008-05-01,165.3
2008-06-01,161.8
2008-07-01,159.7
2008-08-01,160
2008-09-01,155.9
2008-10-01,155.2
2008-11-01,155.3
2008-12-01,155.3
2009-01-01,156.5
2009-02-01,155.3
2009-03-01,154.7
2009-04-01,149.2
2009-05-01,149.4
2009-06-01,141.6
2009-07-01,139.1
2009-08-01,140.9
2009-09-01,137.3
2009-10-01,136.9
2009-11-01,137.1
2009-12-01,134.4
2010-01-01,134.5
2010-02-01,134
2010-03-01,133.9
2010-04-01,131.9
2010-05-01,131.9
2010-06-01,131.7
2010-07-01,131.2
2010-08-01,130.9
2010-09-01,125
2010-10-01,125.2
2010-11-01,125.2
2010-12-01,124.5
2011-01-01,123.4
2011-02-01,123.3
2011-03-01,121.5
2011-04-01,120.3
2011-05-01,120.8
2011-06-01,119.6
2011-07-01,120.2
2011-08-01,118.6
2011-09-01,118.1
2011-10-01,119
2011-11-01,117.1
2011-12-01,117.7
2012-01-01,117.7
2012-02-01,117.5
2012-03-01,118.2
2012-04-01,117.8
2012-05-01,118.4
2012-06-01,116.6
2012-07-01,116.8
2012-08-01,116.2
2012-09-01,114.6
2012-10-01,115.7
2012-11-01,114.8
2012-12-01,114.9
2013-01-01,114
2013-02-01,113.5
2013-03-01,114.9
2013-04-01,114.7
2013-05-01,110.9
2013-06-01,109.4
2013-07-01,108.9
2013-08-01,108.7
2013-09-01,110.3
2013-10-01,110
2013-11-01,110.1
2013-12-01,109.7
2014-01-01,110
2014-02-01,110.1
2014-03-01,110.5
2014-04-01,110.8
2014-05-01,109.5
2014-06-01,110.6
2014-07-01,109.4
2014-08-01,110
2014-09-01,109.6
2014-10-01,109.5
2014-11-01,108.6
2014-12-01,109.3
2015-01-01,111.2
2015-02-01,110.8
2015-03-01,110.3
2015-04-01,110.3
2015-05-01,111.7
2015-06-01,107.6
2015-07-01,107.4
2015-08-01,109.8
2015-09-01,109.1
2015-10-01,108.3
2015-11-01,105.8
2015-12-01,107.7
2016-01-01,107.8
2016-02-01,107.4
2016-03-01,107.4
2016-04-01,107.9
2016-05-01,108
2016-06-01,107.9
2016-07-01,106
2016-08-01,106
2016-09-01,105.9
2016-10-01,104.4
2016-11-01,104.4
2016-12-01,104.5
2017-01-01,99.1
2017-02-01,99.3
2017-03-01,99.3
2017-04-01,99.5
2017-05-01,99.5
2017-06-01,99.5
2017-07-01,99.4
2017-08-01,99.4
2017-09-01,99.4
2017-10-01,99.4
2017-11-01,99.4
2017-12-01,99.4
2018-01-01,97.5
2018-02-01,96
2018-03-01,NA
2018-04-01,NA
2018-05-01,NA
2018-06-01,NA
2018-07-01,96.8
2018-08-01,NA
2018-09-01,97.7
2018-10-01,99.5
2018-11-01,97.7
2018-12-01,93.5
2019-01-01,96.2
2019-02-01,99.1
2019-03-01,93.8
2019-04-01,93.8
2019-05-01,94.2
2019-06-01,91.6
2019-07-01,90.2
2019-08-01,90.7
2019-09-01,84.5
2019-10-01,86.5
2019-11-01,86.8
2019-12-01,83.6
2020-01-01,86.3
2020-02-01,87
2020-03-01,85.9
2020-04-01,85.5
2020-05-01,86.6
2020-06-01,81.8
2020-07-01,85.4
2020-08-01,85.6
2020-09-01,82.5
2020-10-01,84.6
2020-11-01,84.6
2020-12-01,80.5
2021-01-01,83.7
2021-02-01,85.3
2021-03-01,81.3
2021-04-01,85
2021-05-01,86.1
2021-06-01,83.4
2021-07-01,87.644
2021-08-01,89.999
2021-09-01,86.003
2021-10-01,88.573
2021-11-01,90.591
2021-12-01,93.628
2022-01-01,94.312
2022-02-01,98.589
2022-03-01,101.32
2022-04-01,101.818
2022-05-01,102.118
2022-06-01,100.888
2022-07-01,103.043
2022-08-01,102.408
2022-09-01,99.557
2022-10-01,98.963
2022-11-01,95.047
2022-12-01,97.047
2023-01-01,99.157
2023-02-01,100
2023-03-01,99.836
2023-04-01,99.759
2023-05-01,96.81
2023-06-01,93.902
2023-07-01,93.864
2023-08-01,97.858
2023-09-01,97.29
2023-10-01,94.2
2023-11-01,94.2
