"Date","WPU1413"
1982-12-01,100
1983-01-01,100.3
1983-02-01,100.7
1983-03-01,100.7
1983-04-01,100.7
1983-05-01,100.7
1983-06-01,101.2
1983-07-01,101.6
1983-08-01,101.8
1983-09-01,102.5
1983-10-01,104.1
1983-11-01,104.3
1983-12-01,104.5
1984-01-01,104.8
1984-02-01,105.3
1984-03-01,105.2
1984-04-01,105.6
1984-05-01,105.6
1984-06-01,107
1984-07-01,107
1984-08-01,107.3
1984-09-01,107.3
1984-10-01,107.5
1984-11-01,107.8
1984-12-01,108.2
1985-01-01,108.5
1985-02-01,108.5
1985-03-01,108.7
1985-04-01,108.8
1985-05-01,108.8
1985-06-01,109.4
1985-07-01,109.3
1985-08-01,109.4
1985-09-01,109.9
1985-10-01,110.3
1985-11-01,110.8
1985-12-01,110.5
1986-01-01,110.9
1986-02-01,110.9
1986-03-01,111.6
1986-04-01,112.1
1986-05-01,112.2
1986-06-01,112.2
1986-07-01,112.4
1986-08-01,112.2
1986-09-01,112.3
1986-10-01,113.1
1986-11-01,113.5
1986-12-01,113.6
1987-01-01,113.8
1987-02-01,114.2
1987-03-01,114.2
1987-04-01,114.3
1987-05-01,114.4
1987-06-01,114.4
1987-07-01,114.4
1987-08-01,114.2
1987-09-01,114.5
1987-10-01,114.7
1987-11-01,114.9
1987-12-01,115.5
1988-01-01,116
1988-02-01,116.4
1988-03-01,117.1
1988-04-01,117.3
1988-05-01,117.4
1988-06-01,118.2
1988-07-01,118.7
1988-08-01,119
1988-09-01,119.9
1988-10-01,122.2
1988-11-01,122.3
1988-12-01,122.4
1989-01-01,122.8
1989-02-01,123.5
1989-03-01,124.2
1989-04-01,124.2
1989-05-01,124.5
1989-06-01,125
1989-07-01,125.3
1989-08-01,125.3
1989-09-01,125.7
1989-10-01,126
1989-11-01,126.3
1989-12-01,126.1
1990-01-01,126.3
1990-02-01,126.5
1990-03-01,126.7
1990-04-01,127.5
1990-05-01,127.5
1990-06-01,127.7
1990-07-01,127.9
1990-08-01,127.9
1990-09-01,128.2
1990-10-01,128.9
1990-11-01,129.4
1990-12-01,129.3
1991-01-01,129.7
1991-02-01,129.9
1991-03-01,130.1
1991-04-01,130.5
1991-05-01,130.3
1991-06-01,131.4
1991-07-01,131.4
1991-08-01,131
1991-09-01,131
1991-10-01,131.3
1991-11-01,131.6
1991-12-01,132.1
1992-01-01,132.6
1992-02-01,132.5
1992-03-01,132.8
1992-04-01,132.9
1992-05-01,133
1992-06-01,133.1
1992-07-01,133.1
1992-08-01,133.1
1992-09-01,133.1
1992-10-01,133.2
1992-11-01,133.5
1992-12-01,133.5
1993-01-01,133.6
1993-02-01,133.6
1993-03-01,133.6
1993-04-01,133.7
1993-05-01,134.1
1993-06-01,134.1
1993-07-01,134.1
1993-08-01,134.1
1993-09-01,134.2
1993-10-01,134.3
1993-11-01,135
1993-12-01,135.1
1994-01-01,135.7
1994-02-01,136.9
1994-03-01,137.1
1994-04-01,137.4
1994-05-01,137.5
1994-06-01,137.5
