"Date","WPU091303"
1981-06-01,101.4
1981-07-01,102
1981-08-01,102.1
1981-09-01,102.1
1981-10-01,102.4
1981-11-01,101.2
1981-12-01,100.9
1982-01-01,101
1982-02-01,101.9
1982-03-01,101.8
1982-04-01,101.7
1982-05-01,100.4
1982-06-01,99.1
1982-07-01,98.6
1982-08-01,98.6
1982-09-01,99
1982-10-01,99.5
1982-11-01,99.5
1982-12-01,98.9
1983-01-01,99.3
1983-02-01,99
1983-03-01,98.9
1983-04-01,98.8
1983-05-01,98.8
1983-06-01,99.3
1983-07-01,99.4
1983-08-01,99.3
1983-09-01,99.6
1983-10-01,99.8
1983-11-01,100.5
1983-12-01,100.5
1984-01-01,102.4
1984-02-01,103.9
1984-03-01,104.5
1984-04-01,105.3
1984-05-01,106
1984-06-01,105.8
1984-07-01,106
1984-08-01,106
1984-09-01,106.2
1984-10-01,106.2
1984-11-01,106.1
1984-12-01,105.9
1985-01-01,105.6
1985-02-01,105.9
1985-03-01,105.2
1985-04-01,105.1
1985-05-01,105.3
1985-06-01,104.9
1985-07-01,103.9
1985-08-01,103.1
1985-09-01,103.2
1985-10-01,103
1985-11-01,103
1985-12-01,103.1
1986-01-01,104.3
1986-02-01,104.3
1986-03-01,104.4
1986-04-01,105.1
1986-05-01,105.5
1986-06-01,106.4
1986-07-01,107.1
1986-08-01,107.2
1986-09-01,107.9
1986-10-01,108.9
1986-11-01,111
1986-12-01,111
1987-01-01,112
1987-02-01,113.1
1987-03-01,115.1
1987-04-01,115.8
1987-05-01,115.8
1987-06-01,116
1987-07-01,116.1
1987-08-01,115.6
1987-09-01,116.3
1987-10-01,117.6
1987-11-01,119
1987-12-01,119.4
1988-01-01,119.8
1988-02-01,120.4
1988-03-01,123.1
1988-04-01,124.5
1988-05-01,126.4
1988-06-01,126.5
1988-07-01,127
1988-08-01,126.8
1988-09-01,127.6
1988-10-01,128.5
1988-11-01,128.7
1988-12-01,129.2
1989-01-01,130.2
1989-02-01,134.1
1989-03-01,134.3
1989-04-01,134.8
1989-05-01,134.8
1989-06-01,135.1
1989-07-01,135.2
1989-08-01,135.2
1989-09-01,135.2
1989-10-01,135.2
1989-11-01,135.1
1989-12-01,135.1
1990-01-01,135.5
1990-02-01,135.6
1990-03-01,135.6
1990-04-01,135.6
1990-05-01,135.6
1990-06-01,135.7
1990-07-01,135.8
1990-08-01,135.8
1990-09-01,135.6
1990-10-01,136.3
1990-11-01,136.4
1990-12-01,136.6
1991-01-01,137.2
1991-02-01,137.1
1991-03-01,137.7
1991-04-01,137.7
1991-05-01,137.4
1991-06-01,138.6
1991-07-01,138.3
1991-08-01,137.9
1991-09-01,138
1991-10-01,137.6
1991-11-01,137.7
1991-12-01,137.7
1992-01-01,137.2
1992-02-01,138
1992-03-01,138.2
1992-04-01,138.9
1992-05-01,138.3
1992-06-01,137.6
1992-07-01,137.4
1992-08-01,138.7
1992-09-01,139.1
1992-10-01,140.6
1992-11-01,139.8
1992-12-01,140.2
1993-01-01,139.8
1993-02-01,139
1993-03-01,139.5
1993-04-01,138.9
1993-05-01,139.1
1993-06-01,139.1
1993-07-01,139
1993-08-01,139
1993-09-01,138.7
1993-10-01,138.6
1993-11-01,138.6
1993-12-01,138.6
1994-01-01,138.7
1994-02-01,138.7
1994-03-01,139.3
1994-04-01,139.4
1994-05-01,140.2
1994-06-01,140.9
1994-07-01,142.7
1994-08-01,143.5
1994-09-01,146.3
1994-10-01,148.7
1994-11-01,152.5
1994-12-01,152.6
1995-01-01,154.9
1995-02-01,157.9
1995-03-01,160.8
1995-04-01,164.6
1995-05-01,166.4
1995-06-01,167.7
1995-07-01,168.3
1995-08-01,168
1995-09-01,167.8
1995-10-01,167.7
1995-11-01,166.3
1995-12-01,163.6
1996-01-01,163.2
1996-02-01,163.3
1996-03-01,163.1
1996-04-01,160.2
1996-05-01,158.8
1996-06-01,159
1996-07-01,158.6
1996-08-01,157.9
1996-09-01,157.3
1996-10-01,157.8
1996-11-01,158.4
1996-12-01,159.2
1997-01-01,159.8
1997-02-01,159.2
1997-03-01,158.7
1997-04-01,158.8
1997-05-01,158.5
1997-06-01,158.2
1997-07-01,158.4
1997-08-01,159
1997-09-01,158.8
1997-10-01,160.1
1997-11-01,161.1
1997-12-01,161.7
1998-01-01,163
1998-02-01,162.9
1998-03-01,162.9
1998-04-01,162.9
1998-05-01,162.7
1998-06-01,162.9
1998-07-01,162.7
1998-08-01,162.6
1998-09-01,162.6
1998-10-01,162.8
1998-11-01,162.6
1998-12-01,161.4
1999-01-01,161.3
1999-02-01,161.3
1999-03-01,161
1999-04-01,161.7
1999-05-01,161.6
1999-06-01,163.3
1999-07-01,163.4
1999-08-01,165.5
1999-09-01,166.8
1999-10-01,168
1999-11-01,168.2
1999-12-01,168.3
2000-01-01,169.6
2000-02-01,170
2000-03-01,170.4
2000-04-01,172.7
2000-05-01,173.1
2000-06-01,174.4
2000-07-01,174.7
2000-08-01,175.1
2000-09-01,174.1
2000-10-01,175.4
2000-11-01,175.6
2000-12-01,175
2001-01-01,173.8
2001-02-01,173.7
2001-03-01,174.8
2001-04-01,174.8
2001-05-01,174.3
2001-06-01,173.8
2001-07-01,174.5
2001-08-01,172.5
2001-09-01,172.6
2001-10-01,172.3
2001-11-01,172.6
2001-12-01,172.4
2002-01-01,172.2
2002-02-01,171.4
2002-03-01,171
2002-04-01,170.7
2002-05-01,170.6
2002-06-01,170.6
2002-07-01,171.8
2002-08-01,172.1
2002-09-01,172.5
2002-10-01,172.3
2002-11-01,170.3
2002-12-01,170.3
2003-01-01,168.9
2003-02-01,169.7
2003-03-01,171.2
2003-04-01,171.1
2003-05-01,171.5
2003-06-01,171.1
2003-07-01,171.3
2003-08-01,171.5
2003-09-01,171.5
2003-10-01,172.2
2003-11-01,172.2
2003-12-01,172.2
