"Date","WPU511102013"
2014-06-01,100
2014-07-01,100
2014-08-01,100.5
2014-09-01,100.2
2014-10-01,100.2
2014-11-01,100.2
2014-12-01,100.2
2015-01-01,99.5
2015-02-01,99.1
2015-03-01,99.1
2015-04-01,99.1
2015-05-01,99.1
2015-06-01,99.5
2015-07-01,99.4
2015-08-01,99.5
2015-09-01,99.4
2015-10-01,99.4
2015-11-01,99
2015-12-01,99
2016-01-01,99
2016-02-01,98.7
2016-03-01,98.9
2016-04-01,98.9
2016-05-01,99
2016-06-01,99
2016-07-01,99.4
2016-08-01,98.9
2016-09-01,98.4
2016-10-01,98.6
2016-11-01,98.6
2016-12-01,98.6
2017-01-01,98.6
2017-02-01,98.9
2017-03-01,99
2017-04-01,99
2017-05-01,99
2017-06-01,99
2017-07-01,97.4
2017-08-01,97.4
2017-09-01,97.8
2017-10-01,97.6
2017-11-01,97.6
2017-12-01,97.6
2018-01-01,97.5
2018-02-01,97.5
2018-03-01,97.7
2018-04-01,97.7
2018-05-01,97.8
2018-06-01,97.7
2018-07-01,97.8
2018-08-01,97.7
2018-09-01,98.2
2018-10-01,98
2018-11-01,98
2018-12-01,98
2019-01-01,97.8
2019-02-01,97.6
2019-03-01,97.7
2019-04-01,97.7
2019-05-01,97.7
2019-06-01,97.7
2019-07-01,97.7
2019-08-01,97.8
2019-09-01,98.1
2019-10-01,98
2019-11-01,97.9
2019-12-01,97.9
2020-01-01,98
2020-02-01,98.1
2020-03-01,98
2020-04-01,98.9
2020-05-01,98.8
2020-06-01,98.7
2020-07-01,98.8
2020-08-01,98.8
2020-09-01,98.8
2020-10-01,98.7
2020-11-01,98.6
2020-12-01,98.8
2021-01-01,98.8
2021-02-01,98.8
2021-03-01,98.8
2021-04-01,99
2021-05-01,99.1
2021-06-01,99.2
2021-07-01,99.192
2021-08-01,99.153
2021-09-01,99.037
2021-10-01,99.049
2021-11-01,98.974
2021-12-01,98.905
2022-01-01,99.128
2022-02-01,99.134
2022-03-01,99.061
2022-04-01,99.261
2022-05-01,99.419
2022-06-01,99.416
2022-07-01,98.866
2022-08-01,98.868
2022-09-01,98.868
2022-10-01,98.79
2022-11-01,98.348
2022-12-01,98.233
2023-01-01,98.345
2023-02-01,98.115
2023-03-01,98.233
2023-04-01,98.213
2023-05-01,98.188
2023-06-01,98.123
2023-07-01,98.07
2023-08-01,98.177
2023-09-01,98.227
2023-10-01,98.227
2023-11-01,98.23
