"Date","WPU131107"
1980-12-01,90.1
1981-01-01,90.8
1981-02-01,91
1981-03-01,91
1981-04-01,90.7
1981-05-01,90.7
1981-06-01,90.7
1981-07-01,94.9
1981-08-01,94.9
1981-09-01,94.9
1981-10-01,94.9
1981-11-01,94.9
1981-12-01,94.9
1982-01-01,95
1982-02-01,95
1982-03-01,95
1982-04-01,95
1982-05-01,104.8
1982-06-01,104.8
1982-07-01,104.5
1982-08-01,99.8
1982-09-01,99.8
1982-10-01,99.8
1982-11-01,103.2
1982-12-01,103.2
1983-01-01,103.7
1983-02-01,103.7
1983-03-01,103.7
1983-04-01,103.7
1983-05-01,103.7
1983-06-01,103.7
1983-07-01,103.8
1983-08-01,103.7
1983-09-01,103.5
1983-10-01,103.6
1983-11-01,104.2
1983-12-01,104
1984-01-01,103.6
1984-02-01,103.9
1984-03-01,103.7
1984-04-01,103.5
1984-05-01,103.6
1984-06-01,103.9
1984-07-01,104
1984-08-01,99.5
1984-09-01,99.7
1984-10-01,99.8
1984-11-01,100.9
1984-12-01,101
1985-01-01,101.4
1985-02-01,101.2
1985-03-01,101.5
1985-04-01,103.9
1985-05-01,105.6
1985-06-01,105.6
1985-07-01,106.7
1985-08-01,106.7
1985-09-01,107.3
1985-10-01,107.3
1985-11-01,107.3
1985-12-01,107.5
1986-01-01,108
1986-02-01,107.9
1986-03-01,107.9
1986-04-01,107.9
1986-05-01,107.9
1986-06-01,107.9
1986-07-01,108.1
1986-08-01,108.4
1986-09-01,108.4
1986-10-01,108.4
1986-11-01,109.4
1986-12-01,109.7
1987-01-01,109.7
1987-02-01,109.7
1987-03-01,110.7
1987-04-01,110.8
1987-05-01,110.8
1987-06-01,110.8
1987-07-01,111.1
1987-08-01,111.2
1987-09-01,111.1
1987-10-01,112.8
1987-11-01,113.1
1987-12-01,113.4
1988-01-01,112.7
1988-02-01,112.5
1988-03-01,113
1988-04-01,113.6
1988-05-01,114.5
1988-06-01,113.5
1988-07-01,114.2
1988-08-01,114.4
1988-09-01,114.8
1988-10-01,114.9
1988-11-01,114.8
1988-12-01,115.6
1989-01-01,115.2
1989-02-01,115.3
1989-03-01,115.2
1989-04-01,115
1989-05-01,115.4
1989-06-01,115.7
1989-07-01,116
1989-08-01,115.6
1989-09-01,115.5
1989-10-01,115.4
1989-11-01,115.1
1989-12-01,115.1
1990-01-01,115.3
1990-02-01,115.1
1990-03-01,115.3
1990-04-01,115.2
1990-05-01,115.2
1990-06-01,114.9
1990-07-01,114.7
1990-08-01,113.6
1990-09-01,113.6
1990-10-01,114.4
1990-11-01,114.2
1990-12-01,114.2
1991-01-01,114.1
1991-02-01,113.5
1991-03-01,113.8
1991-04-01,113.7
1991-05-01,113.3
1991-06-01,113.2
1991-07-01,114.3
1991-08-01,115.2
1991-09-01,116.2
1991-10-01,116.4
1991-11-01,115.6
1991-12-01,115.6
1992-01-01,115.8
1992-02-01,115.7
1992-03-01,115.8
1992-04-01,116.1
1992-05-01,116.1
1992-06-01,115.9
1992-07-01,116
1992-08-01,115.9
1992-09-01,115.9
1992-10-01,116.3
1992-11-01,116.6
1992-12-01,116.9
1993-01-01,116.9
1993-02-01,116.5
1993-03-01,116.2
1993-04-01,116.5
1993-05-01,116.9
1993-06-01,117.9
1993-07-01,117.9
1993-08-01,118
1993-09-01,118
1993-10-01,115.5
1993-11-01,115.7
1993-12-01,116.1
1994-01-01,116.9
1994-02-01,117
1994-03-01,117.3
1994-04-01,117.4
1994-05-01,117.7
1994-06-01,118.1
1994-07-01,118
1994-08-01,118.1
1994-09-01,117.7
1994-10-01,118
1994-11-01,118.6
1994-12-01,118.9
1995-01-01,119.8
1995-02-01,120.6
1995-03-01,121.6
1995-04-01,121.4
