"Date","WPU083103"
1980-12-01,112.1
1981-01-01,110.9
1981-02-01,108.5
1981-03-01,107
1981-04-01,110.5
1981-05-01,108.7
1981-06-01,108.6
1981-07-01,107.1
1981-08-01,106.3
1981-09-01,103.1
1981-10-01,100.2
1981-11-01,98.6
1981-12-01,97.5
1982-01-01,97.7
1982-02-01,96.2
1982-03-01,94.9
1982-04-01,95.7
1982-05-01,97.6
1982-06-01,103
1982-07-01,103.5
1982-08-01,103.2
1982-09-01,103
1982-10-01,102
1982-11-01,101.7
1982-12-01,101.5
1983-01-01,104.1
1983-02-01,104.6
1983-03-01,105.7
1983-04-01,105.2
1983-05-01,104.6
1983-06-01,109.9
1983-07-01,111.3
1983-08-01,111.2
1983-09-01,109
1983-10-01,108.1
1983-11-01,107.3
1983-12-01,112
1984-01-01,111.1
1984-02-01,110.6
1984-03-01,110.9
1984-04-01,111.3
1984-05-01,110.1
1984-06-01,110.1
1984-07-01,110.3
1984-08-01,112.1
1984-09-01,112.3
1984-10-01,115.2
1984-11-01,114.2
1984-12-01,113.7
1985-01-01,113.2
1985-02-01,113
1985-03-01,112.8
1985-04-01,112.7
1985-05-01,113.4
1985-06-01,115.7
1985-07-01,116.8
1985-08-01,116.5
1985-09-01,116.7
1985-10-01,114.7
1985-11-01,115
1985-12-01,113.8
1986-01-01,112.8
1986-02-01,112.8
1986-03-01,111.8
1986-04-01,115
1986-05-01,116
1986-06-01,115.4
1986-07-01,114.9
1986-08-01,115.2
1986-09-01,115.4
1986-10-01,115.8
1986-11-01,115.5
1986-12-01,114.6
1987-01-01,113.8
1987-02-01,117.5
1987-03-01,123.4
1987-04-01,121.6
1987-05-01,122.2
1987-06-01,122.7
1987-07-01,125.7
1987-08-01,127.5
1987-09-01,132.3
1987-10-01,128.5
1987-11-01,128.2
1987-12-01,124.8
1988-01-01,124.3
1988-02-01,123.8
1988-03-01,123.6
1988-04-01,123.2
1988-05-01,122.5
1988-06-01,125
1988-07-01,126.7
1988-08-01,118
1988-09-01,118.8
1988-10-01,116.9
1988-11-01,116.4
