"Date","WPU01210105"
1984-12-01,100
1985-01-01,100.2
1985-02-01,101.7
1985-03-01,100
1985-04-01,102.3
1985-05-01,100.5
1985-06-01,97.1
1985-07-01,94.8
1985-08-01,90.8
1985-09-01,93.3
1985-10-01,94.2
1985-11-01,94.8
1985-12-01,94.2
1986-01-01,93.6
1986-02-01,93.1
1986-03-01,91.3
1986-04-01,93.1
1986-05-01,98.8
1986-06-01,91.9
1986-07-01,70.5
1986-08-01,71.7
1986-09-01,74
1986-10-01,76.3
1986-11-01,79.8
1986-12-01,85.5
1987-01-01,83.8
1987-02-01,87.9
1987-03-01,89.6
1987-04-01,90.8
1987-05-01,90.8
1987-06-01,93.6
1987-07-01,83.8
1987-08-01,86.1
1987-09-01,100.6
1987-10-01,100.6
1987-11-01,100.6
1987-12-01,98.8
1988-01-01,94.8
1988-02-01,100
1988-03-01,91.9
1988-04-01,95.4
1988-05-01,97.7
1988-06-01,145.7
1988-07-01,146.2
1988-08-01,135.3
1988-09-01,138.7
1988-10-01,131.2
1988-11-01,127.7
1988-12-01,117.9
1989-01-01,119.1
1989-02-01,123.7
1989-03-01,123.1
1989-04-01,116.2
1989-05-01,112.7
1989-06-01,108.1
1989-07-01,105.2
1989-08-01,101.7
1989-09-01,96.5
1989-10-01,94.8
1989-11-01,93.6
1989-12-01,94.8
1990-01-01,97.1
1990-02-01,96
1990-03-01,94.8
1990-04-01,98.3
1990-05-01,100
1990-06-01,96
1990-07-01,87.9
1990-08-01,78
1990-09-01,75.1
1990-10-01,79.2
1990-11-01,76.3
1990-12-01,76.9
1991-01-01,79.8
1991-02-01,81.5
1991-03-01,79.2
1991-04-01,80.9
1991-05-01,78
1991-06-01,74.6
1991-07-01,70.5
1991-08-01,70.8
1991-09-01,74.6
1991-10-01,80.3
1991-11-01,81.5
1991-12-01,83.8
1992-01-01,89
1992-02-01,101.2
1992-03-01,90.2
1992-04-01,96
1992-05-01,95.4
1992-06-01,92.3
1992-07-01,87.3
1992-08-01,79.8
1992-09-01,90.2
1992-10-01,87.9
1992-11-01,89.6
1992-12-01,90.2
1993-01-01,89
1993-02-01,92.5
1993-03-01,91.9
1993-04-01,93.6
1993-05-01,90.2
1993-06-01,88.4
1993-07-01,93.1
1993-08-01,98.8
1993-09-01,119.1
1993-10-01,134.1
1993-11-01,150.3
1993-12-01,153.8
1994-01-01,147.4
1994-02-01,159.5
1994-03-01,166.5
1994-04-01,150.3
1994-05-01,148
1994-06-01,133.5
1994-07-01,120.8
1994-08-01,119.7
1994-09-01,136.4
1994-10-01,153.2
1994-11-01,151.4
1994-12-01,161.3
1995-01-01,156.1
1995-02-01,144.5
1995-03-01,145.7
1995-04-01,145.7
1995-05-01,156.1
1995-06-01,165.9
1995-07-01,176.3
1995-08-01,156.1
1995-09-01,171.1
1995-10-01,168.8
1995-11-01,167.6
1995-12-01,165.9
1996-01-01,165.9
1996-02-01,164.7
1996-03-01,164.2
1996-04-01,163.6
1996-05-01,175.1
1996-06-01,NA
1996-07-01,148
1996-08-01,136.4
1996-09-01,129.5
1996-10-01,NA
1996-11-01,128.9
1996-12-01,130.6
1997-01-01,126
1997-02-01,124.9
1997-03-01,119.1
1997-04-01,124.9
1997-05-01,126
1997-06-01,120.2
1997-07-01,143.4
1997-08-01,NA
1997-09-01,158.4
1997-10-01,157.2
1997-11-01,NA
1997-12-01,129.5
1998-01-01,126
1998-02-01,124.9
1998-03-01,135.8
1998-04-01,123.7
1998-05-01,126
1998-06-01,127.2
1998-07-01,106.4
1998-08-01,104
1998-09-01,85.5
1998-10-01,NA
1998-11-01,NA
1998-12-01,NA
1999-01-01,90.2
1999-02-01,NA
1999-03-01,NA
1999-04-01,NA
1999-05-01,NA
1999-06-01,NA
1999-07-01,NA
1999-08-01,NA
1999-09-01,NA
1999-10-01,NA
1999-11-01,109.8
1999-12-01,NA
2000-01-01,NA
2000-02-01,NA
2000-03-01,NA
2000-04-01,NA
2000-05-01,NA
2000-06-01,NA
2000-07-01,NA
2000-08-01,NA
2000-09-01,NA
2000-10-01,NA
2000-11-01,NA
2000-12-01,NA
2001-01-01,NA
2001-02-01,NA
2001-03-01,NA
2001-04-01,NA
2001-05-01,NA
2001-06-01,NA
2001-07-01,NA
2001-08-01,115.6
2001-09-01,116.8
2001-10-01,NA
2001-11-01,NA
2001-12-01,NA
2002-01-01,NA
2002-02-01,108.1
2002-03-01,NA
2002-04-01,NA
2002-05-01,102.9
2002-06-01,NA
2002-07-01,NA
2002-08-01,116.8
2002-09-01,NA
2002-10-01,NA
2002-11-01,NA
2002-12-01,NA
2003-01-01,NA
2003-02-01,NA
2003-03-01,NA
2003-04-01,NA
2003-05-01,NA
2003-06-01,NA
2003-07-01,NA
2003-08-01,NA
2003-09-01,NA
2003-10-01,NA
2003-11-01,NA
2003-12-01,NA
2004-01-01,122.9
2004-02-01,126.3
2004-03-01,128.1
2004-04-01,130.6
2004-05-01,130
2004-06-01,136.2
2004-07-01,127.2
2004-08-01,119.2
2004-09-01,120.7
2004-10-01,120.4
2004-11-01,116.7
2004-12-01,110.5
2005-01-01,112
2005-02-01,114.8
2005-03-01,113.6
2005-04-01,112.4
2005-05-01,113.6
2005-06-01,113.6
2005-07-01,114.8
2005-08-01,104.9
2005-09-01,105.2
2005-10-01,100.6
2005-11-01,100.6
2005-12-01,106.3
2006-01-01,101.8
2006-02-01,103.7
2006-03-01,101.8
2006-04-01,105.2
2006-05-01,122
2006-06-01,117.9
2006-07-01,118.5
2006-08-01,126.6
2006-09-01,126
2006-10-01,140.8
2006-11-01,143.3
2006-12-01,146.7
2007-01-01,145.5
2007-02-01,159.7
2007-03-01,165
2007-04-01,168.7
2007-05-01,166.8
2007-06-01,170.2
2007-07-01,202.7
2007-08-01,213
2007-09-01,277
2007-10-01,359
2007-11-01,343.6
2007-12-01,359
2008-01-01,408.6
2008-02-01,417.9
2008-03-01,476.7
2008-04-01,427.1
2008-05-01,417.9
2008-06-01,260.3
2008-07-01,365.2
2008-08-01,383.8
2008-09-01,365.2
2008-10-01,371.4
2008-11-01,268.7
2008-12-01,258.5
2009-01-01,252.3
2009-02-01,233.1
2009-03-01,236.2
2009-04-01,225.3
2009-05-01,218.2
2009-06-01,222.9
2009-07-01,234.3
2009-08-01,182.6
2009-09-01,152.6
2009-10-01,153.8
2009-11-01,143
2009-12-01,154.1
2010-01-01,153.2
2010-02-01,142.7
2010-03-01,141.5
2010-04-01,130.9
2010-05-01,132.5
2010-06-01,147
2010-07-01,137.4
2010-08-01,137.1
2010-09-01,145.5
2010-10-01,153.8
2010-11-01,187
2010-12-01,187.9
2011-01-01,218.8
2011-02-01,260.9
2011-03-01,252.3
2011-04-01,266.2
2011-05-01,243.3
2011-06-01,277.6
2011-07-01,315.7
2011-08-01,315.7
2011-09-01,331.2
2011-10-01,296.5
2011-11-01,321.9
2011-12-01,309.5
2012-01-01,272.4
2012-02-01,277
2012-03-01,258.5
2012-04-01,284.1
2012-05-01,277
2012-06-01,257.2
2012-07-01,266.2
2012-08-01,238.3
2012-09-01,239.6
2012-10-01,235.5
2012-11-01,252.6
2012-12-01,257.2
2013-01-01,255
2013-02-01,253.5
2013-03-01,251.3
2013-04-01,247.9
2013-05-01,249.5
2013-06-01,256
2013-07-01,252.9
2013-08-01,240.2
2013-09-01,244.5
2013-10-01,220.4
2013-11-01,208.9
2013-12-01,215.4
2014-01-01,218.5
2014-02-01,200
2014-03-01,207.7
2014-04-01,211.1
2014-05-01,223.2
2014-06-01,244.8
2014-07-01,251.6
2014-08-01,248.5
2014-09-01,255.4
2014-10-01,263.7
2014-11-01,340.5
2014-12-01,318.8
2015-01-01,305.8
2015-02-01,312.6
2015-03-01,295.3
2015-04-01,241.1
2015-05-01,248.2
2015-06-01,283.5
2015-07-01,270.5
2015-08-01,226
2015-09-01,196.9
2015-10-01,197.4
2015-11-01,195
2015-12-01,197.2
2016-01-01,184
2016-02-01,178.9
2016-03-01,175.6
2016-04-01,179.6
2016-05-01,180.4
2016-06-01,184.3
2016-07-01,174
2016-08-01,158.7
2016-09-01,170.3
2016-10-01,176.7
2016-11-01,183.8
2016-12-01,182.9
2017-01-01,179.5
2017-02-01,186.6
2017-03-01,185.5
2017-04-01,166.1
2017-05-01,158.6
2017-06-01,171.3
2017-07-01,217.4
2017-08-01,235.2
2017-09-01,195
2017-10-01,194.1
2017-11-01,182.8
