"Date","WPU057303"
1973-02-01,12.5
1973-03-01,12.7
1973-04-01,12.8
1973-05-01,13.3
1973-06-01,13.8
1973-07-01,14.4
1973-08-01,14.5
1973-09-01,14.7
1973-10-01,15
1973-11-01,15.8
1973-12-01,17.2
1974-01-01,19.8
1974-02-01,23.4
1974-03-01,24.9
1974-04-01,26.1
1974-05-01,27.6
1974-06-01,28.9
1974-07-01,30.2
1974-08-01,30.4
1974-09-01,31
1974-10-01,30.4
1974-11-01,29.7
1974-12-01,30
1975-01-01,29.8
1975-02-01,29.6
1975-03-01,29.5
1975-04-01,29.7
1975-05-01,29.6
1975-06-01,30.6
1975-07-01,31.5
1975-08-01,31.9
1975-09-01,32.4
1975-10-01,32.7
1975-11-01,33.6
1975-12-01,34
1976-01-01,33.9
1976-02-01,34.2
1976-03-01,34
1976-04-01,33.7
1976-05-01,33.4
1976-06-01,33.5
1976-07-01,33.7
1976-08-01,34
1976-09-01,34.5
1976-10-01,34.6
1976-11-01,34.9
1976-12-01,35.3
1977-01-01,36.1
1977-02-01,37
1977-03-01,37.8
1977-04-01,38.4
1977-05-01,38.8
1977-06-01,38.8
1977-07-01,39
1977-08-01,39
1977-09-01,39.1
1977-10-01,39
1977-11-01,39.3
1977-12-01,39.4
1978-01-01,39.7
1978-02-01,39.8
1978-03-01,39.5
1978-04-01,39.4
1978-05-01,39.4
1978-06-01,39.3
1978-07-01,39.3
1978-08-01,39.4
1978-09-01,39.5
1978-10-01,40
1978-11-01,40.4
1978-12-01,41.3
1979-01-01,42
1979-02-01,42.6
1979-03-01,44.4
1979-04-01,47
1979-05-01,49.9
1979-06-01,53.8
1979-07-01,59
1979-08-01,63.4
1979-09-01,68.1
1979-10-01,71.2
1979-11-01,71.6
1979-12-01,72.2
1980-01-01,74.6
1980-02-01,80.1
1980-03-01,84.5
1980-04-01,86.5
1980-05-01,87.3
1980-06-01,86.5
1980-07-01,87.9
1980-08-01,88.7
1980-09-01,88.5
1980-10-01,88.1
1980-11-01,88.1
1980-12-01,89.2
1981-01-01,93.3
1981-02-01,99.2
1981-03-01,107
1981-04-01,109.4
1981-05-01,108.8
1981-06-01,108.3
1981-07-01,107.4
1981-08-01,106.7
1981-09-01,105.3
1981-10-01,105.2
1981-11-01,104.3
1981-12-01,104.9
1982-01-01,105.2
1982-02-01,105.1
1982-03-01,103.2
1982-04-01,97
1982-05-01,92.9
1982-06-01,95.4
1982-07-01,99.8
1982-08-01,99.9
1982-09-01,98.4
1982-10-01,98.3
1982-11-01,101.3
1982-12-01,103.4
1983-01-01,99.3
1983-02-01,93.6
1983-03-01,87.9
1983-04-01,81.5
1983-05-01,81.9
1983-06-01,85.5
1983-07-01,85.7
1983-08-01,86.4
1983-09-01,87.2
1983-10-01,89.5
1983-11-01,88.8
1983-12-01,88.1
1984-01-01,86.7
1984-02-01,89.2
1984-03-01,92.3
1984-04-01,86.8
1984-05-01,85.8
1984-06-01,86.9
1984-07-01,87.7
1984-08-01,84.8
