"Date","WPU058103"
1985-07-01,99.9
1985-08-01,99.9
1985-09-01,99.9
1985-10-01,99.9
1985-11-01,99.9
1985-12-01,100.5
1986-01-01,99.1
1986-02-01,100.5
1986-03-01,100.5
1986-04-01,100.5
1986-05-01,100.5
1986-06-01,98.9
1986-07-01,98.9
1986-08-01,99.4
1986-09-01,99.4
1986-10-01,99.4
1986-11-01,99.3
1986-12-01,99.3
1987-01-01,96.7
1987-02-01,96.7
1987-03-01,96.7
1987-04-01,96.2
1987-05-01,96.2
1987-06-01,96.2
1987-07-01,95.4
1987-08-01,95.4
1987-09-01,95.4
1987-10-01,95.4
1987-11-01,95.4
1987-12-01,92.3
1988-01-01,92
1988-02-01,91
1988-03-01,91
1988-04-01,91
1988-05-01,91
1988-06-01,91
1988-07-01,91
1988-08-01,88.1
1988-09-01,88.1
1988-10-01,88.1
1988-11-01,88.1
1988-12-01,88.1
1989-01-01,107.2
1989-02-01,107.2
1989-03-01,107.2
1989-04-01,115.8
1989-05-01,115.8
1989-06-01,115.8
1989-07-01,133.9
1989-08-01,135.5
1989-09-01,135.5
1989-10-01,135.5
1989-11-01,135.5
1989-12-01,135.5
1990-01-01,146
1990-02-01,146
1990-03-01,146
1990-04-01,144.5
1990-05-01,144.5
1990-06-01,144.5
1990-07-01,140.5
1990-08-01,140.5
1990-09-01,140.5
1990-10-01,140.8
1990-11-01,140.8
1990-12-01,140.8
1991-01-01,128.4
1991-02-01,128.4
1991-03-01,128.4
1991-04-01,128.4
1991-05-01,128.4
1991-06-01,132.5
1991-07-01,128.2
1991-08-01,128.2
1991-09-01,132.5
1991-10-01,132.5
1991-11-01,129.3
1991-12-01,129.3
1992-01-01,112.3
1992-02-01,112.3
1992-03-01,112.3
1992-04-01,112.7
1992-05-01,112.7
1992-06-01,112.5
1992-07-01,114.1
1992-08-01,117.1
1992-09-01,110.4
1992-10-01,110.4
1992-11-01,110.4
1992-12-01,110.4
1993-01-01,117.4
1993-02-01,117.4
1993-03-01,117.4
1993-04-01,117.4
1993-05-01,117.4
1993-06-01,117.4
1993-07-01,114.2
1993-08-01,113.2
1993-09-01,112.6
1993-10-01,112.9
1993-11-01,111.9
1993-12-01,110.8
1994-01-01,109.2
1994-02-01,108.4
1994-03-01,108.5
1994-04-01,108.2
1994-05-01,108.8
1994-06-01,108.6
1994-07-01,108.5
1994-08-01,108.9
1994-09-01,108
1994-10-01,108
1994-11-01,107.9
1994-12-01,107.4
1995-01-01,106.7
1995-02-01,108.9
1995-03-01,109.3
1995-04-01,111.3
1995-05-01,111.2
1995-06-01,114.7
1995-07-01,115.6
1995-08-01,119.4
1995-09-01,123
1995-10-01,123
1995-11-01,126.8
1995-12-01,130.3
1996-01-01,136.3
1996-02-01,138.2
1996-03-01,138.7
1996-04-01,140
1996-05-01,140.2
1996-06-01,140
1996-07-01,142.3
1996-08-01,142
1996-09-01,142.5
1996-10-01,143.6
1996-11-01,142.9
1996-12-01,144.2
1997-01-01,145.5
1997-02-01,142.9
1997-03-01,143.4
1997-04-01,142.9
1997-05-01,144.1
1997-06-01,144.1
1997-07-01,144.3
1997-08-01,143.7
1997-09-01,143.5
1997-10-01,144.4
1997-11-01,143
1997-12-01,144
1998-01-01,145.5
1998-02-01,145.8
1998-03-01,146
1998-04-01,145.5
1998-05-01,145.7
1998-06-01,146.3
1998-07-01,143.7
1998-08-01,143.7
1998-09-01,144.9
1998-10-01,141.2
1998-11-01,141.7
1998-12-01,141.3
1999-01-01,140.4
1999-02-01,139.6
1999-03-01,137.9
1999-04-01,137.6
1999-05-01,138.4
1999-06-01,138.2
1999-07-01,135.9
1999-08-01,132.4
1999-09-01,132.8
1999-10-01,130.9
1999-11-01,131.3
1999-12-01,133.2
2000-01-01,131.6
2000-02-01,132.1
2000-03-01,131.8
2000-04-01,132.9
2000-05-01,133.2
2000-06-01,133.9
2000-07-01,137.8
2000-08-01,138.4
2000-09-01,137.3
2000-10-01,137.6
2000-11-01,137.4
2000-12-01,137.8
2001-01-01,140.8
2001-02-01,140.9
2001-03-01,140.3
2001-04-01,141
2001-05-01,141
2001-06-01,136.6
2001-07-01,146.3
2001-08-01,138.8
2001-09-01,138.8
2001-10-01,138.8
2001-11-01,138.8
2001-12-01,138.8
2002-01-01,138.8
2002-02-01,137.3
2002-03-01,137.3
2002-04-01,137.3
2002-05-01,137.3
2002-06-01,137.3
2002-07-01,137.3
2002-08-01,137.3
2002-09-01,137.3
2002-10-01,137.4
2002-11-01,137.4
2002-12-01,137.4
2003-01-01,138.7
2003-02-01,138.9
2003-03-01,138.9
2003-04-01,138.7
2003-05-01,139.3
2003-06-01,139.3
2003-07-01,139.8
2003-08-01,139.8
2003-09-01,139.8
2003-10-01,139.8
2003-11-01,139.8
2003-12-01,139.8
2004-01-01,142.2
2004-02-01,142.4
2004-03-01,142.4
2004-04-01,143
2004-05-01,143.1
2004-06-01,143.1
2004-07-01,143.1
2004-08-01,144.1
2004-09-01,146.2
2004-10-01,146.2
2004-11-01,147.2
2004-12-01,148
2005-01-01,160
2005-02-01,159.9
2005-03-01,159.8
2005-04-01,159.7
2005-05-01,159.6
2005-06-01,159.6
2005-07-01,162.1
2005-08-01,162.1
2005-09-01,162.5
2005-10-01,163.8
2005-11-01,164.3
2005-12-01,165.5
2006-01-01,169.7
2006-02-01,169.7
2006-03-01,173.1
2006-04-01,174
2006-05-01,174
2006-06-01,174
2006-07-01,176.9
2006-08-01,176.9
2006-09-01,176.9
2006-10-01,176.9
2006-11-01,176.9
2006-12-01,177.4
2007-01-01,177.5
2007-02-01,177.5
2007-03-01,179.1
2007-04-01,179.1
2007-05-01,179.1
2007-06-01,179.1
2007-07-01,179.1
2007-08-01,179.7
2007-09-01,179.7
2007-10-01,179.7
2007-11-01,179.7
2007-12-01,179.7
2008-01-01,222.3
2008-02-01,224.3
2008-03-01,226.3
2008-04-01,228.2
2008-05-01,228.2
2008-06-01,230
2008-07-01,366
2008-08-01,366
2008-09-01,367.4
2008-10-01,366.4
2008-11-01,361.4
2008-12-01,358.4
2009-01-01,283.2
2009-02-01,279.2
2009-03-01,279.2
2009-04-01,280.6
2009-05-01,274.8
2009-06-01,271
2009-07-01,300
2009-08-01,279
2009-09-01,279
2009-10-01,280.1
2009-11-01,282
2009-12-01,283.6
2010-01-01,283
2010-02-01,319.6
2010-03-01,321.6
2010-04-01,341.1
2010-05-01,715.2
2010-06-01,822.3
2010-07-01,835.1
2010-08-01,804
2010-09-01,881.9
2010-10-01,884.4
2010-11-01,891.5
2010-12-01,765.3
2011-01-01,773.6
2011-02-01,776.6
2011-03-01,843.3
2011-04-01,882.5
2011-05-01,897
2011-06-01,1061.2
2011-07-01,1062.1
2011-08-01,978.9
2011-09-01,978.5
2011-10-01,805
2011-11-01,810.6
2011-12-01,982.3
2012-01-01,783.3
2012-02-01,648
2012-03-01,888.6
2012-04-01,784.7
2012-05-01,713.7
2012-06-01,989.3
2012-07-01,812.2
2012-08-01,775.2
2012-09-01,779.6
2012-10-01,710
2012-11-01,707.3
2012-12-01,709.4
2013-01-01,708.6
2013-02-01,707.8
2013-03-01,670.6
2013-04-01,693.6
2013-05-01,720.3
2013-06-01,718.4
2013-07-01,717.6
2013-08-01,720.1
2013-09-01,681.8
2013-10-01,680.9
2013-11-01,701.8
2013-12-01,662.7
2014-01-01,680
2014-02-01,665.8
2014-03-01,687.7
2014-04-01,662.7
2014-05-01,667.4
2014-06-01,666.1
2014-07-01,666.7
2014-08-01,666.2
2014-09-01,664.7
2014-10-01,626.3
2014-11-01,641
2014-12-01,638.1
2015-01-01,666.3
2015-02-01,634.2
2015-03-01,589.4
2015-04-01,593.7
2015-05-01,584.2
2015-06-01,588.8
2015-07-01,598.9
2015-08-01,609
2015-09-01,576.5
2015-10-01,520.3
2015-11-01,492.3
2015-12-01,528.2
2016-01-01,516.6
2016-02-01,479.4
2016-03-01,443.6
2016-04-01,438.9
2016-05-01,419.5
2016-06-01,423.2
2016-07-01,423.5
2016-08-01,415.4
2016-09-01,410.5
2016-10-01,405.7
2016-11-01,401.7
2016-12-01,406.9
2017-01-01,398.5
2017-02-01,416.3
2017-03-01,420.3
2017-04-01,420.2
2017-05-01,406.5
2017-06-01,411.5
2017-07-01,411.8
2017-08-01,412.2
2017-09-01,436.3
2017-10-01,473.5
2017-11-01,496.9
2017-12-01,542.7
2018-01-01,542
2018-02-01,553.9
2018-03-01,560
2018-04-01,586.4
2018-05-01,595.4
2018-06-01,591.3
2018-07-01,620.5
2018-08-01,623.8
2018-09-01,607.2
2018-10-01,625.1
2018-11-01,634.3
2018-12-01,601.2
2019-01-01,567
2019-02-01,575.5
2019-03-01,575.9
2019-04-01,592.5
2019-05-01,569.5
2019-06-01,562.5
2019-07-01,535.6
2019-08-01,524
2019-09-01,492.9
2019-10-01,416.6
2019-11-01,446.9
2019-12-01,465.6
2020-01-01,415.7
2020-02-01,416.8
2020-03-01,430.8
2020-04-01,471.3
2020-05-01,470.7
2020-06-01,453.5
2020-07-01,456.4
2020-08-01,459.5
2020-09-01,459.9
2020-10-01,500.2
2020-11-01,542.5
2020-12-01,612.8
2021-01-01,630.3
2021-02-01,618.5
2021-03-01,627.7
2021-04-01,649.8
2021-05-01,688.8
2021-06-01,696.8
2021-07-01,675.156
2021-08-01,589.255
2021-09-01,621.119
2021-10-01,641.753
2021-11-01,714.941
2021-12-01,845.558
2022-01-01,833.238
2022-02-01,890.357
2022-03-01,941.362
2022-04-01,1005.352
2022-05-01,1067.99
2022-06-01,1027.304
2022-07-01,897.751
2022-08-01,908.396
2022-09-01,813.467
2022-10-01,1003.667
2022-11-01,1125.041
2022-12-01,1185.929
2023-01-01,1047.021
2023-02-01,1022.225
2023-03-01,1196.186
2023-04-01,859.822
2023-05-01,718.15
2023-06-01,772.009
2023-07-01,764.536
2023-08-01,775.863
2023-09-01,839.193
2023-10-01,989.773
2023-11-01,1013.872
