"Date","WPU108809"
1982-06-01,100
1982-07-01,97.4
1982-08-01,97.9
1982-09-01,97.9
1982-10-01,98.2
1982-11-01,97.2
1982-12-01,96.9
1983-01-01,96.3
1983-02-01,96
1983-03-01,95.7
1983-04-01,95.7
1983-05-01,95.9
1983-06-01,95.9
1983-07-01,95.8
1983-08-01,95.8
1983-09-01,95.6
1983-10-01,95.8
1983-11-01,95.9
1983-12-01,96.1
1984-01-01,96
1984-02-01,96.2
1984-03-01,96.2
1984-04-01,96.6
1984-05-01,97
1984-06-01,97.2
1984-07-01,97.6
1984-08-01,97.6
1984-09-01,97.6
1984-10-01,98.9
1984-11-01,98.9
1984-12-01,98.7
1985-01-01,98.7
1985-02-01,98.5
1985-03-01,98.6
1985-04-01,98.8
1985-05-01,99.3
1985-06-01,99.2
1985-07-01,98.6
1985-08-01,99
1985-09-01,98.9
1985-10-01,99.4
1985-11-01,99.4
1985-12-01,99.4
1986-01-01,99.2
1986-02-01,100
1986-03-01,100
1986-04-01,100.1
1986-05-01,100.4
1986-06-01,100.8
1986-07-01,100.3
1986-08-01,100.2
1986-09-01,100.5
1986-10-01,100.6
1986-11-01,100.6
1986-12-01,99.5
1987-01-01,99.2
1987-02-01,98.8
1987-03-01,98.9
1987-04-01,99
1987-05-01,99.5
1987-06-01,99.7
1987-07-01,99.5
1987-08-01,99.5
1987-09-01,99.5
1987-10-01,105.1
1987-11-01,105
1987-12-01,105.7
1988-01-01,106.8
1988-02-01,106.8
1988-03-01,106.1
1988-04-01,110.3
1988-05-01,111
1988-06-01,110.9
1988-07-01,110.5
1988-08-01,110.5
1988-09-01,111
1988-10-01,111.2
1988-11-01,111.7
1988-12-01,111.3
1989-01-01,113.2
1989-02-01,113.2
1989-03-01,113.3
1989-04-01,113.5
1989-05-01,114.9
1989-06-01,115.2
1989-07-01,115.4
1989-08-01,114.9
1989-09-01,115.2
1989-10-01,115.4
1989-11-01,115.7
1989-12-01,116.3
1990-01-01,117.3
1990-02-01,117.3
1990-03-01,117.8
1990-04-01,117.6
1990-05-01,117.7
1990-06-01,117.8
1990-07-01,117.9
1990-08-01,117.8
1990-09-01,118.2
1990-10-01,118.7
1990-11-01,118.7
1990-12-01,118.8
1991-01-01,117.5
1991-02-01,118.4
1991-03-01,118.9
1991-04-01,118.1
1991-05-01,119.2
1991-06-01,118.7
1991-07-01,119.3
1991-08-01,119.1
1991-09-01,118.4
1991-10-01,120.9
1991-11-01,119.7
1991-12-01,120.2
1992-01-01,119.8
1992-02-01,120.2
1992-03-01,119.9
1992-04-01,120.1
1992-05-01,120.7
1992-06-01,119.8
1992-07-01,120.8
1992-08-01,120.4
1992-09-01,120.1
1992-10-01,120.3
1992-11-01,120.6
1992-12-01,120.5
1993-01-01,120.4
1993-02-01,120.5
1993-03-01,120.8
1993-04-01,120.8
1993-05-01,121.2
1993-06-01,121.5
1993-07-01,123
1993-08-01,124
1993-09-01,124.1
1993-10-01,124
1993-11-01,123.7
1993-12-01,124
1994-01-01,124.8
1994-02-01,125
1994-03-01,125.1
1994-04-01,125.3
1994-05-01,125.2
1994-06-01,125.4
1994-07-01,125.2
1994-08-01,125.5
1994-09-01,125.8
1994-10-01,126.4
1994-11-01,126.1
1994-12-01,126.1
1995-01-01,127
1995-02-01,128.3
1995-03-01,128.1
1995-04-01,128.3
1995-05-01,128.7
1995-06-01,128.8
1995-07-01,127.9
1995-08-01,128.7
1995-09-01,129.2
1995-10-01,128.4
1995-11-01,128.5
1995-12-01,128.1
1996-01-01,128.3
1996-02-01,128.6
1996-03-01,128.7
1996-04-01,129
1996-05-01,129.4
1996-06-01,129.4
1996-07-01,129.4
1996-08-01,129
1996-09-01,128.9
1996-10-01,128.7
1996-11-01,128.3
1996-12-01,128.8
1997-01-01,129.1
1997-02-01,129.2
1997-03-01,129.4
1997-04-01,129.1
1997-05-01,128.9
1997-06-01,128.9
1997-07-01,128.8
1997-08-01,129.3
1997-09-01,129.5
1997-10-01,129.9
1997-11-01,129.7
1997-12-01,129.6
1998-01-01,130.1
1998-02-01,130.1
1998-03-01,130.4
1998-04-01,130.7
1998-05-01,131.2
1998-06-01,131.3
1998-07-01,131.4
1998-08-01,131.4
1998-09-01,131.1
1998-10-01,131.7
1998-11-01,132.1
1998-12-01,132.2
1999-01-01,132.4
1999-02-01,132.4
1999-03-01,133.1
1999-04-01,132.9
1999-05-01,132.9
1999-06-01,133.1
1999-07-01,133.1
1999-08-01,133
1999-09-01,133.1
1999-10-01,132.8
1999-11-01,132.7
1999-12-01,132.6
2000-01-01,133.3
2000-02-01,132.8
2000-03-01,132.2
2000-04-01,132
2000-05-01,133.7
2000-06-01,133
2000-07-01,133.3
2000-08-01,133.2
2000-09-01,133.4
2000-10-01,134
2000-11-01,133.8
2000-12-01,133.6
2001-01-01,134.1
2001-02-01,134.3
2001-03-01,133.8
2001-04-01,134.2
2001-05-01,134.1
2001-06-01,133.6
2001-07-01,133.4
2001-08-01,134.2
2001-09-01,134
2001-10-01,133.7
2001-11-01,133.8
2001-12-01,134.1
2002-01-01,133.9
2002-02-01,133.9
2002-03-01,134.1
2002-04-01,133.7
2002-05-01,134
2002-06-01,134.8
2002-07-01,134.8
2002-08-01,134.8
2002-09-01,134.5
2002-10-01,134.3
2002-11-01,134.5
2002-12-01,134.3
2003-01-01,134.9
2003-02-01,134.8
2003-03-01,135
2003-04-01,135
2003-05-01,133.1
2003-06-01,133.3
2003-07-01,134.2
2003-08-01,135.1
2003-09-01,134.9
2003-10-01,135.2
2003-11-01,135.3
2003-12-01,135.8
2004-01-01,136.3
2004-02-01,138.4
2004-03-01,142.3
2004-04-01,149.1
2004-05-01,155.4
2004-06-01,157.9
2004-07-01,160.6
2004-08-01,161.7
2004-09-01,162
2004-10-01,161.1
2004-11-01,160.8
2004-12-01,161.8
2005-01-01,161.7
2005-02-01,162.3
2005-03-01,162.4
2005-04-01,162.8
2005-05-01,160.6
2005-06-01,159.8
2005-07-01,160.4
2005-08-01,160.3
2005-09-01,161.2
2005-10-01,160.8
2005-11-01,163.5
2005-12-01,164.7
2006-01-01,164.9
2006-02-01,166.2
2006-03-01,165.2
2006-04-01,165.2
2006-05-01,168.1
2006-06-01,167.3
2006-07-01,171.1
2006-08-01,171.8
2006-09-01,171
2006-10-01,171
2006-11-01,170.4
2006-12-01,170.2
2007-01-01,170.7
2007-02-01,170.4
2007-03-01,170.3
2007-04-01,170.6
2007-05-01,172.4
2007-06-01,172.2
2007-07-01,173.6
2007-08-01,175.2
2007-09-01,174.9
2007-10-01,174.6
2007-11-01,174.6
2007-12-01,175
2008-01-01,181.3
2008-02-01,183.6
2008-03-01,189.8
2008-04-01,208.6
2008-05-01,213.3
2008-06-01,220
2008-07-01,226.6
2008-08-01,228.9
2008-09-01,227.2
2008-10-01,230
2008-11-01,225.1
2008-12-01,218.8
2009-01-01,216.3
2009-02-01,212.8
2009-03-01,205.8
2009-04-01,205.2
2009-05-01,204.4
2009-06-01,204.2
2009-07-01,202.8
2009-08-01,203.1
2009-09-01,205.3
2009-10-01,206.3
2009-11-01,204.2
2009-12-01,201.4
2010-01-01,200.1
2010-02-01,200.3
2010-03-01,203.1
2010-04-01,203.4
2010-05-01,202.6
2010-06-01,207
2010-07-01,207.6
2010-08-01,210.5
2010-09-01,208.9
2010-10-01,207.4
2010-11-01,206.1
2010-12-01,206.7
2011-01-01,209.4
2011-02-01,211.7
2011-03-01,214.9
2011-04-01,216.7
2011-05-01,217.4
2011-06-01,218.7
