"Date","WPU06130209"
1995-06-01,100
1995-07-01,100.2
1995-08-01,100.9
1995-09-01,102
1995-10-01,98.6
1995-11-01,98.6
1995-12-01,98.6
1996-01-01,95.7
1996-02-01,97.3
1996-03-01,96.4
1996-04-01,96.4
1996-05-01,95.5
1996-06-01,95.4
1996-07-01,95.8
1996-08-01,96.2
1996-09-01,89.3
1996-10-01,87
1996-11-01,84
1996-12-01,84.4
1997-01-01,81
1997-02-01,83.5
1997-03-01,87.2
1997-04-01,88.8
1997-05-01,87.3
1997-06-01,87.7
1997-07-01,87.6
1997-08-01,88.6
1997-09-01,90.6
1997-10-01,89.4
1997-11-01,89.2
1997-12-01,88.9
1998-01-01,88.7
1998-02-01,87.5
1998-03-01,86.3
1998-04-01,84.3
1998-05-01,83.9
1998-06-01,82.5
1998-07-01,79.6
1998-08-01,79.2
1998-09-01,78.4
1998-10-01,78
1998-11-01,76.5
1998-12-01,75.8
1999-01-01,72.7
1999-02-01,71.8
1999-03-01,70.9
1999-04-01,69.8
1999-05-01,72
1999-06-01,73.5
1999-07-01,77.8
1999-08-01,80.2
1999-09-01,82.1
1999-10-01,86.3
1999-11-01,88.3
1999-12-01,91.1
2000-01-01,96.3
2000-02-01,101.4
2000-03-01,101.6
2000-04-01,101.4
2000-05-01,94.1
2000-06-01,92.1
2000-07-01,89
2000-08-01,86.1
2000-09-01,83.4
2000-10-01,83.8
2000-11-01,82.2
2000-12-01,82.1
2001-01-01,89.3
2001-02-01,91
2001-03-01,91
2001-04-01,92.8
2001-05-01,92.4
2001-06-01,NA
2001-07-01,92.8
2001-08-01,92.8
2001-09-01,92.1
2001-10-01,92.1
2001-11-01,91.7
2001-12-01,91.7
2002-01-01,91.7
2002-02-01,92.5
2002-03-01,92.8
2002-04-01,93.3
2002-05-01,93.3
2002-06-01,93
2002-07-01,92.6
2002-08-01,92.2
2002-09-01,91.7
2002-10-01,91.2
2002-11-01,91.1
2002-12-01,91.8
2003-01-01,92.3
2003-02-01,92.5
2003-03-01,92.9
2003-04-01,93
2003-05-01,92.6
2003-06-01,92.6
2003-07-01,92.5
2003-08-01,93.5
2003-09-01,93.5
2003-10-01,93.7
2003-11-01,94.1
2003-12-01,94.4
2004-01-01,96.8
2004-02-01,98.8
2004-03-01,101.1
2004-04-01,102.3
2004-05-01,103.9
2004-06-01,102.7
2004-07-01,103.3
2004-08-01,103.2
2004-09-01,103.9
2004-10-01,104.2
2004-11-01,105.4
2004-12-01,106.3
2005-01-01,108.8
2005-02-01,108.8
2005-03-01,108.9
2005-04-01,108.8
2005-05-01,114.1
2005-06-01,114.1
2005-07-01,113.5
2005-08-01,108.8
2005-09-01,121.6
2005-10-01,170
2005-11-01,143.4
2005-12-01,125.9
2006-01-01,132.7
2006-02-01,129.5
2006-03-01,127.8
2006-04-01,122.8
2006-05-01,129.9
2006-06-01,127.3
2006-07-01,121
2006-08-01,120.6
2006-09-01,119.6
2006-10-01,130.6
2006-11-01,118.6
2006-12-01,124.6
2007-01-01,131.6
2007-02-01,125
2007-03-01,129.8
2007-04-01,127.2
2007-05-01,127
2007-06-01,127.5
2007-07-01,128.5
2007-08-01,122.9
2007-09-01,126.8
2007-10-01,131
2007-11-01,128.6
2007-12-01,126.2
2008-01-01,130
2008-02-01,132.7
2008-03-01,132.5
2008-04-01,144.1
2008-05-01,146.1
2008-06-01,149.2
2008-07-01,151.1
2008-08-01,162.9
2008-09-01,154.9
2008-10-01,165.8
2008-11-01,157.2
2008-12-01,148.7
2009-01-01,148.1
2009-02-01,146
2009-03-01,147.1
2009-04-01,147.1
2009-05-01,132.9
2009-06-01,132.6
2009-07-01,131.3
2009-08-01,134.1
2009-09-01,126
2009-10-01,126.1
2009-11-01,126
2009-12-01,125.2
2010-01-01,128.8
2010-02-01,126.3
2010-03-01,124.2
2010-04-01,126.4
2010-05-01,127.5
2010-06-01,123.9
2010-07-01,125.4
2010-08-01,125.2
2010-09-01,125.4
2010-10-01,127
2010-11-01,128.5
2010-12-01,128.8
2011-01-01,131.8
2011-02-01,134.2
2011-03-01,138.7
2011-04-01,139.7
2011-05-01,140.8
2011-06-01,140.2
2011-07-01,139.5
2011-08-01,141.1
2011-09-01,139.1
2011-10-01,139.5
2011-11-01,140.8
2011-12-01,141.6
2012-01-01,139.9
2012-02-01,145.3
2012-03-01,146.1
2012-04-01,145
2012-05-01,142.4
2012-06-01,140.4
2012-07-01,138.1
2012-08-01,137.3
2012-09-01,137.1
2012-10-01,138.1
2012-11-01,138
2012-12-01,138.3
2013-01-01,140.1
2013-02-01,138
2013-03-01,138.9
2013-04-01,137.2
2013-05-01,136.4
2013-06-01,136.1
2013-07-01,134.2
2013-08-01,134
2013-09-01,137.2
2013-10-01,137.1
2013-11-01,137.4
2013-12-01,137.1
2014-01-01,137.5
2014-02-01,138.4
2014-03-01,137.2
2014-04-01,135.6
2014-05-01,137.5
2014-06-01,136.3
2014-07-01,136.1
2014-08-01,136.6
2014-09-01,136.9
2014-10-01,139.4
2014-11-01,140.9
2014-12-01,143.3
2015-01-01,144
2015-02-01,143.3
2015-03-01,143.5
2015-04-01,140.3
2015-05-01,140.2
2015-06-01,139.8
2015-07-01,138.3
2015-08-01,136.1
2015-09-01,134.4
2015-10-01,132.6
2015-11-01,130.9
2015-12-01,129.6
2016-01-01,124.2
2016-02-01,121.7
2016-03-01,124.2
2016-04-01,125.6
2016-05-01,126.9
2016-06-01,126.9
2016-07-01,124.9
2016-08-01,125.1
2016-09-01,124.2
2016-10-01,NA
2016-11-01,124.6
2016-12-01,124.6
2017-01-01,126.2
2017-02-01,125.4
2017-03-01,125.4
2017-04-01,125.4
2017-05-01,125.4
2017-06-01,125.4
2017-07-01,124.5
2017-08-01,124.5
2017-09-01,124.5
2017-10-01,124.5
2017-11-01,124.5
2017-12-01,124.5
2018-01-01,130.4
2018-02-01,130.4
2018-03-01,130.4
2018-04-01,130.4
2018-05-01,132.5
2018-06-01,140.1
2018-07-01,138
2018-08-01,135.6
2018-09-01,136.2
2018-10-01,136.2
2018-11-01,134.5
2018-12-01,134.5
2019-01-01,136.9
2019-02-01,136.9
2019-03-01,138.2
2019-04-01,138.2
2019-05-01,138.2
2019-06-01,138.2
2019-07-01,138.2
2019-08-01,138.2
2019-09-01,138.2
2019-10-01,138.2
2019-11-01,138.2
2019-12-01,138.2
2020-01-01,138.2
2020-02-01,138.2
2020-03-01,138.2
2020-04-01,138.2
2020-05-01,138.2
2020-06-01,138.2
2020-07-01,138.3
2020-08-01,138.3
2020-09-01,138.3
2020-10-01,138.5
2020-11-01,138.5
2020-12-01,138.5
2021-01-01,138.5
2021-02-01,134.6
2021-03-01,134.6
2021-04-01,134.6
2021-05-01,135.4
2021-06-01,135.4
2021-07-01,135.441
2021-08-01,135.606
2021-09-01,135.606
2021-10-01,131.428
2021-11-01,131.967
2021-12-01,131.967
2022-01-01,138.112
2022-02-01,138.961
2022-03-01,138.961
2022-04-01,138.961
2022-05-01,138.961
2022-06-01,138.961
2022-07-01,138.961
2022-08-01,139.868
2022-09-01,139.868
2022-10-01,139.868
2022-11-01,139.868
2022-12-01,139.868
2023-01-01,133.966
2023-02-01,150.473
2023-03-01,150.473
2023-04-01,150.147
2023-05-01,148.506
2023-06-01,148.506
2023-07-01,148.748
2023-08-01,145.208
2023-09-01,145.208
2023-10-01,145.04
2023-11-01,136.371
