"Date","WPU1333"
1971-01-01,39
1971-02-01,39.2
1971-03-01,39.4
1971-04-01,39.5
1971-05-01,39.6
1971-06-01,39.9
1971-07-01,40.4
1971-08-01,40.9
1971-09-01,40.8
1971-10-01,40.8
1971-11-01,40.8
1971-12-01,40.9
1972-01-01,41.1
1972-02-01,41.3
1972-03-01,41.6
1972-04-01,41.7
1972-05-01,41.7
1972-06-01,41.8
1972-07-01,42
1972-08-01,42
1972-09-01,42.1
1972-10-01,42.1
1972-11-01,42.1
1972-12-01,42.2
1973-01-01,42.5
1973-02-01,42.7
1973-03-01,42.9
1973-04-01,43.3
1973-05-01,43.5
1973-06-01,43.8
1973-07-01,43.8
1973-08-01,43.8
1973-09-01,43.8
1973-10-01,44.3
1973-11-01,44.4
1973-12-01,44.5
1974-01-01,46.5
1974-02-01,47.3
1974-03-01,47.8
1974-04-01,48.1
1974-05-01,48.8
1974-06-01,49.6
1974-07-01,51.8
1974-08-01,52
1974-09-01,52.2
1974-10-01,52.2
1974-11-01,52.4
1974-12-01,52.8
1975-01-01,54.7
1975-02-01,55.1
1975-03-01,55.6
1975-04-01,55.9
1975-05-01,56
1975-06-01,56.1
1975-07-01,56.5
1975-08-01,56.5
1975-09-01,56.5
1975-10-01,56.9
1975-11-01,57.1
1975-12-01,57.3
1976-01-01,59.4
1976-02-01,59.6
1976-03-01,59.7
1976-04-01,59.8
1976-05-01,60
1976-06-01,60
1976-07-01,60.5
1976-08-01,60.4
1976-09-01,60.4
1976-10-01,60.5
1976-11-01,61
1976-12-01,61.3
1977-01-01,62.9
1977-02-01,63.1
1977-03-01,63.2
1977-04-01,63.6
1977-05-01,63.9
1977-06-01,64
1977-07-01,64.5
1977-08-01,65
1977-09-01,65.3
1977-10-01,65.4
1977-11-01,65.3
1977-12-01,65.5
1978-01-01,68
1978-02-01,68.9
1978-03-01,69.1
1978-04-01,69.6
1978-05-01,70.1
1978-06-01,70.8
1978-07-01,71.9
1978-08-01,73.3
1978-09-01,73.7
1978-10-01,74.3
1978-11-01,74.3
1978-12-01,74.9
1979-01-01,79
1979-02-01,79.4
1979-03-01,79.5
1979-04-01,80.4
1979-05-01,80.6
1979-06-01,81.4
1979-07-01,82.1
1979-08-01,82.4
1979-09-01,83
1979-10-01,83.5
1979-11-01,83.7
1979-12-01,84.5
1980-01-01,89.1
1980-02-01,89.6
1980-03-01,90.6
1980-04-01,91.6
1980-05-01,92.5
1980-06-01,92.8
1980-07-01,92.8
1980-08-01,92.8
1980-09-01,93.1
1980-10-01,92.8
1980-11-01,92.8
1980-12-01,92.8
1981-01-01,96.9
1981-02-01,97
1981-03-01,97.2
1981-04-01,98
1981-05-01,98.3
1981-06-01,99.1
1981-07-01,98.7
1981-08-01,98.5
1981-09-01,98.3
1981-10-01,98.3
1981-11-01,98.2
1981-12-01,98.2
1982-01-01,99.1
1982-02-01,99.2
1982-03-01,99.4
1982-04-01,99.9
1982-05-01,100.4
1982-06-01,100.4
1982-07-01,100.5
1982-08-01,100.4
1982-09-01,100.2
1982-10-01,100.2
1982-11-01,100.1
1982-12-01,100.2
1983-01-01,100.3
1983-02-01,100.4
1983-03-01,100.6
1983-04-01,101
1983-05-01,101.1
1983-06-01,101.2
1983-07-01,101.5
1983-08-01,101.6
1983-09-01,101.9
1983-10-01,101.8
1983-11-01,102.2
1983-12-01,101.9
1984-01-01,102.6
1984-02-01,103.1
1984-03-01,103.2
1984-04-01,103.9
1984-05-01,104.2
1984-06-01,104.4
1984-07-01,104.6
1984-08-01,104.8
1984-09-01,105
1984-10-01,105.1
1984-11-01,105
1984-12-01,105.4
1985-01-01,106.2
1985-02-01,106.5
1985-03-01,106.9
1985-04-01,107.1
1985-05-01,107.1
1985-06-01,107.1
1985-07-01,107.1
1985-08-01,107.5
1985-09-01,107.5
1985-10-01,107.4
1985-11-01,107.6
1985-12-01,107.8
1986-01-01,107.9
1986-02-01,107.7
1986-03-01,107.6
1986-04-01,108.2
1986-05-01,108
1986-06-01,108.1
1986-07-01,108.1
1986-08-01,107.7
1986-09-01,107.6
1986-10-01,107.3
1986-11-01,107.2
1986-12-01,107.4
1987-01-01,107.4
1987-02-01,107.3
1987-03-01,107
1987-04-01,107.3
1987-05-01,107.3
1987-06-01,107.3
1987-07-01,107.4
1987-08-01,107.5
1987-09-01,107.4
1987-10-01,107.4
1987-11-01,107.5
1987-12-01,107.3
1988-01-01,107.6
1988-02-01,107.8
1988-03-01,107.9
