"Date","WPU0211020112"
2011-12-01,100
2012-01-01,100.8
2012-02-01,101.8
2012-03-01,101.8
2012-04-01,102.8
2012-05-01,102.8
2012-06-01,102.8
2012-07-01,102.7
2012-08-01,103.1
2012-09-01,103
2012-10-01,104.7
2012-11-01,104.8
2012-12-01,104.5
2013-01-01,104.5
2013-02-01,104.4
2013-03-01,105.3
2013-04-01,105.2
2013-05-01,105.2
2013-06-01,105.2
2013-07-01,104.8
2013-08-01,105
2013-09-01,105.2
2013-10-01,105.5
2013-11-01,105.4
2013-12-01,105.9
2014-01-01,106.2
2014-02-01,105.9
2014-03-01,105.9
2014-04-01,105.9
2014-05-01,105.6
2014-06-01,105.8
2014-07-01,105.9
2014-08-01,105.4
2014-09-01,105.4
2014-10-01,106.7
2014-11-01,107.1
2014-12-01,107
2015-01-01,106.9
2015-02-01,107.3
2015-03-01,107.6
2015-04-01,107.8
2015-05-01,107.8
2015-06-01,107.7
2015-07-01,107.8
2015-08-01,107.8
2015-09-01,108.7
2015-10-01,108.6
2015-11-01,108.6
2015-12-01,108.6
2016-01-01,109
2016-02-01,108.9
2016-03-01,109.3
2016-04-01,109.4
2016-05-01,109.4
2016-06-01,109.5
2016-07-01,109.3
2016-08-01,109.5
2016-09-01,109.3
2016-10-01,109.4
2016-11-01,109.3
2016-12-01,109.4
2017-01-01,109.4
2017-02-01,109.2
2017-03-01,109.4
2017-04-01,109.6
2017-05-01,109.4
2017-06-01,109.4
2017-07-01,109.5
2017-08-01,109.6
2017-09-01,109.6
2017-10-01,109.5
2017-11-01,109.7
2017-12-01,109.6
2018-01-01,109.6
2018-02-01,109.8
2018-03-01,110
2018-04-01,110.4
2018-05-01,110.5
2018-06-01,110.2
2018-07-01,110.6
2018-08-01,110.6
2018-09-01,110.6
2018-10-01,115.2
2018-11-01,117.9
2018-12-01,117.9
2019-01-01,118.2
2019-02-01,118.1
2019-03-01,119.4
2019-04-01,119.4
2019-05-01,119.5
2019-06-01,119.3
2019-07-01,119.2
2019-08-01,119.8
2019-09-01,119.7
2019-10-01,119.6
2019-11-01,119.7
2019-12-01,119.8
2020-01-01,119.8
2020-02-01,120.2
2020-03-01,121.1
2020-04-01,121.2
2020-05-01,121.1
2020-06-01,121.1
2020-07-01,120.9
2020-08-01,121.4
2020-09-01,121.1
2020-10-01,121.3
2020-11-01,121.2
2020-12-01,121.8
2021-01-01,121.9
2021-02-01,122.4
2021-03-01,122.3
2021-04-01,122.4
2021-05-01,123.1
2021-06-01,123.2
2021-07-01,123.249
2021-08-01,123.476
2021-09-01,125.953
2021-10-01,126.152
2021-11-01,126.548
2021-12-01,129.154
2022-01-01,129.983
2022-02-01,131.317
2022-03-01,132.322
2022-04-01,134.323
2022-05-01,134.817
2022-06-01,134.817
2022-07-01,136.364
2022-08-01,139.827
2022-09-01,141.204
2022-10-01,140.689
2022-11-01,141.425
2022-12-01,141.498
2023-01-01,142.298
2023-02-01,143.516
2023-03-01,143.516
2023-04-01,143.516
2023-05-01,143.71
2023-06-01,143.71
2023-07-01,144.209
2023-08-01,144.675
2023-09-01,144.675
2023-10-01,145.489
2023-11-01,145.715
