"Date","WPU49110101"
2009-03-01,100
2009-04-01,99.9
2009-05-01,99.9
2009-06-01,99.9
2009-07-01,100.3
2009-08-01,100.3
2009-09-01,100.7
2009-10-01,100.4
2009-11-01,100.7
2009-12-01,100.7
2010-01-01,100.8
2010-02-01,100.4
2010-03-01,100.6
2010-04-01,100.7
2010-05-01,100.7
2010-06-01,100.8
2010-07-01,100.9
2010-08-01,101
2010-09-01,101.2
2010-10-01,101.1
2010-11-01,101.3
2010-12-01,101.3
2011-01-01,101.5
2011-02-01,101.6
2011-03-01,101.5
2011-04-01,101.5
2011-05-01,101.8
2011-06-01,101.8
2011-07-01,102.4
2011-08-01,102.3
2011-09-01,103.2
2011-10-01,103.2
2011-11-01,103.2
2011-12-01,103.2
2012-01-01,103.3
2012-02-01,103.3
2012-03-01,103.3
2012-04-01,103.3
2012-05-01,103.4
2012-06-01,103.5
2012-07-01,103.4
2012-08-01,103.5
2012-09-01,103.3
2012-10-01,103.1
2012-11-01,103.6
2012-12-01,103.6
2013-01-01,103.9
2013-02-01,103.9
2013-03-01,103.9
2013-04-01,104
2013-05-01,104.3
2013-06-01,104.3
2013-07-01,104.7
2013-08-01,104.7
2013-09-01,104.9
2013-10-01,104.9
2013-11-01,105.1
2013-12-01,105.2
2014-01-01,105.4
2014-02-01,105.4
2014-03-01,105.4
2014-04-01,107.1
2014-05-01,107
2014-06-01,106.9
2014-07-01,107.1
2014-08-01,107.2
2014-09-01,107.3
2014-10-01,107.3
2014-11-01,107.3
2014-12-01,107.3
2015-01-01,107.3
2015-02-01,107.5
2015-03-01,107.4
2015-04-01,108.9
2015-05-01,109.2
2015-06-01,109.1
2015-07-01,109
2015-08-01,109.2
2015-09-01,109.2
2015-10-01,109.3
2015-11-01,109.3
2015-12-01,109.3
2016-01-01,109.7
2016-02-01,109.8
2016-03-01,109.6
2016-04-01,110.1
2016-05-01,110.1
2016-06-01,110.2
2016-07-01,110.2
2016-08-01,110.3
2016-09-01,110.4
2016-10-01,110.4
2016-11-01,110.5
2016-12-01,110.5
2017-01-01,110.9
2017-02-01,110.8
2017-03-01,110.7
2017-04-01,110.7
2017-05-01,110.9
2017-06-01,110.8
2017-07-01,110.8
2017-08-01,110.8
2017-09-01,110.8
2017-10-01,110.8
2017-11-01,110.9
2017-12-01,110.9
2018-01-01,111.1
2018-02-01,111
2018-03-01,111.4
2018-04-01,111.4
2018-05-01,111.4
2018-06-01,111.3
2018-07-01,111.4
2018-08-01,111
2018-09-01,111.2
2018-10-01,111.2
2018-11-01,111.2
2018-12-01,111.2
2019-01-01,111.2
2019-02-01,111.2
2019-03-01,111.2
2019-04-01,111.2
2019-05-01,111.6
2019-06-01,112.1
2019-07-01,112.2
2019-08-01,112.2
2019-09-01,112.1
2019-10-01,112.3
2019-11-01,112.4
2019-12-01,112.2
2020-01-01,112.5
2020-02-01,112.5
2020-03-01,112.3
2020-04-01,112.3
2020-05-01,112.3
2020-06-01,112.3
2020-07-01,112.3
2020-08-01,112.2
2020-09-01,112.5
2020-10-01,112.6
2020-11-01,112.6
2020-12-01,112.5
2021-01-01,112.6
2021-02-01,112.6
2021-03-01,112.6
2021-04-01,112.7
2021-05-01,113.7
2021-06-01,113.8
2021-07-01,114.692
2021-08-01,114.649
2021-09-01,115.14
2021-10-01,115.219
2021-11-01,115.509
2021-12-01,118.343
2022-01-01,120.182
2022-02-01,121.461
2022-03-01,121.519
2022-04-01,122.842
2022-05-01,123.412
2022-06-01,123.461
2022-07-01,123.851
2022-08-01,123.764
2022-09-01,123.749
2022-10-01,123.359
2022-11-01,123.118
2022-12-01,124.389
2023-01-01,125.305
2023-02-01,125.223
2023-03-01,125.392
2023-04-01,126.487
2023-05-01,126.273
2023-06-01,126.281
2023-07-01,126.208
2023-08-01,126.204
2023-09-01,122.925
2023-10-01,122.811
2023-11-01,123.018
