"Date","WPU571"
2009-06-01,100
2009-07-01,99.9
2009-08-01,99.6
2009-09-01,98.9
2009-10-01,98.4
2009-11-01,99
2009-12-01,99.3
2010-01-01,100.5
2010-02-01,100.3
2010-03-01,100.9
2010-04-01,99.9
2010-05-01,99.1
2010-06-01,99.6
2010-07-01,98.7
2010-08-01,99.4
2010-09-01,99.8
2010-10-01,100.3
2010-11-01,99.8
2010-12-01,100.1
2011-01-01,100.5
2011-02-01,100.3
2011-03-01,101.3
2011-04-01,101.9
2011-05-01,102.2
2011-06-01,103.2
2011-07-01,102.5
2011-08-01,104.1
2011-09-01,102.8
2011-10-01,102.4
2011-11-01,102.8
2011-12-01,103.8
2012-01-01,104.8
2012-02-01,105.4
2012-03-01,107.2
2012-04-01,106.7
2012-05-01,106.5
2012-06-01,106.6
2012-07-01,107.2
2012-08-01,106.6
2012-09-01,107.2
2012-10-01,106.5
2012-11-01,106.9
2012-12-01,107.7
2013-01-01,109.1
2013-02-01,107.5
2013-03-01,108.1
2013-04-01,109.2
2013-05-01,108.5
2013-06-01,109
2013-07-01,110.3
2013-08-01,110.6
2013-09-01,111.1
2013-10-01,110.8
2013-11-01,110.6
2013-12-01,109.5
2014-01-01,110.2
2014-02-01,110
2014-03-01,110
2014-04-01,110.8
2014-05-01,111
2014-06-01,111.5
2014-07-01,111.9
2014-08-01,110.9
2014-09-01,110.6
2014-10-01,111.9
2014-11-01,112.3
2014-12-01,112
2015-01-01,114
2015-02-01,111.7
2015-03-01,111.8
2015-04-01,112.1
2015-05-01,111.5
2015-06-01,111.2
2015-07-01,110.9
2015-08-01,109.6
2015-09-01,109.7
2015-10-01,110.5
2015-11-01,111.2
2015-12-01,113.2
2016-01-01,116.1
2016-02-01,117.2
2016-03-01,116.8
2016-04-01,115.5
2016-05-01,116.5
2016-06-01,116.7
2016-07-01,115.5
2016-08-01,114.7
2016-09-01,114.7
2016-10-01,116
2016-11-01,116.2
2016-12-01,117.2
2017-01-01,117
2017-02-01,115.1
2017-03-01,116.3
2017-04-01,117.9
2017-05-01,119.1
2017-06-01,118
2017-07-01,118.1
2017-08-01,120
2017-09-01,120.7
2017-10-01,120.7
2017-11-01,121.3
2017-12-01,119.5
2018-01-01,119.3
2018-02-01,119.7
2018-03-01,121.5
2018-04-01,122.7
2018-05-01,123.4
2018-06-01,124.2
2018-07-01,124.4
2018-08-01,122.6
2018-09-01,122.1
2018-10-01,125.1
2018-11-01,124.2
2018-12-01,124.5
2019-01-01,124.9
2019-02-01,125.4
2019-03-01,127.3
2019-04-01,128.8
2019-05-01,128.7
2019-06-01,128.6
2019-07-01,129.6
2019-08-01,129.3
2019-09-01,125.9
2019-10-01,126.4
2019-11-01,126.4
2019-12-01,127.6
2020-01-01,128.4
2020-02-01,124.4
2020-03-01,124.6
2020-04-01,124
2020-05-01,122.4
2020-06-01,124.6
2020-07-01,126
2020-08-01,127
2020-09-01,125.9
2020-10-01,129
2020-11-01,129.7
2020-12-01,131.5
2021-01-01,130.3
2021-02-01,132.1
2021-03-01,132
2021-04-01,135
2021-05-01,135.6
2021-06-01,135
2021-07-01,139.447
2021-08-01,140.428
2021-09-01,139.801
2021-10-01,142.753
2021-11-01,146.627
2021-12-01,150.926
2022-01-01,154.384
2022-02-01,158.668
2022-03-01,161.16
2022-04-01,161.31
2022-05-01,159.943
2022-06-01,160.016
2022-07-01,161.782
2022-08-01,159.763
2022-09-01,161.5
2022-10-01,160.818
2022-11-01,165.666
2022-12-01,165.966
2023-01-01,163.131
2023-02-01,162.277
2023-03-01,164.215
2023-04-01,162.97
2023-05-01,167.14
2023-06-01,162.644
2023-07-01,168.511
2023-08-01,170.35
2023-09-01,171.079
2023-10-01,170.23
2023-11-01,171.104
