"Date","WPU11710252"
2003-12-01,100
2004-01-01,99.8
2004-02-01,101.4
2004-03-01,101.8
2004-04-01,101.8
2004-05-01,101.8
2004-06-01,102.1
2004-07-01,102.2
2004-08-01,102.2
2004-09-01,102.5
2004-10-01,102.5
2004-11-01,102.9
2004-12-01,102.6
2005-01-01,102.4
2005-02-01,102.4
2005-03-01,102.4
2005-04-01,102.4
2005-05-01,102.5
2005-06-01,103
2005-07-01,101.1
2005-08-01,102.3
2005-09-01,102.3
2005-10-01,102.6
2005-11-01,104.5
2005-12-01,104.9
2006-01-01,106.9
2006-02-01,107.4
2006-03-01,107.4
2006-04-01,108.8
2006-05-01,108.7
2006-06-01,108.7
2006-07-01,108.4
2006-08-01,109.9
2006-09-01,111
2006-10-01,110.6
2006-11-01,109.6
2006-12-01,110
2007-01-01,110.5
2007-02-01,110.6
2007-03-01,110.9
2007-04-01,110.7
2007-05-01,110.7
2007-06-01,110.9
2007-07-01,111
2007-08-01,111.5
2007-09-01,112
2007-10-01,114.5
2007-11-01,114.6
2007-12-01,114.7
2008-01-01,115.1
2008-02-01,115.5
2008-03-01,115.4
2008-04-01,114.9
2008-05-01,114.9
2008-06-01,115.7
2008-07-01,116.4
2008-08-01,116.6
2008-09-01,116.7
2008-10-01,116.7
2008-11-01,117.4
2008-12-01,117.5
2009-01-01,118.1
2009-02-01,117.7
2009-03-01,118.5
2009-04-01,118.1
2009-05-01,118.6
2009-06-01,121.6
2009-07-01,121.5
2009-08-01,121.6
2009-09-01,122.3
2009-10-01,121.8
2009-11-01,122.2
2009-12-01,122.4
2010-01-01,122.3
2010-02-01,123.4
2010-03-01,123
2010-04-01,123.6
2010-05-01,123.6
2010-06-01,123.6
2010-07-01,122.6
2010-08-01,122.7
2010-09-01,122.9
2010-10-01,122.9
2010-11-01,122.9
2010-12-01,122.9
2011-01-01,123.2
2011-02-01,123.3
2011-03-01,124.2
2011-04-01,124.4
2011-05-01,124.4
2011-06-01,117.7
2011-07-01,118.4
2011-08-01,118.8
2011-09-01,118.7
2011-10-01,118.6
2011-11-01,118.5
2011-12-01,118.6
2012-01-01,119.5
2012-02-01,119.7
2012-03-01,119.6
2012-04-01,119.5
2012-05-01,119.5
2012-06-01,119.5
2012-07-01,119.7
2012-08-01,118
2012-09-01,121
2012-10-01,119.6
2012-11-01,119
2012-12-01,119
2013-01-01,119.2
2013-02-01,119.7
2013-03-01,119.8
2013-04-01,124.4
2013-05-01,122.7
2013-06-01,120.5
2013-07-01,125.1
2013-08-01,125.9
2013-09-01,122.9
2013-10-01,121.9
2013-11-01,126.5
2013-12-01,125
2014-01-01,125.2
2014-02-01,124.5
2014-03-01,125.1
2014-04-01,125
2014-05-01,125.6
2014-06-01,127.1
2014-07-01,127.1
2014-08-01,127
2014-09-01,127.2
2014-10-01,128.1
2014-11-01,126.7
2014-12-01,125.8
2015-01-01,126.4
2015-02-01,126.4
2015-03-01,126.4
2015-04-01,126.5
2015-05-01,127
2015-06-01,126.7
2015-07-01,122.9
2015-08-01,122.6
2015-09-01,122.6
2015-10-01,122.9
2015-11-01,122.9
2015-12-01,122.7
2016-01-01,122.9
2016-02-01,123.5
2016-03-01,122.7
2016-04-01,121.6
2016-05-01,122.5
2016-06-01,123.3
2016-07-01,123.4
2016-08-01,123.7
2016-09-01,124
2016-10-01,124.3
2016-11-01,122.5
2016-12-01,123
2017-01-01,126.5
2017-02-01,126.6
2017-03-01,126.4
2017-04-01,125.3
2017-05-01,125.4
2017-06-01,125.3
2017-07-01,125
2017-08-01,124.7
2017-09-01,125.6
2017-10-01,124.6
2017-11-01,124.7
2017-12-01,126.3
2018-01-01,126.3
2018-02-01,126.5
2018-03-01,128.5
2018-04-01,128.6
2018-05-01,128.8
2018-06-01,129.9
2018-07-01,129.4
2018-08-01,129.4
2018-09-01,129.4
2018-10-01,129.4
2018-11-01,130.1
2018-12-01,130.2
2019-01-01,130.3
2019-02-01,130.9
2019-03-01,130.8
2019-04-01,131
2019-05-01,130.9
2019-06-01,131
2019-07-01,130.8
2019-08-01,131
2019-09-01,140.6
2019-10-01,140.1
2019-11-01,140.4
2019-12-01,140.2
2020-01-01,143.1
2020-02-01,143
2020-03-01,145.4
2020-04-01,145.5
2020-05-01,145.1
2020-06-01,145.3
2020-07-01,145.4
2020-08-01,145.4
2020-09-01,145.4
2020-10-01,145.1
2020-11-01,145.3
2020-12-01,145.4
2021-01-01,145.3
2021-02-01,144.1
2021-03-01,145.5
2021-04-01,145.5
2021-05-01,145.4
2021-06-01,149.5
2021-07-01,151.189
2021-08-01,151.189
2021-09-01,152.918
2021-10-01,153.243
2021-11-01,157.054
2021-12-01,160.825
2022-01-01,170.035
2022-02-01,170.707
2022-03-01,174.972
2022-04-01,175.312
2022-05-01,174.242
2022-06-01,179.897
2022-07-01,181.15
2022-08-01,183.54
2022-09-01,184.765
2022-10-01,185.409
2022-11-01,186.468
2022-12-01,187.693
2023-01-01,187.433
2023-02-01,190.755
2023-03-01,192.163
2023-04-01,192.582
2023-05-01,192.29
2023-06-01,190.748
2023-07-01,194.15
2023-08-01,194.056
2023-09-01,193.925
2023-10-01,192.983
2023-11-01,193.264
