"Date","WPU06130213"
1974-05-01,40.3
1974-06-01,40.3
1974-07-01,43.5
1974-08-01,43.6
1974-09-01,44
1974-10-01,45.5
1974-11-01,46.4
1974-12-01,46.4
1975-01-01,48.9
1975-02-01,50.7
1975-03-01,53.4
1975-04-01,52.7
1975-05-01,52.2
1975-06-01,52.2
1975-07-01,51.8
1975-08-01,52.7
1975-09-01,52.6
1975-10-01,53.3
1975-11-01,53.8
1975-12-01,53.4
1976-01-01,56.4
1976-02-01,58
1976-03-01,58.1
1976-04-01,59.3
1976-05-01,58.8
1976-06-01,60.1
1976-07-01,60
1976-08-01,62.3
1976-09-01,61.2
1976-10-01,61.7
1976-11-01,62.8
1976-12-01,61.8
1977-01-01,62
1977-02-01,63
1977-03-01,63.1
1977-04-01,63.6
1977-05-01,63.8
1977-06-01,62.6
1977-07-01,63.2
1977-08-01,63.1
1977-09-01,62.8
1977-10-01,63.9
1977-11-01,63.8
1977-12-01,64.5
1978-01-01,66.1
1978-02-01,67.3
1978-03-01,69
1978-04-01,69.1
1978-05-01,69.9
1978-06-01,69.3
1978-07-01,70.3
1978-08-01,70.6
1978-09-01,70.6
1978-10-01,70.7
1978-11-01,70.5
1978-12-01,71.5
1979-01-01,72.9
1979-02-01,73.1
1979-03-01,73.7
1979-04-01,75
1979-05-01,74.9
1979-06-01,75.1
1979-07-01,76.1
1979-08-01,76.6
1979-09-01,77.4
1979-10-01,77.5
1979-11-01,77.3
1979-12-01,77.4
1980-01-01,79.7
1980-02-01,82.2
1980-03-01,83.4
1980-04-01,84.3
1980-05-01,84.4
1980-06-01,84.6
1980-07-01,85.4
1980-08-01,85.6
1980-09-01,84.7
1980-10-01,85.9
1980-11-01,85.9
1980-12-01,86.5
1981-01-01,88.7
1981-02-01,92.1
1981-03-01,92.5
1981-04-01,92.4
1981-05-01,92.2
1981-06-01,92.4
1981-07-01,92.5
1981-08-01,93
1981-09-01,92.8
1981-10-01,92.8
1981-11-01,92.6
1981-12-01,92.8
1982-01-01,95.8
1982-02-01,98.7
1982-03-01,99.9
1982-04-01,100.1
1982-05-01,101
1982-06-01,101.2
1982-07-01,100.9
1982-08-01,NA
1982-09-01,100.8
1982-10-01,NA
1982-11-01,100.6
1982-12-01,99.4
1983-01-01,100.4
1983-02-01,99.1
1983-03-01,99
1983-04-01,100.6
1983-05-01,98.8
1983-06-01,99.5
1983-07-01,100
1983-08-01,100.4
1983-09-01,99.6
1983-10-01,99.3
1983-11-01,96.9
1983-12-01,96.9
1984-01-01,97
1984-02-01,97.9
1984-03-01,97.5
1984-04-01,97.6
1984-05-01,NA
1984-06-01,96.9
1984-07-01,94.9
1984-08-01,94.5
1984-09-01,99.3
1984-10-01,95
1984-11-01,96
1984-12-01,96.6
1985-01-01,99.2
1985-02-01,97.7
1985-03-01,97.7
1985-04-01,95.7
1985-05-01,95.9
1985-06-01,97.7
1985-07-01,98.2
1985-08-01,98.4
1985-09-01,97
1985-10-01,98.7
1985-11-01,98.3
1985-12-01,95.9
1986-01-01,95.6
1986-02-01,95.8
1986-03-01,95.6
1986-04-01,95.7
1986-05-01,95.7
1986-06-01,96.5
1986-07-01,96.6
1986-08-01,96.8
1986-09-01,96.9
1986-10-01,96.8
1986-11-01,97
1986-12-01,96.9
1987-01-01,97.1
1987-02-01,97.1
1987-03-01,98
1987-04-01,98.2
1987-05-01,97.8
1987-06-01,97.8
1987-07-01,97.8
1987-08-01,97.8
1987-09-01,98
1987-10-01,97.9
