"Date","WPU10"
1926-01-01,13.9
1926-02-01,13.8
1926-03-01,13.8
1926-04-01,13.7
1926-05-01,13.6
1926-06-01,13.6
1926-07-01,13.6
1926-08-01,13.7
1926-09-01,13.8
1926-10-01,13.8
1926-11-01,13.7
1926-12-01,13.7
1927-01-01,13.2
1927-02-01,13
1927-03-01,13
1927-04-01,13
1927-05-01,12.9
1927-06-01,12.8
1927-07-01,12.8
1927-08-01,12.9
1927-09-01,12.8
1927-10-01,12.7
1927-11-01,12.7
1927-12-01,12.7
1928-01-01,12.7
1928-02-01,12.8
1928-03-01,12.8
1928-04-01,12.8
1928-05-01,12.8
1928-06-01,12.8
1928-07-01,12.8
1928-08-01,12.8
1928-09-01,12.9
1928-10-01,13
1928-11-01,13.1
1928-12-01,13.1
1929-01-01,13.2
1929-02-01,13.3
1929-03-01,13.7
1929-04-01,13.6
1929-05-01,13.4
1929-06-01,13.4
1929-07-01,13.3
1929-08-01,13.3
1929-09-01,13.3
1929-10-01,13.3
1929-11-01,13.2
1929-12-01,13.1
1930-01-01,12.9
1930-02-01,12.8
1930-03-01,12.8
1930-04-01,12.5
1930-05-01,12.2
1930-06-01,11.9
1930-07-01,11.7
1930-08-01,11.6
1930-09-01,11.6
1930-10-01,11.4
1930-11-01,11.4
1930-12-01,11.4
1931-01-01,11.2
1931-02-01,11.2
1931-03-01,11.2
1931-04-01,11.1
1931-05-01,10.9
1931-06-01,10.8
1931-07-01,10.7
1931-08-01,10.6
1931-09-01,10.6
1931-10-01,10.4
1931-11-01,10.4
1931-12-01,10.3
1932-01-01,10.2
1932-02-01,10
1932-03-01,9.9
1932-04-01,9.9
1932-05-01,9.9
1932-06-01,9.9
1932-07-01,9.6
1932-08-01,9.8
1932-09-01,10
1932-10-01,10.1
1932-11-01,9.9
1932-12-01,9.8
1933-01-01,9.7
1933-02-01,9.5
1933-03-01,9.5
1933-04-01,9.5
1933-05-01,9.7
1933-06-01,10
1933-07-01,10.3
1933-08-01,10.4
1933-09-01,10.6
1933-10-01,10.8
1933-11-01,10.7
1933-12-01,10.9
1934-01-01,10.9
1934-02-01,11.1
1934-03-01,11.2
1934-04-01,11.3
1934-05-01,11.6
1934-06-01,11.4
1934-07-01,11.2
1934-08-01,11.2
1934-09-01,11.2
1934-10-01,11.1
1934-11-01,11.1
