"Date","WPU06220407"
1976-06-01,66.1
1976-07-01,66.1
1976-08-01,66.1
1976-09-01,66.1
1976-10-01,66.1
1976-11-01,66.1
1976-12-01,66.1
1977-01-01,66.1
1977-02-01,67
1977-03-01,NA
1977-04-01,68.9
1977-05-01,68.9
1977-06-01,68.9
1977-07-01,68.9
1977-08-01,68.9
1977-09-01,69.6
1977-10-01,70.1
1977-11-01,70.1
1977-12-01,70.1
1978-01-01,70.8
1978-02-01,71
1978-03-01,71
1978-04-01,NA
1978-05-01,72.3
1978-06-01,72.3
1978-07-01,73.9
1978-08-01,73.9
1978-09-01,73.9
1978-10-01,73.9
1978-11-01,81.5
1978-12-01,81.5
1979-01-01,82.9
1979-02-01,82.9
1979-03-01,82.9
1979-04-01,82.9
1979-05-01,82.9
1979-06-01,83
1979-07-01,83
1979-08-01,83
1979-09-01,83
1979-10-01,83.8
1979-11-01,82.2
1979-12-01,85.5
1980-01-01,90.3
1980-02-01,90.3
1980-03-01,90.3
1980-04-01,90.3
1980-05-01,90.3
1980-06-01,90.3
1980-07-01,90.3
1980-08-01,90.3
1980-09-01,90.3
1980-10-01,90.7
1980-11-01,87.4
1980-12-01,88.5
1981-01-01,90.7
1981-02-01,90.7
1981-03-01,90.7
1981-04-01,90.7
1981-05-01,90.7
1981-06-01,90.7
1981-07-01,90.7
1981-08-01,90.7
1981-09-01,90.7
1981-10-01,94.8
1981-11-01,94.8
1981-12-01,94.8
1982-01-01,99
1982-02-01,99
1982-03-01,99
1982-04-01,NA
1982-05-01,100.3
1982-06-01,NA
1982-07-01,100.3
1982-08-01,100.3
1982-09-01,100.3
1982-10-01,100.3
1982-11-01,100.3
1982-12-01,100.3
1983-01-01,101.6
1983-02-01,103.4
1983-03-01,104.8
1983-04-01,108.6
1983-05-01,108.6
1983-06-01,108.6
1983-07-01,NA
1983-08-01,NA
1983-09-01,108.6
1983-10-01,113.6
1983-11-01,114.4
1983-12-01,NA
1984-01-01,NA
1984-02-01,NA
1984-03-01,NA
1984-04-01,NA
1984-05-01,115.1
1984-06-01,115.1
1984-07-01,114.5
1984-08-01,115.2
1984-09-01,114.7
1984-10-01,114.3
1984-11-01,114.7
1984-12-01,116
1985-01-01,117.5
1985-02-01,119.4
1985-03-01,118.2
1985-04-01,118
1985-05-01,118.1
1985-06-01,118.2
1985-07-01,118.1
1985-08-01,118.4
1985-09-01,118.4
1985-10-01,118.2
1985-11-01,118.3
1985-12-01,118.3
1986-01-01,118.4
1986-02-01,118.9
1986-03-01,120
1986-04-01,120
1986-05-01,120.1
1986-06-01,120.1
1986-07-01,120
1986-08-01,120
1986-09-01,120
1986-10-01,117.5
1986-11-01,119.4
1986-12-01,121
1987-01-01,121
1987-02-01,118.4
1987-03-01,118.4
1987-04-01,118.4
1987-05-01,118.5
1987-06-01,118.5
1987-07-01,118.5
1987-08-01,119.5
1987-09-01,119.6
1987-10-01,119.5
1987-11-01,119.5
1987-12-01,119.5
1988-01-01,122.4
1988-02-01,123.5
1988-03-01,123.5
1988-04-01,123.4
1988-05-01,123.7
1988-06-01,123.5
1988-07-01,123.6
1988-08-01,123.4
1988-09-01,123.5
1988-10-01,123.5
1988-11-01,123.8
1988-12-01,123.6
1989-01-01,126.8
1989-02-01,128
1989-03-01,128
1989-04-01,127.8
1989-05-01,127.9
1989-06-01,127.8
1989-07-01,127.8
1989-08-01,128.8
1989-09-01,128.7
1989-10-01,128.8
1989-11-01,128.7
1989-12-01,128.7
1990-01-01,128.7
1990-02-01,128.7
1990-03-01,129.5
1990-04-01,129.3
1990-05-01,129.3
1990-06-01,129.3
1990-07-01,129.3
1990-08-01,128.6
1990-09-01,128.7
1990-10-01,128.4
1990-11-01,129
1990-12-01,128.9
1991-01-01,129
1991-02-01,129
1991-03-01,129
1991-04-01,129.9
1991-05-01,129.7
1991-06-01,129.7
1991-07-01,129.7
1991-08-01,129.7
1991-09-01,129.7
1991-10-01,129.7
1991-11-01,131.1
1991-12-01,131.1
1992-01-01,129.1
1992-02-01,128.9
1992-03-01,129.6
1992-04-01,129.5
1992-05-01,129.6
1992-06-01,129.6
1992-07-01,129.4
1992-08-01,129.4
1992-09-01,129.4
1992-10-01,129.4
1992-11-01,129.4
1992-12-01,129.9
1993-01-01,130
1993-02-01,129.9
1993-03-01,129.7
1993-04-01,129.8
1993-05-01,129.2
1993-06-01,129.7
1993-07-01,130.5
1993-08-01,130
1993-09-01,129.3
1993-10-01,129.2
1993-11-01,129.3
1993-12-01,128.7
1994-01-01,128.6
1994-02-01,129.6
1994-03-01,129.4
1994-04-01,130
1994-05-01,129.7
1994-06-01,130
1994-07-01,129.9
1994-08-01,130.2
1994-09-01,130.3
1994-10-01,130.3
1994-11-01,129.9
1994-12-01,130.8
1995-01-01,132.3
1995-02-01,132.2
1995-03-01,133
1995-04-01,132.8
1995-05-01,132.5
1995-06-01,132.6
1995-07-01,132.4
1995-08-01,132.7
1995-09-01,132.7
1995-10-01,132.7
1995-11-01,132.7
1995-12-01,132.7
1996-01-01,133.3
1996-02-01,134.2
1996-03-01,134.4
1996-04-01,134.4
1996-05-01,134.4
1996-06-01,134.4
1996-07-01,134.4
1996-08-01,134.4
1996-09-01,134.4
1996-10-01,134.4
1996-11-01,134.4
1996-12-01,134.4
1997-01-01,134.9
1997-02-01,135.1
1997-03-01,135.1
1997-04-01,135.2
1997-05-01,135.2
1997-06-01,135.2
1997-07-01,134.9
1997-08-01,134.9
1997-09-01,134.9
1997-10-01,134.9
1997-11-01,134.9
1997-12-01,134.9
1998-01-01,134.7
1998-02-01,134.6
1998-03-01,133.9
1998-04-01,133.5
1998-05-01,133.8
1998-06-01,133.9
1998-07-01,134.3
1998-08-01,133.9
1998-09-01,133.8
1998-10-01,133.4
1998-11-01,131
1998-12-01,130.3
1999-01-01,130.7
1999-02-01,130.6
1999-03-01,130.6
1999-04-01,130.3
1999-05-01,130.2
1999-06-01,130.2
1999-07-01,130.2
1999-08-01,130.6
1999-09-01,130.5
1999-10-01,130.3
1999-11-01,130.1
1999-12-01,130
2000-01-01,130.3
2000-02-01,130.5
2000-03-01,130.6
2000-04-01,130
2000-05-01,130.4
2000-06-01,129.9
2000-07-01,130.1
2000-08-01,129.8
2000-09-01,129.3
2000-10-01,128.9
2000-11-01,129
2000-12-01,134.7
2001-01-01,136.6
2001-02-01,137.2
2001-03-01,137.8
2001-04-01,137.8
2001-05-01,137.9
2001-06-01,138.6
2001-07-01,138.6
2001-08-01,137.7
2001-09-01,137.7
2001-10-01,137.8
2001-11-01,137.8
2001-12-01,137.1
2002-01-01,137.2
2002-02-01,138
2002-03-01,136.7
2002-04-01,136.4
2002-05-01,136.5
2002-06-01,136.5
2002-07-01,136.5
2002-08-01,137
2002-09-01,136.9
2002-10-01,136.7
2002-11-01,136.7
2002-12-01,136.7
2003-01-01,137.3
2003-02-01,137.3
2003-03-01,140
2003-04-01,139.9
2003-05-01,139.9
2003-06-01,139.9
2003-07-01,139.9
2003-08-01,139.8
2003-09-01,139.8
2003-10-01,139.8
2003-11-01,140
2003-12-01,140
2004-01-01,141.2
2004-02-01,141.8
2004-03-01,141.8
2004-04-01,141.8
2004-05-01,142.1
2004-06-01,142.1
2004-07-01,141.5
2004-08-01,141.5
2004-09-01,141.5
2004-10-01,141.5
2004-11-01,141.5
2004-12-01,141.5
2005-01-01,142.7
2005-02-01,144.8
2005-03-01,144.8
2005-04-01,144.8
2005-05-01,144.8
2005-06-01,144.8
2005-07-01,145.1
2005-08-01,145.1
2005-09-01,145.1
2005-10-01,145.5
2005-11-01,150.9
2005-12-01,150.8
2006-01-01,154.3
2006-02-01,154.3
2006-03-01,154.3
2006-04-01,154.3
2006-05-01,154.8
2006-06-01,154.9
2006-07-01,154.3
2006-08-01,155.3
2006-09-01,155.3
2006-10-01,155.3
2006-11-01,157.1
2006-12-01,157.1
2007-01-01,163.2
2007-02-01,168.6
2007-03-01,168.7
2007-04-01,168.7
2007-05-01,168.9
2007-06-01,168.9
2007-07-01,169.1
2007-08-01,169.1
2007-09-01,169.2
2007-10-01,170.4
2007-11-01,170.4
2007-12-01,170.4
2008-01-01,171.1
2008-02-01,171.6
2008-03-01,171.6
2008-04-01,171.7
2008-05-01,171.7
2008-06-01,171.7
2008-07-01,187.2
2008-08-01,189.1
2008-09-01,189
2008-10-01,189.1
2008-11-01,189.1
2008-12-01,189.1
2009-01-01,202.9
2009-02-01,203.1
2009-03-01,203.1
2009-04-01,203.1
2009-05-01,203.1
2009-06-01,203.1
2009-07-01,203.1
2009-08-01,203.1
2009-09-01,203.1
2009-10-01,203.1
2009-11-01,202.9
2009-12-01,202.9
2010-01-01,209.7
2010-02-01,210
2010-03-01,210
2010-04-01,209.9
2010-05-01,209.9
2010-06-01,210.5
2010-07-01,211.8
2010-08-01,211.5
2010-09-01,211.5
2010-10-01,211.5
2010-11-01,211.5
2010-12-01,211.5
2011-01-01,213.1
2011-02-01,213.1
2011-03-01,219.4
2011-04-01,219.4
2011-05-01,219.4
2011-06-01,219.4
2011-07-01,219.4
2011-08-01,219.4
2011-09-01,219.4
2011-10-01,220.4
2011-11-01,220.4
2011-12-01,220.4
2012-01-01,226.5
2012-02-01,221.5
2012-03-01,225.3
2012-04-01,225.3
2012-05-01,225.3
2012-06-01,225.3
2012-07-01,225.3
2012-08-01,225.3
2012-09-01,225.3
2012-10-01,225.2
2012-11-01,225.2
2012-12-01,225.2
2013-01-01,239.8
2013-02-01,239.8
2013-03-01,239.8
2013-04-01,239.8
2013-05-01,239.8
2013-06-01,239.8
2013-07-01,221.7
2013-08-01,221.7
2013-09-01,218.1
2013-10-01,223.4
2013-11-01,224.2
2013-12-01,220.5
2014-01-01,227.5
