"Date","WPU02120301"
1983-06-01,100
1983-07-01,99.9
1983-08-01,99.6
1983-09-01,100
1983-10-01,98.4
1983-11-01,96.6
1983-12-01,96.1
1984-01-01,96.4
1984-02-01,95.8
1984-03-01,97
1984-04-01,99.3
1984-05-01,98.8
1984-06-01,100.6
1984-07-01,99.5
1984-08-01,96.9
1984-09-01,96.9
1984-10-01,97.3
1984-11-01,97.7
1984-12-01,96.8
1985-01-01,98.2
1985-02-01,98.7
1985-03-01,98.3
1985-04-01,100.3
1985-05-01,97
1985-06-01,96.3
1985-07-01,95.2
1985-08-01,93.1
1985-09-01,93.7
1985-10-01,94.9
1985-11-01,96.6
1985-12-01,96.7
1986-01-01,96.2
1986-02-01,96.4
1986-03-01,96.4
1986-04-01,94.8
1986-05-01,99.7
1986-06-01,92.8
1986-07-01,87.9
1986-08-01,87
1986-09-01,85.4
1986-10-01,86.9
1986-11-01,86.8
1986-12-01,86.9
1987-01-01,87
1987-02-01,89.1
1987-03-01,89.2
1987-04-01,89.8
1987-05-01,93.5
1987-06-01,90.1
1987-07-01,88.4
1987-08-01,88
1987-09-01,90.1
1987-10-01,91.3
1987-11-01,90.1
1987-12-01,90
1988-01-01,91.2
1988-02-01,94.4
1988-03-01,90.6
1988-04-01,93.5
1988-05-01,93.9
1988-06-01,107
1988-07-01,107
1988-08-01,107.7
1988-09-01,110
1988-10-01,110.5
1988-11-01,109
1988-12-01,109.1
1989-01-01,110.7
1989-02-01,110
1989-03-01,112.4
1989-04-01,109.5
1989-05-01,112
1989-06-01,112.7
1989-07-01,112.1
1989-08-01,110.7
1989-09-01,109.5
1989-10-01,108.5
1989-11-01,108.7
1989-12-01,109.6
1990-01-01,109.4
1990-02-01,109
1990-03-01,106.9
1990-04-01,108.8
1990-05-01,107.9
1990-06-01,106
1990-07-01,99.7
1990-08-01,93.4
1990-09-01,92
1990-10-01,91.2
1990-11-01,89.4
1990-12-01,89.8
1991-01-01,88.7
1991-02-01,90.2
1991-03-01,92
1991-04-01,93
1991-05-01,94
1991-06-01,93.7
1991-07-01,91.3
1991-08-01,94.1
1991-09-01,96.3
1991-10-01,100.1
1991-11-01,97.5
1991-12-01,102.7
1992-01-01,109.7
1992-02-01,116.4
1992-03-01,111.5
1992-04-01,110.3
1992-05-01,109.2
1992-06-01,111
1992-07-01,104.9
1992-08-01,99.6
1992-09-01,104.1
1992-10-01,104.4
1992-11-01,104.7
1992-12-01,103.5
1993-01-01,107.5
1993-02-01,108.1
1993-03-01,107.2
1993-04-01,108.4
1993-05-01,105.2
1993-06-01,104.7
1993-07-01,103.7
1993-08-01,107.2
1993-09-01,102.1
1993-10-01,107.3
1993-11-01,108.4
1993-12-01,112.5
1994-01-01,111.8
1994-02-01,110.5
1994-03-01,108.9
1994-04-01,107.9
1994-05-01,109.4
1994-06-01,106.4
1994-07-01,100.8
1994-08-01,101.2
1994-09-01,109.1
1994-10-01,112
1994-11-01,110.9
1994-12-01,111.4
1995-01-01,110.7
1995-02-01,108.5
1995-03-01,107.9
1995-04-01,109.8
1995-05-01,113.5
1995-06-01,118.6
1995-07-01,127.4
1995-08-01,126.7
1995-09-01,129.5
1995-10-01,132.6
1995-11-01,132.3
1995-12-01,133.5
1996-01-01,130.4
1996-02-01,138
1996-03-01,136.6
