"Date","WPU1074051"
1961-01-01,28.6
1961-02-01,28.5
1961-03-01,28
1961-04-01,28
1961-05-01,27.6
1961-06-01,27.5
1961-07-01,27.6
1961-08-01,27.5
1961-09-01,27.4
1961-10-01,27.7
1961-11-01,27.7
1961-12-01,27.7
1962-01-01,27.5
1962-02-01,27.3
1962-03-01,27.3
1962-04-01,27.2
1962-05-01,27.4
1962-06-01,27.4
1962-07-01,27.4
1962-08-01,27.4
1962-09-01,27.3
1962-10-01,27.3
1962-11-01,27.3
1962-12-01,27.2
1963-01-01,27.2
1963-02-01,27.2
1963-03-01,27.1
1963-04-01,27.1
1963-05-01,27.3
1963-06-01,27.3
1963-07-01,27.3
1963-08-01,27.3
1963-09-01,27.5
1963-10-01,27.8
1963-11-01,27.8
1963-12-01,27.9
1964-01-01,28
1964-02-01,28
1964-03-01,28
1964-04-01,28
1964-05-01,28
1964-06-01,28
1964-07-01,28
1964-08-01,28
1964-09-01,28.2
1964-10-01,28.2
1964-11-01,28.3
1964-12-01,28.3
1965-01-01,28.3
1965-02-01,28.6
1965-03-01,28.7
1965-04-01,29.1
1965-05-01,29.5
1965-06-01,29.5
1965-07-01,29.7
1965-08-01,29.8
1965-09-01,29.7
1965-10-01,29.7
1965-11-01,29.7
1965-12-01,29.7
1966-01-01,30
1966-02-01,30.3
1966-03-01,30.6
1966-04-01,30.8
1966-05-01,30.8
1966-06-01,31
1966-07-01,31.1
1966-08-01,31.2
1966-09-01,31.2
1966-10-01,31.3
1966-11-01,31.4
1966-12-01,31.4
1967-01-01,31.5
1967-02-01,31.4
1967-03-01,31.4
1967-04-01,31.5
1967-05-01,31.5
1967-06-01,31.7
1967-07-01,31.7
1967-08-01,31.7
1967-09-01,31.7
1967-10-01,31.9
1967-11-01,32
1967-12-01,32
1968-01-01,32
1968-02-01,32
1968-03-01,32
1968-04-01,31.8
1968-05-01,31.5
1968-06-01,31.5
1968-07-01,31.4
1968-08-01,32
1968-09-01,32.1
1968-10-01,32.1
1968-11-01,32.1
1968-12-01,32.2
1969-01-01,32.2
1969-02-01,32.2
1969-03-01,32.2
1969-04-01,32.4
1969-05-01,32.4
1969-06-01,33.2
1969-07-01,33.2
1969-08-01,33.3
1969-09-01,33.5
1969-10-01,33.5
