"Date","WPU0915021625"
2011-12-01,100
2012-01-01,99.5
2012-02-01,101.9
2012-03-01,103
2012-04-01,103.6
2012-05-01,102.9
2012-06-01,101.8
2012-07-01,100.6
2012-08-01,99.9
2012-09-01,100.2
2012-10-01,100.7
2012-11-01,100.8
2012-12-01,101.1
2013-01-01,101.2
2013-02-01,101.9
2013-03-01,102
2013-04-01,103.6
2013-05-01,104
2013-06-01,104.1
2013-07-01,104.5
2013-08-01,104.4
2013-09-01,104.2
2013-10-01,104.7
2013-11-01,105.4
2013-12-01,105.4
2014-01-01,106
2014-02-01,106.6
2014-03-01,107.3
2014-04-01,107
2014-05-01,107.1
2014-06-01,107.3
2014-07-01,107.6
2014-08-01,107.4
2014-09-01,107.9
2014-10-01,108.7
2014-11-01,108.7
2014-12-01,108.3
2015-01-01,107.8
2015-02-01,106.8
2015-03-01,106.2
2015-04-01,105
2015-05-01,104.9
2015-06-01,105.1
2015-07-01,105
2015-08-01,103.7
2015-09-01,104.5
2015-10-01,103.8
2015-11-01,102.8
2015-12-01,102.9
2016-01-01,102.9
2016-02-01,101.5
2016-03-01,101.2
2016-04-01,101.4
2016-05-01,101.7
2016-06-01,101.7
2016-07-01,101.8
2016-08-01,101.5
2016-09-01,102.2
2016-10-01,103.1
2016-11-01,103
2016-12-01,102.7
2017-01-01,102.6
2017-02-01,101.6
2017-03-01,102.7
2017-04-01,103
2017-05-01,103.3
2017-06-01,103
2017-07-01,102.8
2017-08-01,103.4
2017-09-01,103.6
2017-10-01,104.5
2017-11-01,105.3
2017-12-01,105
2018-01-01,104.8
2018-02-01,107.2
2018-03-01,107.5
2018-04-01,107.5
2018-05-01,107.6
2018-06-01,107.4
2018-07-01,107.7
2018-08-01,107.4
2018-09-01,106.7
2018-10-01,107.1
2018-11-01,107
2018-12-01,106.6
2019-01-01,105.8
2019-02-01,104.8
2019-03-01,104.5
2019-04-01,104.6
2019-05-01,104.8
2019-06-01,105.7
2019-07-01,105.8
2019-08-01,105.3
2019-09-01,104.9
2019-10-01,105.3
2019-11-01,105.6
2019-12-01,105.5
2020-01-01,105
2020-02-01,104.8
2020-03-01,105.3
2020-04-01,104.8
2020-05-01,104.3
2020-06-01,103.4
2020-07-01,103.6
2020-08-01,104.3
2020-09-01,106.1
2020-10-01,107.2
2020-11-01,108.3
2020-12-01,109
2021-01-01,110
2021-02-01,109.9
2021-03-01,113
2021-04-01,117
2021-05-01,120.4
2021-06-01,123
2021-07-01,124.856
2021-08-01,129.136
2021-09-01,130.497
2021-10-01,132.865
2021-11-01,132.216
2021-12-01,130.467
2022-01-01,129.916
2022-02-01,129.938
2022-03-01,130.33
2022-04-01,130.063
2022-05-01,137.784
2022-06-01,138.381
2022-07-01,139.078
2022-08-01,143.702
2022-09-01,143.787
2022-10-01,143.513
2022-11-01,142.452
2022-12-01,142.563
2023-01-01,144.709
2023-02-01,144.95
2023-03-01,146.065
2023-04-01,146.518
2023-05-01,146.613
2023-06-01,146.45
2023-07-01,146.898
2023-08-01,146.402
2023-09-01,146.364
2023-10-01,147.177
2023-11-01,146.146
