"Date","WPU06790234"
2003-12-01,100
2004-01-01,99.7
2004-02-01,103.4
2004-03-01,103.4
2004-04-01,103.4
2004-05-01,104.6
2004-06-01,106.6
2004-07-01,105.5
2004-08-01,103.4
2004-09-01,103.4
2004-10-01,103.4
2004-11-01,104.7
2004-12-01,104.7
2005-01-01,104.7
2005-02-01,106.3
2005-03-01,106.3
2005-04-01,106.2
2005-05-01,104.8
2005-06-01,104.8
2005-07-01,105.5
2005-08-01,105.6
2005-09-01,106.2
2005-10-01,106.5
2005-11-01,107.3
2005-12-01,108
2006-01-01,108.2
2006-02-01,110.1
2006-03-01,111.1
2006-04-01,110.8
2006-05-01,111.1
2006-06-01,110.8
2006-07-01,111
2006-08-01,110.7
2006-09-01,110.6
2006-10-01,110.8
2006-11-01,110.8
2006-12-01,110.7
2007-01-01,111.2
2007-02-01,112.9
2007-03-01,112.9
2007-04-01,112.9
2007-05-01,113.1
2007-06-01,113.8
2007-07-01,113.8
2007-08-01,113.8
2007-09-01,113.9
2007-10-01,113.7
2007-11-01,113.6
2007-12-01,113.7
2008-01-01,114.3
2008-02-01,115.1
2008-03-01,116.9
2008-04-01,117.2
2008-05-01,120.4
2008-06-01,122.8
2008-07-01,125.1
2008-08-01,126.3
2008-09-01,128.1
2008-10-01,132.9
2008-11-01,132.8
2008-12-01,132.3
2009-01-01,131.1
2009-02-01,129.9
2009-03-01,128.8
2009-04-01,127.4
2009-05-01,128.7
2009-06-01,127.4
2009-07-01,127.9
2009-08-01,109.9
2009-09-01,111.1
2009-10-01,111.6
2009-11-01,113
2009-12-01,114.5
2010-01-01,115.7
2010-02-01,115.8
2010-03-01,117.7
2010-04-01,116.4
2010-05-01,117.2
2010-06-01,117.1
2010-07-01,117.6
2010-08-01,112.4
2010-09-01,112
2010-10-01,112.6
2010-11-01,117.4
2010-12-01,119.7
2011-01-01,118.1
2011-02-01,120.6
2011-03-01,122.3
2011-04-01,122.6
2011-05-01,122.6
2011-06-01,123.2
2011-07-01,125.3
2011-08-01,126.1
2011-09-01,127.4
2011-10-01,126.8
2011-11-01,125.6
2011-12-01,127.1
2012-01-01,127.6
2012-02-01,127.7
2012-03-01,129.9
2012-04-01,128.6
2012-05-01,128.3
2012-06-01,124.1
2012-07-01,127
2012-08-01,126.3
2012-09-01,126
2012-10-01,128
2012-11-01,128.4
2012-12-01,129
2013-01-01,131.8
2013-02-01,136.1
2013-03-01,135.9
2013-04-01,135.4
2013-05-01,137.7
2013-06-01,138.7
2013-07-01,138.8
2013-08-01,138.2
2013-09-01,132.4
2013-10-01,134.5
2013-11-01,135.2
2013-12-01,135.3
2014-01-01,137.2
2014-02-01,136.9
2014-03-01,135.5
2014-04-01,134
2014-05-01,134.2
2014-06-01,136.7
2014-07-01,135.8
2014-08-01,134.5
2014-09-01,137.3
2014-10-01,131.1
2014-11-01,135.3
2014-12-01,141
2015-01-01,142.1
2015-02-01,141.1
2015-03-01,140.6
2015-04-01,140.4
2015-05-01,139.2
2015-06-01,138.5
2015-07-01,140.5
2015-08-01,139.1
2015-09-01,138.7
2015-10-01,138.5
2015-11-01,138.6
2015-12-01,138.6
2016-01-01,137.8
2016-02-01,136.7
2016-03-01,135.7
2016-04-01,135.5
2016-05-01,133.7
2016-06-01,134
2016-07-01,133.1
2016-08-01,132.8
2016-09-01,134.4
2016-10-01,131.2
2016-11-01,132.7
2016-12-01,132.3
2017-01-01,133.8
2017-02-01,133.6
2017-03-01,133.2
2017-04-01,134.3
2017-05-01,134.5
2017-06-01,135
2017-07-01,134.3
2017-08-01,134.5
2017-09-01,134.1
2017-10-01,134
2017-11-01,134.4
2017-12-01,135
2018-01-01,138
2018-02-01,139.8
2018-03-01,139.5
2018-04-01,139.5
2018-05-01,138.9
2018-06-01,139
2018-07-01,139.3
2018-08-01,139.7
2018-09-01,139.7
2018-10-01,140.7
2018-11-01,140.9
2018-12-01,141.3
2019-01-01,143.3
2019-02-01,145.9
2019-03-01,143.9
2019-04-01,143.4
2019-05-01,142.9
2019-06-01,142.6
2019-07-01,142.3
2019-08-01,142.1
2019-09-01,141.4
2019-10-01,141.3
2019-11-01,141.5
2019-12-01,141.5
2020-01-01,142
2020-02-01,142.2
2020-03-01,142.4
2020-04-01,142.1
2020-05-01,141.4
2020-06-01,141.1
2020-07-01,141.3
2020-08-01,141.2
2020-09-01,141.1
2020-10-01,141.5
2020-11-01,141.7
2020-12-01,141.3
2021-01-01,143.9
2021-02-01,144.6
2021-03-01,143.8
2021-04-01,144.6
2021-05-01,144.7
2021-06-01,144.9
2021-07-01,145.289
2021-08-01,145.534
2021-09-01,146.352
2021-10-01,147.426
2021-11-01,147.44
2021-12-01,149.584
2022-01-01,154.417
2022-02-01,154.764
2022-03-01,160.087
2022-04-01,163.574
2022-05-01,161.68
2022-06-01,163.328
2022-07-01,166.028
2022-08-01,166.862
2022-09-01,166.629
2022-10-01,168.858
2022-11-01,171.097
2022-12-01,169.163
2023-01-01,170.123
2023-02-01,176.734
2023-03-01,175.508
2023-04-01,174.462
2023-05-01,172.951
2023-06-01,173.342
2023-07-01,173.757
2023-08-01,172.713
2023-09-01,173.019
2023-10-01,173.045
2023-11-01,173.549
