"Date","WPU119413"
1971-01-01,36.5
1971-02-01,36.7
1971-03-01,36.7
1971-04-01,36.7
1971-05-01,36.7
1971-06-01,36.7
1971-07-01,36.8
1971-08-01,36.8
1971-09-01,36.8
1971-10-01,36.8
1971-11-01,36.8
1971-12-01,37
1972-01-01,37.1
1972-02-01,37.6
1972-03-01,37.6
1972-04-01,37.6
1972-05-01,37.8
1972-06-01,38
1972-07-01,37.8
1972-08-01,37.8
1972-09-01,37.8
1972-10-01,37.7
1972-11-01,37.4
1972-12-01,37.4
1973-01-01,37.4
1973-02-01,37.8
1973-03-01,37.8
1973-04-01,38.3
1973-05-01,38.5
1973-06-01,38.5
1973-07-01,38.5
1973-08-01,38.8
1973-09-01,38.8
1973-10-01,38.8
1973-11-01,39.8
1973-12-01,39.8
1974-01-01,40.1
1974-02-01,40.5
1974-03-01,41.2
1974-04-01,41.4
1974-05-01,41.7
1974-06-01,43.2
1974-07-01,44.4
1974-08-01,45.1
1974-09-01,45.1
1974-10-01,46.5
1974-11-01,47.3
1974-12-01,47.3
1975-01-01,49
1975-02-01,49.5
1975-03-01,49.4
1975-04-01,49.4
1975-05-01,49.5
1975-06-01,49.5
1975-07-01,50.6
1975-08-01,50.6
1975-09-01,51.8
1975-10-01,52
1975-11-01,52
1975-12-01,52
1976-01-01,53.5
1976-02-01,53.5
1976-03-01,54.1
1976-04-01,54.1
1976-05-01,54.1
1976-06-01,54.4
1976-07-01,55.3
1976-08-01,55.3
1976-09-01,55.1
1976-10-01,56.7
1976-11-01,56.7
1976-12-01,58
1977-01-01,59
1977-02-01,59
1977-03-01,58.8
1977-04-01,59.1
1977-05-01,59.3
1977-06-01,60.7
1977-07-01,61.9
1977-08-01,61.9
1977-09-01,61.9
1977-10-01,61.9
1977-11-01,63.1
1977-12-01,63.1
1978-01-01,64.2
1978-02-01,65.3
1978-03-01,65.3
1978-04-01,65.5
1978-05-01,65.7
1978-06-01,65.9
1978-07-01,67.1
1978-08-01,67.1
1978-09-01,67.1
1978-10-01,66.8
1978-11-01,68.4
1978-12-01,68.4
1979-01-01,70.2
1979-02-01,70.2
1979-03-01,70.2
1979-04-01,70.7
1979-05-01,72.4
1979-06-01,72.4
1979-07-01,73.3
