"Date","WPU802"
2009-04-01,100
2009-05-01,100.2
2009-06-01,100.6
2009-07-01,100.6
2009-08-01,100.6
2009-09-01,100.9
2009-10-01,101.2
2009-11-01,101.1
2009-12-01,101.2
2010-01-01,101.6
2010-02-01,102
2010-03-01,102
2010-04-01,101.9
2010-05-01,102.1
2010-06-01,102.1
2010-07-01,102.3
2010-08-01,102.3
2010-09-01,102.3
2010-10-01,102.4
2010-11-01,102.6
2010-12-01,102.7
2011-01-01,102.7
2011-02-01,102.9
2011-03-01,103
2011-04-01,102.8
2011-05-01,103.3
2011-06-01,103.5
2011-07-01,103.6
2011-08-01,103.8
2011-09-01,103.9
2011-10-01,104
2011-11-01,104
2011-12-01,104
2012-01-01,104.9
2012-02-01,104.8
2012-03-01,104.9
2012-04-01,104.9
2012-05-01,105
2012-06-01,105
2012-07-01,105
2012-08-01,105
2012-09-01,105
2012-10-01,105
2012-11-01,105.1
2012-12-01,105.1
2013-01-01,106
2013-02-01,106.4
2013-03-01,106.8
2013-04-01,106.7
2013-05-01,106.8
2013-06-01,106.8
2013-07-01,106.8
2013-08-01,106.9
2013-09-01,107.2
2013-10-01,107.2
2013-11-01,107.2
2013-12-01,107.2
2014-01-01,108.1
2014-02-01,108.3
2014-03-01,108.5
2014-04-01,108.7
2014-05-01,108.8
2014-06-01,109
2014-07-01,109.3
2014-08-01,109.4
2014-09-01,109.6
2014-10-01,109.9
2014-11-01,110.1
2014-12-01,110.1
2015-01-01,110.3
2015-02-01,110.4
2015-03-01,110.6
2015-04-01,110.7
2015-05-01,111.2
2015-06-01,111.5
2015-07-01,111.6
2015-08-01,111.6
2015-09-01,111.7
2015-10-01,111.8
2015-11-01,111.9
2015-12-01,111.9
2016-01-01,112
2016-02-01,112.1
2016-03-01,112.1
2016-04-01,112.2
2016-05-01,112.5
2016-06-01,112.5
2016-07-01,112.6
2016-08-01,113.3
2016-09-01,113.6
2016-10-01,113.7
2016-11-01,114
2016-12-01,114.5
2017-01-01,114.7
2017-02-01,114.7
2017-03-01,114.9
2017-04-01,115
2017-05-01,115.2
2017-06-01,115.4
2017-07-01,115.5
2017-08-01,115.6
2017-09-01,115.7
2017-10-01,115.8
2017-11-01,115.9
2017-12-01,115.9
2018-01-01,116.5
2018-02-01,116.5
2018-03-01,116.8
2018-04-01,116.9
2018-05-01,117.1
2018-06-01,117.3
2018-07-01,117.4
2018-08-01,117.7
2018-09-01,117.8
2018-10-01,118.2
2018-11-01,118.5
2018-12-01,118.7
2019-01-01,119.2
2019-02-01,120
2019-03-01,120.1
2019-04-01,120.3
2019-05-01,120.7
2019-06-01,120.2
2019-07-01,120.9
2019-08-01,121.1
2019-09-01,121.1
2019-10-01,121.2
2019-11-01,121.3
2019-12-01,121.3
2020-01-01,122.2
2020-02-01,122.3
2020-03-01,120.9
2020-04-01,120.7
2020-05-01,120.7
2020-06-01,120.7
2020-07-01,120.8
2020-08-01,120.8
2020-09-01,120.9
2020-10-01,120.9
2020-11-01,121
2020-12-01,121.1
2021-01-01,121.1
2021-02-01,121.2
2021-03-01,121.4
2021-04-01,122.9
2021-05-01,123.9
2021-06-01,126
2021-07-01,127.353
2021-08-01,129.793
2021-09-01,131.585
2021-10-01,131.908
2021-11-01,132.622
2021-12-01,132.571
2022-01-01,135.453
2022-02-01,136.875
2022-03-01,138.504
2022-04-01,139.561
2022-05-01,142.219
2022-06-01,143.611
2022-07-01,141.309
2022-08-01,141.408
2022-09-01,141.805
2022-10-01,142.647
2022-11-01,142.805
2022-12-01,142.898
2023-01-01,144
2023-02-01,144.292
2023-03-01,144.906
2023-04-01,144.987
2023-05-01,146.998
2023-06-01,147.162
2023-07-01,147.309
2023-08-01,147.378
2023-09-01,147.4
2023-10-01,147.745
2023-11-01,147.941
