"Date","WPU012203"
1971-01-01,37.6
1971-02-01,37.6
1971-03-01,36.1
1971-04-01,33.4
1971-05-01,37.6
1971-06-01,37.1
1971-07-01,33.4
1971-08-01,30.8
1971-09-01,33.4
1971-10-01,33.4
1971-11-01,35.5
1971-12-01,35.5
1972-01-01,36.1
1972-02-01,36.1
1972-03-01,35
1972-04-01,34.5
1972-05-01,36.1
1972-06-01,37.1
1972-07-01,36.6
1972-08-01,37.1
1972-09-01,37.1
1972-10-01,38.7
1972-11-01,41.8
1972-12-01,49.7
1973-01-01,46.5
1973-02-01,43.9
1973-03-01,43.9
1973-04-01,43.9
1973-05-01,46.5
1973-06-01,49.6
1973-07-01,41.8
1973-08-01,77.3
1973-09-01,67.4
1973-10-01,65.8
1973-11-01,66.4
1973-12-01,71.1
1974-01-01,80.5
1974-02-01,86.2
1974-03-01,80
1974-04-01,61.7
1974-05-01,73.7
1974-06-01,77.3
1974-07-01,81.3
1974-08-01,94.1
1974-09-01,90.4
1974-10-01,99.3
1974-11-01,98
1974-12-01,92.5
1975-01-01,85.2
1975-02-01,93
1975-03-01,75.2
1975-04-01,88.6
1975-05-01,89.9
1975-06-01,83.6
1975-07-01,82
1975-08-01,87.3
1975-09-01,88.8
1975-10-01,83.6
1975-11-01,86.5
1975-12-01,89.9
1976-01-01,88.8
1976-02-01,87
1976-03-01,86.2
1976-04-01,86
1976-05-01,89.6
1976-06-01,105.6
1976-07-01,98
1976-08-01,85.7
1976-09-01,88.3
1976-10-01,85.7
1976-11-01,85.2
1976-12-01,88.3
1977-01-01,92
1977-02-01,93.5
1977-03-01,89.9
1977-04-01,94.6
1977-05-01,87.3
1977-06-01,71.6
1977-07-01,59.6
1977-08-01,53.8
1977-09-01,57
1977-10-01,60.6
1977-11-01,70.3
1977-12-01,70
1978-01-01,68.5
1978-02-01,69
1978-03-01,68.2
1978-04-01,74.5
1978-05-01,73.2
1978-06-01,70
1978-07-01,66.4
1978-08-01,66.9
1978-09-01,71.8
1978-10-01,71.8
1978-11-01,78.1
1978-12-01,75
1979-01-01,74.2
1979-02-01,77.9
1979-03-01,84.9
1979-04-01,78.1
1979-05-01,84.4
1979-06-01,83.9
1979-07-01,88.3
1979-08-01,77.3
1979-09-01,78.9
1979-10-01,86.2
1979-11-01,87
1979-12-01,82.3
1980-01-01,77.6
1980-02-01,78.4
1980-03-01,78.6
1980-04-01,77.9
1980-05-01,81.3
1980-06-01,84.1
1980-07-01,98.8
1980-08-01,89.4
1980-09-01,98.5
1980-10-01,104
1980-11-01,109.2
1980-12-01,117.8
1981-01-01,118.9
1981-02-01,119.9
1981-03-01,116.3
1981-04-01,113.9
1981-05-01,112.3
1981-06-01,117.6
1981-07-01,109.7
1981-08-01,104.2
1981-09-01,106.3
1981-10-01,107.9
1981-11-01,122.8
1981-12-01,109.7
1982-01-01,115.7
1982-02-01,120.7
1982-03-01,111
1982-04-01,117.6
1982-05-01,116
1982-06-01,108.4
1982-07-01,101.1
1982-08-01,79.2
1982-09-01,78.4
1982-10-01,77.9
1982-11-01,86.5
1982-12-01,87.5
1983-01-01,87.5
1983-02-01,86.5
