"Date","WPU085"
1981-12-01,103.1
1982-01-01,102
1982-02-01,103.3
1982-03-01,104.4
1982-04-01,104.8
1982-05-01,103.3
1982-06-01,102.7
1982-07-01,99.8
1982-08-01,98.6
1982-09-01,97.1
1982-10-01,94.4
1982-11-01,93.7
1982-12-01,95.9
1983-01-01,94.8
1983-02-01,96
1983-03-01,96.9
1983-04-01,96.6
1983-05-01,96.2
1983-06-01,96.9
1983-07-01,96.5
1983-08-01,97.3
1983-09-01,97.9
1983-10-01,96.2
1983-11-01,97.1
1983-12-01,96.5
1984-01-01,95.9
1984-02-01,100.8
1984-03-01,96.9
1984-04-01,97.9
1984-05-01,100.2
1984-06-01,100.5
1984-07-01,99.1
1984-08-01,94.7
1984-09-01,96.5
1984-10-01,93.4
1984-11-01,93.7
1984-12-01,93.8
1985-01-01,94.4
1985-02-01,96.5
1985-03-01,96.8
1985-04-01,97.3
1985-05-01,97.2
1985-06-01,97.5
1985-07-01,96.5
1985-08-01,95.5
1985-09-01,94.4
1985-10-01,95.4
1985-11-01,95.3
1985-12-01,95.3
1986-01-01,94.5
1986-02-01,90.6
1986-03-01,91.6
1986-04-01,91.9
1986-05-01,92.4
1986-06-01,92.9
1986-07-01,91.8
1986-08-01,92.3
1986-09-01,92
1986-10-01,92.4
1986-11-01,92.2
1986-12-01,92.6
1987-01-01,93.2
1987-02-01,94.8
1987-03-01,96.2
1987-04-01,95.9
1987-05-01,96
1987-06-01,97.3
1987-07-01,98.5
1987-08-01,102.1
1987-09-01,107.2
1987-10-01,111
1987-11-01,114
1987-12-01,115.6
1988-01-01,117.3
1988-02-01,118.2
1988-03-01,118.6
1988-04-01,119.1
1988-05-01,118.9
1988-06-01,117.5
1988-07-01,117.3
1988-08-01,116.6
1988-09-01,116.4
1988-10-01,116.8
1988-11-01,117.4
1988-12-01,118.7
1989-01-01,120.8
1989-02-01,122.2
1989-03-01,123.6
1989-04-01,127.2
1989-05-01,128.2
1989-06-01,131.1
1989-07-01,133.7
1989-08-01,137.2
1989-09-01,137.3
1989-10-01,140.7
1989-11-01,140.8
1989-12-01,140.4
1990-01-01,142.1
1990-02-01,142.1
1990-03-01,143.3
1990-04-01,143.7
1990-05-01,144.2
1990-06-01,144.8
1990-07-01,146.1
1990-08-01,145.2
1990-09-01,143.3
1990-10-01,140.9
1990-11-01,139.5
1990-12-01,138.6
1991-01-01,141.9
1991-02-01,142.1
1991-03-01,141
1991-04-01,141.6
1991-05-01,144.3
1991-06-01,144
1991-07-01,144.4
1991-08-01,146.3
1991-09-01,145.4
1991-10-01,147.5
1991-11-01,145.8
1991-12-01,145.4
1992-01-01,151.6
1992-02-01,155.8
1992-03-01,158.8
1992-04-01,164.1
1992-05-01,164.9
1992-06-01,165.1
1992-07-01,165.1
1992-08-01,165.9
1992-09-01,168.1
1992-10-01,170.7
1992-11-01,171.4
1992-12-01,176.4
1993-01-01,183.2
1993-02-01,193.8
1993-03-01,200.9
1993-04-01,222.6
1993-05-01,233.5
1993-06-01,224.9
1993-07-01,222.5
1993-08-01,212.6
1993-09-01,212.6
1993-10-01,212.9
1993-11-01,215.6
1993-12-01,212.4
1994-01-01,223.7
1994-02-01,226.5
1994-03-01,230.7
1994-04-01,227.2
1994-05-01,220.7
1994-06-01,218.1
1994-07-01,215.5
1994-08-01,213.5
1994-09-01,212.6
1994-10-01,213.3
1994-11-01,212.8
1994-12-01,214.5
1995-01-01,218.1
1995-02-01,224.5
1995-03-01,225.9
1995-04-01,229.3
1995-05-01,228.4
1995-06-01,228.8
1995-07-01,219.9
1995-08-01,216
1995-09-01,216
1995-10-01,214.6
1995-11-01,211.5
1995-12-01,212.3
1996-01-01,214.5
1996-02-01,214
1996-03-01,209.3
1996-04-01,200.2
1996-05-01,202.8
1996-06-01,201.5
1996-07-01,201.7
1996-08-01,203.6
1996-09-01,206
1996-10-01,208.8
1996-11-01,209.8
1996-12-01,209.5
1997-01-01,213
1997-02-01,215.9
1997-03-01,216.2
1997-04-01,215.7
1997-05-01,216.6
1997-06-01,215.2
1997-07-01,215.4
1997-08-01,214.8
1997-09-01,214.7
1997-10-01,211.3
1997-11-01,212.1
1997-12-01,212.3
1998-01-01,214.3
1998-02-01,216.4
1998-03-01,217
1998-04-01,217.3
1998-05-01,213.3
1998-06-01,209
1998-07-01,204.2
1998-08-01,204.7
1998-09-01,202.9
1998-10-01,201
1998-11-01,199.4
1998-12-01,197.9
1999-01-01,198.6
1999-02-01,200.6
1999-03-01,200.4
1999-04-01,201.1
1999-05-01,201.2
1999-06-01,200.4
1999-07-01,201
1999-08-01,202.2
1999-09-01,202.9
1999-10-01,204.5
1999-11-01,205.6
1999-12-01,205.9
2000-01-01,208.8
2000-02-01,209.8
2000-03-01,207.5
2000-04-01,204.8
2000-05-01,200.6
2000-06-01,198.1
2000-07-01,194.9
2000-08-01,187.2
2000-09-01,187.4
2000-10-01,186.8
2000-11-01,186.1
2000-12-01,185.2
2001-01-01,186.1
2001-02-01,182
2001-03-01,184
2001-04-01,183.7
2001-05-01,184
2001-06-01,185.7
2001-07-01,184.8
2001-08-01,182.7
2001-09-01,182.4
2001-10-01,179.7
2001-11-01,179.1
2001-12-01,178.7
2002-01-01,178.1
2002-02-01,177.6
2002-03-01,178.7
2002-04-01,180.7
2002-05-01,181
2002-06-01,180.9
2002-07-01,180.3
2002-08-01,179.9
2002-09-01,180.1
2002-10-01,181.1
2002-11-01,181.9
2002-12-01,181.1
2003-01-01,178.8
2003-02-01,181
2003-03-01,180.2
2003-04-01,179.9
2003-05-01,180.4
2003-06-01,178.6
2003-07-01,178.3
2003-08-01,181.3
2003-09-01,183.1
2003-10-01,186.2
2003-11-01,185.7
2003-12-01,188.4
2004-01-01,189.4
2004-02-01,191.6
2004-03-01,191
2004-04-01,191.1
2004-05-01,193.4
2004-06-01,194.4
2004-07-01,195.5
2004-08-01,194.7
2004-09-01,194.6
2004-10-01,194.7
2004-11-01,195.7
2004-12-01,194.2
2005-01-01,197.2
2005-02-01,198.4
2005-03-01,199.2
2005-04-01,200
2005-05-01,200.4
2005-06-01,196
2005-07-01,196.1
2005-08-01,195.7
2005-09-01,195.4
2005-10-01,195.5
2005-11-01,196.4
2005-12-01,198.2
2006-01-01,196.8
2006-02-01,198.1
2006-03-01,197.8
2006-04-01,196.9
2006-05-01,197.8
