"Date","WPU3012"
2009-06-01,100
2009-07-01,100.5
2009-08-01,100.4
2009-09-01,100.6
2009-10-01,100.3
2009-11-01,100.6
2009-12-01,100.2
2010-01-01,100.2
2010-02-01,100.4
2010-03-01,101.2
2010-04-01,101.6
2010-05-01,102.1
2010-06-01,102
2010-07-01,101.9
2010-08-01,102.1
2010-09-01,102.2
2010-10-01,102.6
2010-11-01,103.6
2010-12-01,103.7
2011-01-01,104.5
2011-02-01,105.7
2011-03-01,106.9
2011-04-01,108.2
2011-05-01,108.8
2011-06-01,108.4
2011-07-01,108.3
2011-08-01,108.3
2011-09-01,109
2011-10-01,109
2011-11-01,109.5
2011-12-01,109.5
2012-01-01,110.1
2012-02-01,110.4
2012-03-01,111.6
2012-04-01,111.9
2012-05-01,111.9
2012-06-01,111.2
2012-07-01,111.2
2012-08-01,112.2
2012-09-01,112.9
2012-10-01,113
2012-11-01,112.9
2012-12-01,113
2013-01-01,112.6
2013-02-01,113.1
2013-03-01,113.5
2013-04-01,112.9
2013-05-01,112.8
2013-06-01,113.3
2013-07-01,113.2
2013-08-01,113.5
2013-09-01,113.5
2013-10-01,113.6
2013-11-01,113.6
2013-12-01,114
2014-01-01,114.1
2014-02-01,114.2
2014-03-01,114.6
2014-04-01,115.6
2014-05-01,116.1
2014-06-01,116.2
2014-07-01,116.4
2014-08-01,116.4
2014-09-01,115.9
2014-10-01,115.4
2014-11-01,115.4
2014-12-01,115.3
2015-01-01,113.9
2015-02-01,113.1
2015-03-01,113.6
2015-04-01,113.4
2015-05-01,113.9
2015-06-01,114
2015-07-01,113.9
2015-08-01,113.2
2015-09-01,112.9
2015-10-01,112.6
2015-11-01,113.3
2015-12-01,112.8
2016-01-01,112.5
2016-02-01,112.2
2016-03-01,111.9
2016-04-01,112.2
2016-05-01,112.3
2016-06-01,111.6
2016-07-01,111.8
2016-08-01,111.8
2016-09-01,111.7
2016-10-01,112.5
2016-11-01,112.8
2016-12-01,113
2017-01-01,113.2
2017-02-01,113.5
2017-03-01,113.3
2017-04-01,113.4
2017-05-01,113.8
2017-06-01,114
2017-07-01,114.3
2017-08-01,115.2
2017-09-01,116.2
2017-10-01,116.2
2017-11-01,117.4
2017-12-01,118.1
2018-01-01,118.8
2018-02-01,119.5
2018-03-01,119.6
2018-04-01,120
2018-05-01,121
2018-06-01,122.9
2018-07-01,123.6
2018-08-01,123.8
2018-09-01,124.7
2018-10-01,125.7
2018-11-01,125.8
2018-12-01,125.8
2019-01-01,125.7
2019-02-01,125.2
2019-03-01,125
2019-04-01,124.9
2019-05-01,125.4
2019-06-01,125.8
2019-07-01,125.3
2019-08-01,125.3
2019-09-01,125.1
2019-10-01,125.4
2019-11-01,126
2019-12-01,125.8
2020-01-01,126
2020-02-01,125.6
2020-03-01,124.7
2020-04-01,123.2
2020-05-01,120.6
2020-06-01,121.4
2020-07-01,123.8
2020-08-01,124.5
2020-09-01,124.5
2020-10-01,126.2
2020-11-01,127.5
2020-12-01,128.6
2021-01-01,129.8
2021-02-01,131.8
2021-03-01,133.8
2021-04-01,136
2021-05-01,138.1
2021-06-01,139.3
2021-07-01,140.718
2021-08-01,141.892
2021-09-01,143.747
2021-10-01,146.798
2021-11-01,150.387
2021-12-01,151.618
2022-01-01,154.787
2022-02-01,158.073
2022-03-01,165.889
2022-04-01,169.004
2022-05-01,172.488
2022-06-01,171.643
2022-07-01,171.374
2022-08-01,167.565
2022-09-01,167.115
2022-10-01,165.578
2022-11-01,166.968
2022-12-01,164.581
2023-01-01,160.907
2023-02-01,159.458
2023-03-01,156.856
2023-04-01,152.204
2023-05-01,151.443
2023-06-01,150.286
2023-07-01,149.179
2023-08-01,150.033
2023-09-01,152.362
2023-10-01,153.413
2023-11-01,152.485
