"Date","WPU02230501"
1991-12-01,100
1992-01-01,102.1
1992-02-01,101.4
1992-03-01,108
1992-04-01,116.1
1992-05-01,110.5
1992-06-01,111.1
1992-07-01,106.2
1992-08-01,128.3
1992-09-01,127.4
1992-10-01,117.9
1992-11-01,115.8
1992-12-01,114.3
1993-01-01,107.6
1993-02-01,114.5
1993-03-01,119.3
1993-04-01,114
1993-05-01,113.4
1993-06-01,110.2
1993-07-01,111.6
1993-08-01,111.5
1993-09-01,118.9
1993-10-01,123.3
1993-11-01,124
1993-12-01,125.3
1994-01-01,118.6
1994-02-01,126.2
1994-03-01,120.5
1994-04-01,128.8
1994-05-01,126.5
1994-06-01,136
1994-07-01,136
1994-08-01,138.9
1994-09-01,136.4
1994-10-01,133.8
1994-11-01,144.8
1994-12-01,133.4
1995-01-01,142
1995-02-01,143.5
1995-03-01,150.6
1995-04-01,148.5
1995-05-01,147.5
1995-06-01,139.4
1995-07-01,140.5
1995-08-01,137.7
1995-09-01,121.8
1995-10-01,126.1
1995-11-01,130.8
1995-12-01,124.8
1996-01-01,118.7
1996-02-01,124.5
1996-03-01,126.8
1996-04-01,129.9
1996-05-01,130.8
1996-06-01,137
1996-07-01,130.3
1996-08-01,130.5
1996-09-01,123.3
1996-10-01,132.9
1996-11-01,132.3
1996-12-01,135.1
1997-01-01,148
1997-02-01,142.7
1997-03-01,140
1997-04-01,138.8
1997-05-01,155.1
1997-06-01,150.6
1997-07-01,157.1
1997-08-01,162.8
1997-09-01,166.3
1997-10-01,158.2
1997-11-01,159.2
1997-12-01,158
1998-01-01,157.7
1998-02-01,156.6
1998-03-01,163.3
1998-04-01,165.3
1998-05-01,158.6
1998-06-01,142.2
1998-07-01,140.2
1998-08-01,138.8
1998-09-01,132
1998-10-01,119.9
1998-11-01,114.4
1998-12-01,114.5
1999-01-01,117.7
1999-02-01,112.6
1999-03-01,127
1999-04-01,123.4
1999-05-01,127.1
1999-06-01,125.3
1999-07-01,131.6
1999-08-01,132.4
1999-09-01,157.7
1999-10-01,171.7
1999-11-01,141.9
1999-12-01,148.6
2000-01-01,151.6
2000-02-01,156
2000-03-01,145.5
2000-04-01,155.2
2000-05-01,158.6
2000-06-01,163.1
2000-07-01,158.5
2000-08-01,158.3
2000-09-01,128.7
2000-10-01,129.1
2000-11-01,132.5
2000-12-01,138.6
2001-01-01,140
2001-02-01,147.8
2001-03-01,146
2001-04-01,155.5
2001-05-01,152.7
2001-06-01,NA
2001-07-01,145
2001-08-01,134.5
2001-09-01,152.7
2001-10-01,118.6
2001-11-01,111.9
2001-12-01,114.6
2002-01-01,121.9
2002-02-01,120.2
2002-03-01,121.3
2002-04-01,117
2002-05-01,101.7
2002-06-01,104.8
2002-07-01,102.3
2002-08-01,93.3
2002-09-01,97.7
2002-10-01,102.8
2002-11-01,108.2
2002-12-01,98.8
2003-01-01,102.6
2003-02-01,98.8
2003-03-01,106.4
2003-04-01,105.1
2003-05-01,104.7
2003-06-01,NA
2003-07-01,105.4
2003-08-01,98.5
2003-09-01,100.5
2003-10-01,87.5
2003-11-01,91.9
2003-12-01,85.3
2004-01-01,83.5
2004-02-01,92.6
2004-03-01,98.1
2004-04-01,95.4
2004-05-01,98.1
2004-06-01,95.8
2004-07-01,97.5
2004-08-01,92.2
2004-09-01,92.8
2004-10-01,93.6
2004-11-01,96.7
2004-12-01,98.8
2005-01-01,95.2
2005-02-01,99.3
2005-03-01,96.6
2005-04-01,93
2005-05-01,89.7
2005-06-01,91.8
2005-07-01,95.6
2005-08-01,95.5
2005-09-01,NA
2005-10-01,95.4
2005-11-01,NA
2005-12-01,88.9
2006-01-01,89
2006-02-01,89
2006-03-01,89.7
2006-04-01,88.7
2006-05-01,90.7
2006-06-01,89.3
2006-07-01,82.7
2006-08-01,71.9
2006-09-01,76.1
2006-10-01,71.9
2006-11-01,72.6
2006-12-01,76.6
2007-01-01,77.5
2007-02-01,74.1
2007-03-01,76
2007-04-01,82.6
2007-05-01,78.5
2007-06-01,79.5
2007-07-01,82.6
2007-08-01,83
2007-09-01,86.7
2007-10-01,86
2007-11-01,93.3
2007-12-01,99.3
2008-01-01,102.8
2008-02-01,102.2
2008-03-01,102.1
2008-04-01,105
2008-05-01,103.5
2008-06-01,113
2008-07-01,115
2008-08-01,116.2
2008-09-01,112.7
2008-10-01,92.1
2008-11-01,89.7
2008-12-01,85
2009-01-01,79.7
2009-02-01,79.5
2009-03-01,82.3
2009-04-01,79.7
2009-05-01,77.8
2009-06-01,70.1
2009-07-01,72.4
2009-08-01,66
2009-09-01,60
2009-10-01,61.6
2009-11-01,61
2009-12-01,66.5
2010-01-01,67.6
2010-02-01,68.4
2010-03-01,68.3
2010-04-01,70.1
2010-05-01,78.2
2010-06-01,106.9
2010-07-01,98.8
2010-08-01,99.2
2010-09-01,86.4
2010-10-01,90.2
2010-11-01,92.9
2010-12-01,96
2011-01-01,96.7
2011-02-01,109.3
2011-03-01,112.2
2011-04-01,113.2
2011-05-01,109.8
2011-06-01,109.2
2011-07-01,102.7
2011-08-01,101.4
2011-09-01,97.5
2011-10-01,98.5
2011-11-01,104.1
2011-12-01,102.2
2012-01-01,102.2
2012-02-01,108
2012-03-01,107.7
2012-04-01,107.8
2012-05-01,104.9
2012-06-01,90.5
2012-07-01,101.1
2012-08-01,101.5
2012-09-01,101.5
2012-10-01,98.3
2012-11-01,96.1
2012-12-01,97.4
2013-01-01,99.7
2013-02-01,100.4
2013-03-01,102
2013-04-01,106.5
2013-05-01,120
2013-06-01,124.7
2013-07-01,130
2013-08-01,144.2
2013-09-01,154.2
