"Date","WPU365"
2009-12-01,100
2010-01-01,99.1
2010-02-01,99.2
2010-03-01,99.5
2010-04-01,100.1
2010-05-01,99.9
2010-06-01,100.8
2010-07-01,100.6
2010-08-01,97.6
2010-09-01,99.8
2010-10-01,104.4
2010-11-01,107.1
2010-12-01,106.9
2011-01-01,97.6
2011-02-01,100.2
2011-03-01,101.2
2011-04-01,104.4
2011-05-01,105.4
2011-06-01,100.3
2011-07-01,94.1
2011-08-01,89.6
2011-09-01,90.2
2011-10-01,96
2011-11-01,95.7
2011-12-01,92.4
2012-01-01,88.1
2012-02-01,92.1
2012-03-01,89.4
2012-04-01,94.5
2012-05-01,96.1
2012-06-01,95.7
2012-07-01,95.4
2012-08-01,95.3
2012-09-01,93.6
2012-10-01,93.9
2012-11-01,94.9
2012-12-01,93.3
2013-01-01,89.4
2013-02-01,88.5
2013-03-01,89.5
2013-04-01,90
2013-05-01,88.7
2013-06-01,88.2
2013-07-01,88
2013-08-01,87.1
2013-09-01,86.3
2013-10-01,84.7
2013-11-01,83.9
2013-12-01,84.8
2014-01-01,86.1
2014-02-01,86.4
2014-03-01,85.7
2014-04-01,83.9
2014-05-01,84
2014-06-01,84.9
2014-07-01,83.8
2014-08-01,84.3
2014-09-01,84.8
2014-10-01,82.7
2014-11-01,84.3
2014-12-01,82.8
2015-01-01,82.2
2015-02-01,82.5
2015-03-01,83
2015-04-01,81.5
2015-05-01,82.4
2015-06-01,80.4
2015-07-01,79.7
2015-08-01,80.5
2015-09-01,81.3
2015-10-01,80.7
2015-11-01,82.5
2015-12-01,79.6
2016-01-01,80.6
2016-02-01,81.9
2016-03-01,79.5
2016-04-01,77.3
2016-05-01,76.4
2016-06-01,76.3
2016-07-01,73.8
2016-08-01,73.9
2016-09-01,74.9
2016-10-01,71.2
2016-11-01,71.3
2016-12-01,71.3
2017-01-01,69.2
2017-02-01,70.8
2017-03-01,71.9
2017-04-01,69
2017-05-01,69.2
2017-06-01,70.1
2017-07-01,69.8
2017-08-01,71.6
2017-09-01,71.6
2017-10-01,70.2
2017-11-01,70.1
2017-12-01,70.3
2018-01-01,65
2018-02-01,64.4
2018-03-01,66.9
2018-04-01,61.4
2018-05-01,61.9
2018-06-01,62.9
2018-07-01,61.7
2018-08-01,60.3
2018-09-01,61.9
2018-10-01,60.1
2018-11-01,60.2
2018-12-01,61.9
2019-01-01,61.9
2019-02-01,60.5
2019-03-01,60.2
2019-04-01,60.3
2019-05-01,60.4
2019-06-01,59.5
2019-07-01,60.9
2019-08-01,61.5
2019-09-01,61
2019-10-01,61.7
2019-11-01,61.7
2019-12-01,60.9
2020-01-01,63.2
2020-02-01,57.6
2020-03-01,59.2
2020-04-01,59.1
2020-05-01,55.2
2020-06-01,53.4
2020-07-01,57.8
2020-08-01,61.1
2020-09-01,60
2020-10-01,62.4
2020-11-01,63.3
2020-12-01,62.2
2021-01-01,64.3
2021-02-01,63.7
2021-03-01,61.2
2021-04-01,66.7
2021-05-01,67.5
2021-06-01,67.4
2021-07-01,67.3
2021-08-01,66.502
2021-09-01,66.385
2021-10-01,66.22
2021-11-01,66.811
2021-12-01,67.454
2022-01-01,70.003
2022-02-01,69.156
2022-03-01,72.206
2022-04-01,72.921
2022-05-01,73.987
2022-06-01,76.444
2022-07-01,74.42
2022-08-01,73.898
2022-09-01,74.048
2022-10-01,75.323
2022-11-01,75.766
2022-12-01,75.767
