"Date","WPU132101"
1975-01-01,52.7
1975-02-01,53
1975-03-01,53.5
1975-04-01,54.1
1975-05-01,54.1
1975-06-01,54.3
1975-07-01,54.7
1975-08-01,54.8
1975-09-01,55
1975-10-01,54.9
1975-11-01,54.9
1975-12-01,55.1
1976-01-01,56.6
1976-02-01,56.8
1976-03-01,57.2
1976-04-01,57.7
1976-05-01,58
1976-06-01,58
1976-07-01,58.3
1976-08-01,58.3
1976-09-01,58.4
1976-10-01,58.5
1976-11-01,58.4
1976-12-01,58.6
1977-01-01,59.7
1977-02-01,59.8
1977-03-01,60.4
1977-04-01,61.2
1977-05-01,61.3
1977-06-01,61.4
1977-07-01,61.6
1977-08-01,61.7
1977-09-01,61.9
1977-10-01,62
1977-11-01,62.2
1977-12-01,62.2
1978-01-01,64
1978-02-01,64.6
1978-03-01,65.3
1978-04-01,66.2
1978-05-01,66.3
1978-06-01,66.7
1978-07-01,66.9
1978-08-01,67.2
1978-09-01,67.6
1978-10-01,68.1
1978-11-01,68.9
1978-12-01,69
1979-01-01,71.4
1979-02-01,72
1979-03-01,72.5
1979-04-01,73.1
1979-05-01,73.5
1979-06-01,73.8
1979-07-01,74.4
1979-08-01,74.9
1979-09-01,75.4
1979-10-01,76.4
1979-11-01,77.2
1979-12-01,77.8
1980-01-01,81.2
1980-02-01,82.2
1980-03-01,82.6
1980-04-01,83.5
1980-05-01,83.6
1980-06-01,84.1
1980-07-01,85.9
1980-08-01,87.6
1980-09-01,88
1980-10-01,88.1
1980-11-01,88.6
1980-12-01,88.9
1981-01-01,91.5
1981-02-01,92.4
1981-03-01,93.1
1981-04-01,94
1981-05-01,94
1981-06-01,94.4
1981-07-01,94.3
1981-08-01,94.5
1981-09-01,94.7
1981-10-01,95.1
1981-11-01,95.1
1981-12-01,95.3
1982-01-01,97.4
1982-02-01,98.2
1982-03-01,99.1
1982-04-01,99
1982-05-01,100.6
1982-06-01,100.7
1982-07-01,100.8
1982-08-01,100.8
1982-09-01,100.7
1982-10-01,100.8
1982-11-01,100.9
1982-12-01,100.9
1983-01-01,101.2
1983-02-01,101.3
1983-03-01,100.9
1983-04-01,101.4
1983-05-01,101.8
1983-06-01,101.8
1983-07-01,101.8
1983-08-01,101.8
1983-09-01,101.8
1983-10-01,101.8
1983-11-01,102.3
1983-12-01,102.7
1984-01-01,103.7
1984-02-01,104.4
1984-03-01,104.6
1984-04-01,105.6
1984-05-01,106.3
1984-06-01,106.5
1984-07-01,106.6
1984-08-01,106.8
1984-09-01,107.1
1984-10-01,106.9
1984-11-01,106.8
1984-12-01,106.8
1985-01-01,108.2
1985-02-01,109.2
1985-03-01,109.6
1985-04-01,110.6
1985-05-01,110.7
1985-06-01,111.1
1985-07-01,111.3
1985-08-01,111.5
1985-09-01,111.3
1985-10-01,111.5
1985-11-01,111.5
1985-12-01,111.4
1986-01-01,112.4
1986-02-01,112.8
1986-03-01,113.6
1986-04-01,113.7
1986-05-01,114
1986-06-01,114.1
1986-07-01,114.7
1986-08-01,114.7
1986-09-01,114.6
1986-10-01,114.6
1986-11-01,115.5
1986-12-01,115.3
1987-01-01,116.3
1987-02-01,116.7
1987-03-01,117.3
1987-04-01,118
1987-05-01,118.2
1987-06-01,118.4
1987-07-01,118.5
1987-08-01,118.6
1987-09-01,118.6
1987-10-01,118.7
1987-11-01,118.7
1987-12-01,118.6
1988-01-01,119.7
1988-02-01,119.6
1988-03-01,120.1
1988-04-01,120.9
1988-05-01,120.9
1988-06-01,120.9
1988-07-01,120.7
1988-08-01,120.8
1988-09-01,121
1988-10-01,121
1988-11-01,121
1988-12-01,120.9
1989-01-01,121.5
1989-02-01,122
1989-03-01,122
1989-04-01,122.7
1989-05-01,123
1989-06-01,123.1
1989-07-01,123
1989-08-01,123.1
1989-09-01,123.4
1989-10-01,123.5
1989-11-01,123.4
1989-12-01,123.3
1990-01-01,123.7
1990-02-01,124.6
1990-03-01,125.1
1990-04-01,125.5
1990-05-01,126
1990-06-01,126
1990-07-01,125.4
1990-08-01,125.7
1990-09-01,125.8
1990-10-01,125.7
1990-11-01,126
1990-12-01,125.6
1991-01-01,126.7
1991-02-01,128.6
1991-03-01,128.4
1991-04-01,128.6
1991-05-01,128.7
1991-06-01,128.6
1991-07-01,128.7
1991-08-01,129
1991-09-01,129.1
1991-10-01,129
1991-11-01,129.1
1991-12-01,129
1992-01-01,129.2
1992-02-01,129.4
1992-03-01,130.5
1992-04-01,130.6
1992-05-01,130.6
1992-06-01,130.6
1992-07-01,130.9
1992-08-01,131
1992-09-01,131
1992-10-01,131
1992-11-01,131
1992-12-01,131.4
1993-01-01,132.7
1993-02-01,132.6
1993-03-01,132.9
1993-04-01,133.6
1993-05-01,133.2
1993-06-01,133.6
1993-07-01,133.8
1993-08-01,133.8
1993-09-01,134.7
1993-10-01,136
1993-11-01,135.3
1993-12-01,135.5
1994-01-01,136.7
1994-02-01,136.9
1994-03-01,137.2
1994-04-01,138
1994-05-01,137.5
1994-06-01,137.8
1994-07-01,138.1
1994-08-01,138.3
1994-09-01,138.3
1994-10-01,138.5
1994-11-01,138.5
1994-12-01,138.6
1995-01-01,140.3
1995-02-01,140.7
1995-03-01,141.2
1995-04-01,141.5
1995-05-01,141.8
1995-06-01,142.5
1995-07-01,143.1
1995-08-01,143
1995-09-01,143.3
1995-10-01,143.2
1995-11-01,143.6
1995-12-01,143.6
1996-01-01,144.5
1996-02-01,144.4
1996-03-01,144.9
1996-04-01,145.5
1996-05-01,145.6
1996-06-01,145.5
1996-07-01,145.9
1996-08-01,145.6
1996-09-01,146.1
1996-10-01,146.1
1996-11-01,146.3
1996-12-01,146.3
1997-01-01,147.2
1997-02-01,147
1997-03-01,147.4
1997-04-01,148
1997-05-01,148.4
1997-06-01,148.6
1997-07-01,148.7
1997-08-01,148.6
1997-09-01,148.6
1997-10-01,148.7
1997-11-01,148.7
1997-12-01,149
1998-01-01,150.2
1998-02-01,150.8
1998-03-01,151.2
1998-04-01,152.4
1998-05-01,152.8
1998-06-01,153.3
1998-07-01,153.6
1998-08-01,153.6
1998-09-01,153.6
1998-10-01,153.7
1998-11-01,153.7
1998-12-01,154.2
1999-01-01,155.3
1999-02-01,155.8
1999-03-01,156
1999-04-01,156.5
1999-05-01,156.6
1999-06-01,157.2
1999-07-01,157.6
1999-08-01,157.8
1999-09-01,158.2
1999-10-01,158.3
1999-11-01,158.7
1999-12-01,158.7
2000-01-01,159.9
2000-02-01,160.6
2000-03-01,161.3
2000-04-01,162.7
2000-05-01,163.6
2000-06-01,163.7
2000-07-01,163.9
2000-08-01,164.1
2000-09-01,164.4
2000-10-01,164.4
2000-11-01,164.3
2000-12-01,164.2
2001-01-01,166
2001-02-01,167.3
2001-03-01,167.7
2001-04-01,168.4
2001-05-01,168.9
2001-06-01,169.2
2001-07-01,169.5
2001-08-01,169.8
2001-09-01,169.7
2001-10-01,169.7
2001-11-01,169.5
2001-12-01,169.7
2002-01-01,171.1
2002-02-01,172
2002-03-01,172.4
2002-04-01,172.8
2002-05-01,173.2
2002-06-01,173.3
2002-07-01,173.6
2002-08-01,173.5
2002-09-01,173.7
2002-10-01,173.5
2002-11-01,173.4
2002-12-01,174
2003-01-01,174.9
2003-02-01,175.7
2003-03-01,175.8
2003-04-01,176.7
2003-05-01,177
2003-06-01,177.3
2003-07-01,177.3
2003-08-01,177.4
2003-09-01,178
2003-10-01,178.2
2003-11-01,178.3
2003-12-01,178.1
2004-01-01,180.1
2004-02-01,180.5
2004-03-01,181
2004-04-01,182.4
2004-05-01,182.7
2004-06-01,183.3
2004-07-01,184.3
2004-08-01,184.4
2004-09-01,184.8
2004-10-01,185
2004-11-01,185.4
2004-12-01,185.8
2005-01-01,190.7
2005-02-01,191.7
2005-03-01,191.9
2005-04-01,193.8
2005-05-01,194.7
2005-06-01,195.8
2005-07-01,196.7
2005-08-01,197.2
2005-09-01,198.3
2005-10-01,198.5
2005-11-01,199.8
2005-12-01,200.1
2006-01-01,206.7
2006-02-01,207.9
2006-03-01,209.1
2006-04-01,211.1
2006-05-01,212.3
2006-06-01,212.9
2006-07-01,216.1
2006-08-01,217.1
2006-09-01,217.7
2006-10-01,217.9
2006-11-01,218.7
2006-12-01,218.7
2007-01-01,226.3
2007-02-01,227.6
2007-03-01,229
2007-04-01,231.2
2007-05-01,231.4
2007-06-01,230.6
2007-07-01,231.7
2007-08-01,234.3
2007-09-01,234.9
2007-10-01,236.7
2007-11-01,237.5
2007-12-01,237.1
2008-01-01,241.7
2008-02-01,243
2008-03-01,243.6
2008-04-01,245.1
2008-05-01,246
2008-06-01,246.3
2008-07-01,248.6
2008-08-01,250.6
2008-09-01,251
2008-10-01,251.4
2008-11-01,252.3
2008-12-01,252.9
2009-01-01,256.6
2009-02-01,257.5
2009-03-01,259
2009-04-01,260.8
2009-05-01,260.5
2009-06-01,260.1
2009-07-01,259.8
2009-08-01,259.2
2009-09-01,260
2009-10-01,257.7
2009-11-01,258.4
2009-12-01,259.6
2010-01-01,260.2
2010-02-01,260.6
2010-03-01,260.4
2010-04-01,261
2010-05-01,262.1
2010-06-01,261.6
2010-07-01,262.1
2010-08-01,264.9
2010-09-01,263.4
2010-10-01,263.3
2010-11-01,262.9
2010-12-01,264
2011-01-01,265.7
2011-02-01,264.8
2011-03-01,264.8
2011-04-01,265.6
2011-05-01,266.1
2011-06-01,267.5
2011-07-01,268
2011-08-01,267.4
2011-09-01,267.4
2011-10-01,266.6
2011-11-01,266.9
2011-12-01,267.5
2012-01-01,268.6
2012-02-01,270.2
2012-03-01,272.4
2012-04-01,273
2012-05-01,272.2
2012-06-01,272.5
2012-07-01,274.7
2012-08-01,274.5
2012-09-01,273.5
2012-10-01,274.1
2012-11-01,273.6
2012-12-01,273.9
2013-01-01,275.8
2013-02-01,276.5
2013-03-01,277.8
2013-04-01,276.3
2013-05-01,279
2013-06-01,278.1
2013-07-01,277.8
2013-08-01,278.8
2013-09-01,281.7
2013-10-01,281
2013-11-01,281
2013-12-01,282.1
2014-01-01,285.2
2014-02-01,286.8
2014-03-01,286.4
2014-04-01,288.2
2014-05-01,289.7
2014-06-01,290.3
2014-07-01,290.4
2014-08-01,290.2
2014-09-01,290.3
2014-10-01,290.8
2014-11-01,291.4
2014-12-01,291.4
2015-01-01,295.2
2015-02-01,296.1
2015-03-01,297.2
2015-04-01,298.4
2015-05-01,299.3
2015-06-01,299.1
2015-07-01,300.3
2015-08-01,301.5
2015-09-01,302.6
2015-10-01,302.2
2015-11-01,301.6
2015-12-01,304.8
2016-01-01,309.4
2016-02-01,310.5
2016-03-01,311.1
2016-04-01,312.3
2016-05-01,314.7
2016-06-01,314.3
2016-07-01,315
2016-08-01,315.3
2016-09-01,312.7
2016-10-01,312.4
2016-11-01,311.6
2016-12-01,311.9
2017-01-01,319.7
2017-02-01,320.3
2017-03-01,320.5
2017-04-01,321.8
2017-05-01,323.1
2017-06-01,324.2
2017-07-01,324.3
2017-08-01,325.1
2017-09-01,325.5
2017-10-01,325.2
2017-11-01,323.7
2017-12-01,325.1
2018-01-01,329.1
2018-02-01,331.3
2018-03-01,331.8
2018-04-01,333.4
2018-05-01,333.7
2018-06-01,335.7
2018-07-01,336.2
2018-08-01,335.6
2018-09-01,335.8
2018-10-01,338.2
2018-11-01,338
2018-12-01,337.5
2019-01-01,344.7
2019-02-01,343.9
2019-03-01,344
2019-04-01,346.5
2019-05-01,347.3
2019-06-01,350.9
2019-07-01,352.6
2019-08-01,349.8
2019-09-01,350.6
2019-10-01,351.4
2019-11-01,350.6
2019-12-01,351.8
2020-01-01,359.2
2020-02-01,360.7
2020-03-01,362.1
2020-04-01,363.5
2020-05-01,364.1
2020-06-01,365.4
2020-07-01,366
2020-08-01,366.5
2020-09-01,366.2
2020-10-01,364.9
2020-11-01,366.1
2020-12-01,367
2021-01-01,371.8
2021-02-01,373.7
2021-03-01,375.5
2021-04-01,375
2021-05-01,378.8
2021-06-01,380.1
2021-07-01,380.954
2021-08-01,381.652
2021-09-01,381.952
2021-10-01,381.642
2021-11-01,382.786
2021-12-01,381.9
2022-01-01,397.43
2022-02-01,401.761
2022-03-01,405.056
2022-04-01,407.889
2022-05-01,410.942
2022-06-01,421.041
2022-07-01,423.964
2022-08-01,426.326
2022-09-01,427.221
2022-10-01,427.121
2022-11-01,426.491
2022-12-01,427.784
2023-01-01,448.834
2023-02-01,453.383
2023-03-01,453.625
2023-04-01,454.204
2023-05-01,456.832
2023-06-01,459.279
2023-07-01,457.388
2023-08-01,462.007
2023-09-01,462.378
2023-10-01,462.224
2023-11-01,462.184
