"Date","WPU511105"
2010-06-01,100
2010-07-01,100.3
2010-08-01,100.3
2010-09-01,100.5
2010-10-01,100.6
2010-11-01,100.6
2010-12-01,100.6
2011-01-01,101.3
2011-02-01,101.6
2011-03-01,101.7
2011-04-01,101.9
2011-05-01,101.6
2011-06-01,101.8
2011-07-01,101.9
2011-08-01,102.2
2011-09-01,102.5
2011-10-01,102.5
2011-11-01,102.7
2011-12-01,102.6
2012-01-01,103.2
2012-02-01,103.4
2012-03-01,103.5
2012-04-01,103.5
2012-05-01,103.7
2012-06-01,103.8
2012-07-01,103.9
2012-08-01,103.9
2012-09-01,104
2012-10-01,104.1
2012-11-01,104.1
2012-12-01,104.2
2013-01-01,104.9
2013-02-01,105.2
2013-03-01,105.3
2013-04-01,105.3
2013-05-01,105.5
2013-06-01,105.8
2013-07-01,105.9
2013-08-01,106
2013-09-01,106
2013-10-01,106.2
2013-11-01,106.3
2013-12-01,106.4
2014-01-01,106.7
2014-02-01,106.9
2014-03-01,107
2014-04-01,107
2014-05-01,107.1
2014-06-01,107.3
2014-07-01,107.3
2014-08-01,107.4
2014-09-01,107.5
2014-10-01,107.5
2014-11-01,107.5
2014-12-01,107.6
2015-01-01,108.5
2015-02-01,108.8
2015-03-01,109
2015-04-01,109.2
2015-05-01,109.2
2015-06-01,109.2
2015-07-01,109.2
2015-08-01,109.3
2015-09-01,109.3
2015-10-01,109.3
2015-11-01,109.3
2015-12-01,109.3
2016-01-01,109.9
2016-02-01,110.3
2016-03-01,110.9
2016-04-01,111.1
2016-05-01,111.2
2016-06-01,111.3
2016-07-01,111.5
2016-08-01,111.8
2016-09-01,113
2016-10-01,113.3
2016-11-01,113.4
2016-12-01,113.5
2017-01-01,114
2017-02-01,114.2
2017-03-01,114.3
2017-04-01,114.3
2017-05-01,114.2
2017-06-01,114.2
2017-07-01,114.2
2017-08-01,114.2
2017-09-01,114.2
2017-10-01,114.2
2017-11-01,114.2
2017-12-01,114.2
2018-01-01,114.6
2018-02-01,115.1
2018-03-01,115.1
2018-04-01,115.3
2018-05-01,115.3
2018-06-01,115.3
2018-07-01,115.3
2018-08-01,115.4
2018-09-01,115.5
2018-10-01,115.6
2018-11-01,115.6
2018-12-01,115.6
2019-01-01,115.7
2019-02-01,115.8
2019-03-01,115.8
2019-04-01,116.3
2019-05-01,116.3
2019-06-01,116.3
2019-07-01,116.3
2019-08-01,116.4
2019-09-01,116.4
2019-10-01,117.1
2019-11-01,117
2019-12-01,117
2020-01-01,117.3
2020-02-01,117.6
2020-03-01,117.6
2020-04-01,117.6
2020-05-01,119.9
2020-06-01,121.1
2020-07-01,121.7
2020-08-01,121.5
2020-09-01,121.5
2020-10-01,121.5
2020-11-01,121.5
2020-12-01,121.5
2021-01-01,122.1
2021-02-01,122.3
2021-03-01,122.3
2021-04-01,122.4
2021-05-01,122.6
2021-06-01,122.7
2021-07-01,122.748
2021-08-01,123.119
2021-09-01,123.401
2021-10-01,123.401
2021-11-01,123.401
2021-12-01,123.401
2022-01-01,125.942
2022-02-01,126.664
2022-03-01,126.664
2022-04-01,126.98
2022-05-01,127.011
2022-06-01,127.086
2022-07-01,127.318
2022-08-01,127.318
2022-09-01,128.154
2022-10-01,127.973
2022-11-01,127.973
2022-12-01,127.973
2023-01-01,128.382
2023-02-01,131.093
2023-03-01,131.21
2023-04-01,131.027
2023-05-01,131.027
2023-06-01,131.031
2023-07-01,131.031
2023-08-01,131.627
2023-09-01,131.627
2023-10-01,131.595
2023-11-01,131.775
