"Date","WPU01130211"
1947-01-01,25
1947-02-01,24.9
1947-03-01,24.3
1947-04-01,29.5
1947-05-01,48.7
1947-06-01,26.6
1947-07-01,15.5
1947-08-01,27.9
1947-09-01,19.5
1947-10-01,24.3
1947-11-01,30.9
1947-12-01,39.8
1948-01-01,34.5
1948-02-01,30.5
1948-03-01,30.2
1948-04-01,51.9
1948-05-01,27.2
1948-06-01,21.8
1948-07-01,12.5
1948-08-01,10.6
1948-09-01,17.2
1948-10-01,16
1948-11-01,13.9
1948-12-01,18
1949-01-01,22.7
1949-02-01,27.9
1949-03-01,34.5
1949-04-01,26.3
1949-05-01,32.1
1949-06-01,15.8
1949-07-01,27.3
1949-08-01,29.2
1949-09-01,19.7
1949-10-01,14.5
1949-11-01,14.5
1949-12-01,22.1
1950-01-01,23.3
1950-02-01,27.8
1950-03-01,25.7
1950-04-01,26.4
1950-05-01,29.1
1950-06-01,19.4
1950-07-01,11.3
1950-08-01,10.3
1950-09-01,10.4
1950-10-01,10.8
1950-11-01,13
1950-12-01,21.7
1951-01-01,45.6
1951-02-01,86
1951-03-01,51.5
1951-04-01,32.5
1951-05-01,25.1
1951-06-01,14.5
1951-07-01,16.3
1951-08-01,14.6
1951-09-01,16.9
1951-10-01,19.2
1951-11-01,28.3
1951-12-01,56.3
1952-01-01,77.7
1952-02-01,41.6
1952-03-01,29.7
1952-04-01,53
1952-05-01,79.7
1952-06-01,26.4
1952-07-01,35.7
1952-08-01,34.2
1952-09-01,23.8
1952-10-01,24.5
1952-11-01,24.6
1952-12-01,22.8
1953-01-01,21.1
1953-02-01,23.3
1953-03-01,23.8
1953-04-01,30.4
1953-05-01,24.5
1953-06-01,41.6
1953-07-01,21.1
1953-08-01,15.8
1953-09-01,20.8
1953-10-01,16.6
1953-11-01,13.5
1953-12-01,14.5
1954-01-01,24.4
1954-02-01,23.3
1954-03-01,24.3
1954-04-01,29.7
1954-05-01,37
1954-06-01,13.4
1954-07-01,13.8
1954-08-01,13.9
1954-09-01,12.4
1954-10-01,14.4
1954-11-01,14.8
1954-12-01,43.4
1955-01-01,34.2
1955-02-01,33.7
1955-03-01,29.7
1955-04-01,50.5
1955-05-01,50.2
1955-06-01,13.6
1955-07-01,13.6
1955-08-01,35
1955-09-01,28.1
1955-10-01,29.2
1955-11-01,34.3
1955-12-01,39.2
1956-01-01,51
1956-02-01,30.7
1956-03-01,31.7
1956-04-01,38.6
1956-05-01,24.1
1956-06-01,22.8
1956-07-01,11.5
1956-08-01,12.5
1956-09-01,14
1956-10-01,14.8
1956-11-01,13.5
1956-12-01,15.8
1957-01-01,27.1
1957-02-01,27.7
1957-03-01,31.7
1957-04-01,38.9
1957-05-01,25.7
1957-06-01,14.8
1957-07-01,29.7
1957-08-01,21.8
1957-09-01,20.8
1957-10-01,17.8
1957-11-01,23.3
1957-12-01,45.6
1958-01-01,46.2
1958-02-01,56.5
1958-03-01,39.3
1958-04-01,49.5
1958-05-01,38.6
1958-06-01,17.8
1958-07-01,9.9
1958-08-01,10.8
1958-09-01,15.3
1958-10-01,13.9
1958-11-01,20.8
1958-12-01,42.1
1959-01-01,35.7
1959-02-01,34.2
1959-03-01,36.6
1959-04-01,33.7
1959-05-01,25
1959-06-01,18.5
1959-07-01,35.6
1959-08-01,22.8
1959-09-01,32.4
1959-10-01,34.6
1959-11-01,39.6
1959-12-01,65.7
1960-01-01,46.2
1960-02-01,37.6
1960-03-01,32.7
1960-04-01,33.7
1960-05-01,60.7
1960-06-01,20.5
1960-07-01,16.8
1960-08-01,11.3
1960-09-01,21.8
1960-10-01,14.3
1960-11-01,25.1
