"Date","WPU062"
1971-01-01,39.5
1971-02-01,39.5
1971-03-01,39.6
1971-04-01,39.8
1971-05-01,39.8
1971-06-01,39.3
1971-07-01,39.4
1971-08-01,39.4
1971-09-01,39.4
1971-10-01,39.4
1971-11-01,39.4
1971-12-01,39.6
1972-01-01,39.8
1972-02-01,40
1972-03-01,40.2
1972-04-01,40.3
1972-05-01,40.4
1972-06-01,40.4
1972-07-01,40.5
1972-08-01,40.6
1972-09-01,40.6
1972-10-01,40.5
1972-11-01,40.5
1972-12-01,40.7
1973-01-01,41
1973-02-01,41.1
1973-03-01,41.2
1973-04-01,41.5
1973-05-01,41.8
1973-06-01,42.1
1973-07-01,42.3
1973-08-01,42.4
1973-09-01,42.5
1973-10-01,43.7
1973-11-01,44.3
1973-12-01,45.1
1974-01-01,46.1
1974-02-01,46.5
1974-03-01,47.9
1974-04-01,49.3
1974-05-01,49.6
1974-06-01,52.2
1974-07-01,53.9
1974-08-01,54.5
1974-09-01,55.3
1974-10-01,56.8
1974-11-01,59.2
1974-12-01,59.2
1975-01-01,59.6
1975-02-01,59.5
1975-03-01,60.4
1975-04-01,60.3
1975-05-01,60.8
1975-06-01,60.2
1975-07-01,60.4
1975-08-01,60.3
1975-09-01,61.2
1975-10-01,61.1
1975-11-01,61
1975-12-01,61
1976-01-01,60.8
1976-02-01,61.1
1976-03-01,60.9
1976-04-01,64.1
1976-05-01,64.2
1976-06-01,64.3
1976-07-01,65
1976-08-01,65.5
1976-09-01,66.1
1976-10-01,66.2
1976-11-01,66.6
1976-12-01,66.6
1977-01-01,66.6
1977-02-01,66.9
1977-03-01,67.9
1977-04-01,68.7
1977-05-01,69.1
1977-06-01,69
1977-07-01,68.9
1977-08-01,68.9
1977-09-01,68.8
1977-10-01,68.6
1977-11-01,69
1977-12-01,69.2
1978-01-01,69
1978-02-01,69.5
1978-03-01,70.1
1978-04-01,70.7
1978-05-01,71.2
1978-06-01,71.4
1978-07-01,71.6
1978-08-01,71.8
1978-09-01,72.2
1978-10-01,72.6
1978-11-01,73.4
1978-12-01,74
1979-01-01,74.3
1979-02-01,75.2
1979-03-01,75.7
1979-04-01,76.7
1979-05-01,77.1
1979-06-01,77.7
1979-07-01,79.6
1979-08-01,79.8
1979-09-01,80.6
1979-10-01,81
1979-11-01,82
1979-12-01,82.3
1980-01-01,85.1
1980-02-01,85.7
1980-03-01,87.4
1980-04-01,88.7
1980-05-01,90.4
1980-06-01,90.6
1980-07-01,90.9
1980-08-01,91.1
1980-09-01,91.3
1980-10-01,91.4
1980-11-01,91.8
1980-12-01,92.1
1981-01-01,92.9
1981-02-01,94
1981-03-01,94.6
1981-04-01,95.7
1981-05-01,96.9
1981-06-01,NA
1981-07-01,NA
1981-08-01,NA
1981-09-01,NA
1981-10-01,98.4
1981-11-01,99.1
1981-12-01,99
1982-01-01,99.6
1982-02-01,99.6
1982-03-01,99.7
1982-04-01,99.6
1982-05-01,100.7
1982-06-01,100.4
1982-07-01,100.3
1982-08-01,100
1982-09-01,100.1
1982-10-01,100.1
1982-11-01,100
1982-12-01,99.9
1983-01-01,99.8
1983-02-01,99.5
1983-03-01,99.3
1983-04-01,99.6
1983-05-01,99.6
1983-06-01,99.5
1983-07-01,99.8
1983-08-01,100.5
1983-09-01,101.7
1983-10-01,101.7
1983-11-01,101.7
1983-12-01,101.7
1984-01-01,102
1984-02-01,102.6
1984-03-01,102.5
1984-04-01,104.2
1984-05-01,105.4
1984-06-01,105.7
1984-07-01,106.1
1984-08-01,106.5
1984-09-01,106.4
1984-10-01,106.6
1984-11-01,106.6
1984-12-01,106.8
1985-01-01,106.8
1985-02-01,106.2
1985-03-01,106.4
1985-04-01,106.7
1985-05-01,107
1985-06-01,107.2
1985-07-01,107.1
1985-08-01,106.9
1985-09-01,106.5
1985-10-01,106.5
1985-11-01,106.3
1985-12-01,106.6
1986-01-01,106.9
1986-02-01,106.8
1986-03-01,107
1986-04-01,105.4
1986-05-01,105.3
1986-06-01,105.3
1986-07-01,105.9
1986-08-01,105.5
1986-09-01,105.5
1986-10-01,104.9
1986-11-01,105
1986-12-01,105.1
1987-01-01,105.5
1987-02-01,105.4
1987-03-01,105.7
1987-04-01,106.8
1987-05-01,106.9
1987-06-01,107.9
1987-07-01,108.1
1987-08-01,108.7
1987-09-01,108.8
1987-10-01,108.8
1987-11-01,107.6
1987-12-01,108.4
1988-01-01,109.6
1988-02-01,109.8
1988-03-01,110.6
1988-04-01,111.2
1988-05-01,111.5
1988-06-01,112.2
1988-07-01,113.7
1988-08-01,114.1
1988-09-01,114.7
1988-10-01,115.4
1988-11-01,117
1988-12-01,117.2
1989-01-01,119.7
1989-02-01,121.4
1989-03-01,121.7
1989-04-01,123
1989-05-01,123.1
1989-06-01,124
1989-07-01,124.4
1989-08-01,122.4
1989-09-01,123
1989-10-01,123.3
1989-11-01,122.2
1989-12-01,122.4
1990-01-01,122.8
1990-02-01,125.3
1990-03-01,125.5
1990-04-01,126.1
1990-05-01,126.4
1990-06-01,127
1990-07-01,127.3
1990-08-01,127.5
1990-09-01,131.8
1990-10-01,132.3
1990-11-01,134.7
1990-12-01,134.7
1991-01-01,135.8
1991-02-01,136.3
1991-03-01,130.6
1991-04-01,130.7
1991-05-01,130.7
1991-06-01,131.3
1991-07-01,131.4
1991-08-01,131.3
1991-09-01,130.1
1991-10-01,130.1
1991-11-01,130.5
1991-12-01,130.4
1992-01-01,130.3
1992-02-01,130.5
1992-03-01,130.6
1992-04-01,130.9
1992-05-01,131.1
1992-06-01,131.1
1992-07-01,131.5
1992-08-01,131.4
1992-09-01,131.2
1992-10-01,131.3
1992-11-01,131.3
1992-12-01,131.3
1993-01-01,131.7
1993-02-01,132
1993-03-01,131.9
1993-04-01,132.5
1993-05-01,132.3
1993-06-01,132.2
1993-07-01,132.3
1993-08-01,132.2
1993-09-01,132.2
1993-10-01,132.1
1993-11-01,132.4
1993-12-01,132.4
1994-01-01,132.6
1994-02-01,133
1994-03-01,133.1
1994-04-01,133.1
1994-05-01,133.3
1994-06-01,133.5
1994-07-01,133.8
1994-08-01,134.1
1994-09-01,134.4
1994-10-01,134.7
1994-11-01,135.3
1994-12-01,135.8
1995-01-01,137.5
1995-02-01,138.5
1995-03-01,138.8
1995-04-01,140.4
1995-05-01,141.3
1995-06-01,141.1
1995-07-01,141.5
1995-08-01,142.1
1995-09-01,142.2
1995-10-01,142.5
1995-11-01,143.1
1995-12-01,142.8
1996-01-01,143.5
1996-02-01,143.6
1996-03-01,144.4
1996-04-01,144.6
1996-05-01,144.5
1996-06-01,144.5
1996-07-01,144.3
1996-08-01,145.7
1996-09-01,145.5
1996-10-01,145.5
1996-11-01,145.9
1996-12-01,145.9
1997-01-01,146.2
1997-02-01,146.9
1997-03-01,147
1997-04-01,148.2
1997-05-01,148.1
1997-06-01,148.3
1997-07-01,148.4
1997-08-01,148.6
1997-09-01,148.4
1997-10-01,148.7
1997-11-01,148.7
1997-12-01,148.9
1998-01-01,149
1998-02-01,149.7
1998-03-01,150.5
1998-04-01,150.7
1998-05-01,150.8
1998-06-01,150.8
1998-07-01,151.2
1998-08-01,151
1998-09-01,151.2
1998-10-01,151.4
1998-11-01,151.4
1998-12-01,151.2
1999-01-01,151.9
1999-02-01,152.1
1999-03-01,152.3
1999-04-01,152.5
1999-05-01,152.7
1999-06-01,152.2
1999-07-01,152.6
1999-08-01,152.6
1999-09-01,152.7
1999-10-01,152.9
1999-11-01,152.6
1999-12-01,152.7
2000-01-01,154.2
2000-02-01,155.1
2000-03-01,155.8
2000-04-01,156
2000-05-01,157.2
2000-06-01,157.2
2000-07-01,156.5
2000-08-01,155.9
2000-09-01,156.5
2000-10-01,156.8
2000-11-01,157.2
2000-12-01,157
2001-01-01,158.1
2001-02-01,159.7
2001-03-01,159.5
2001-04-01,160
2001-05-01,159.4
2001-06-01,160
2001-07-01,160.1
2001-08-01,159.8
2001-09-01,159.6
2001-10-01,159.1
2001-11-01,159.5
2001-12-01,159.5
2002-01-01,159.5
2002-02-01,161.6
2002-03-01,162.7
2002-04-01,169
2002-05-01,166.7
2002-06-01,169.3
2002-07-01,169.3
2002-08-01,169.7
2002-09-01,169.8
2002-10-01,169.5
2002-11-01,169.9
2002-12-01,169.8
2003-01-01,170.2
2003-02-01,171.1
2003-03-01,171.5
2003-04-01,172.5
2003-05-01,172.6
2003-06-01,172.9
2003-07-01,173.4
2003-08-01,173.3
2003-09-01,173.1
2003-10-01,173.2
2003-11-01,173.9
2003-12-01,173.5
2004-01-01,174.7
2004-02-01,175.4
2004-03-01,177
2004-04-01,177.2
2004-05-01,177.3
2004-06-01,178.2
2004-07-01,178.9
2004-08-01,179.4
2004-09-01,179.7
2004-10-01,181.6
2004-11-01,182.2
2004-12-01,183
2005-01-01,184.9
2005-02-01,187.8
2005-03-01,188.1
2005-04-01,188.8
2005-05-01,190.4
2005-06-01,190.3
2005-07-01,191
2005-08-01,191.3
2005-09-01,191.1
2005-10-01,191.7
2005-11-01,195.8
2005-12-01,196.7
2006-01-01,198.7
2006-02-01,200.6
2006-03-01,203
2006-04-01,203.9
2006-05-01,203.2
2006-06-01,204.2
2006-07-01,203.2
2006-08-01,203.6
2006-09-01,204.6
2006-10-01,205.6
2006-11-01,206.3
2006-12-01,206.5
2007-01-01,207.7
2007-02-01,208.4
2007-03-01,211.2
2007-04-01,211.6
2007-05-01,212.3
2007-06-01,212.7
2007-07-01,213.4
2007-08-01,214.5
2007-09-01,214.6
2007-10-01,214.9
2007-11-01,216.1
2007-12-01,216.4
2008-01-01,217.1
2008-02-01,219.9
2008-03-01,220.8
2008-04-01,222.7
2008-05-01,222.9
2008-06-01,222.5
2008-07-01,223.9
2008-08-01,229.7
2008-09-01,232.3
2008-10-01,234.6
2008-11-01,238.5
2008-12-01,237
2009-01-01,235.7
2009-02-01,235.4
2009-03-01,236.3
2009-04-01,236.4
2009-05-01,235.7
2009-06-01,235
2009-07-01,235.6
2009-08-01,234.6
2009-09-01,234.7
2009-10-01,234.8
2009-11-01,235.9
2009-12-01,235.1
2010-01-01,235.9
2010-02-01,236.2
2010-03-01,234.4
2010-04-01,235.1
2010-05-01,235.4
2010-06-01,235.8
2010-07-01,235.5
2010-08-01,238.7
2010-09-01,239.2
2010-10-01,239.4
2010-11-01,241.8
2010-12-01,242.7
2011-01-01,246.2
2011-02-01,248.3
2011-03-01,252.2
2011-04-01,254.1
2011-05-01,255.1
2011-06-01,254.2
2011-07-01,256.4
2011-08-01,258.6
2011-09-01,260.3
2011-10-01,262.5
2011-11-01,263.7
2011-12-01,264.4
2012-01-01,275.1
2012-02-01,275.9
2012-03-01,280.8
2012-04-01,282
2012-05-01,284.1
2012-06-01,283.9
2012-07-01,284.3
2012-08-01,283.7
2012-09-01,283.2
2012-10-01,282.1
2012-11-01,281.8
2012-12-01,279.7
2013-01-01,281.1
2013-02-01,280.7
2013-03-01,278.9
2013-04-01,278.7
2013-05-01,278.8
2013-06-01,277.1
2013-07-01,276.8
2013-08-01,277
2013-09-01,276.5
2013-10-01,277.3
2013-11-01,275
2013-12-01,275.6
2014-01-01,274.8
2014-02-01,276.3
2014-03-01,275.8
2014-04-01,274.7
2014-05-01,275.4
2014-06-01,275.8
2014-07-01,275.8
2014-08-01,276.5
2014-09-01,277.8
2014-10-01,276.1
2014-11-01,273.9
2014-12-01,277.2
2015-01-01,273.5
2015-02-01,277.6
2015-03-01,269.9
2015-04-01,272.8
2015-05-01,269.8
2015-06-01,267.4
2015-07-01,268.4
2015-08-01,270.3
2015-09-01,271.1
2015-10-01,265.9
2015-11-01,265.1
2015-12-01,264.6
2016-01-01,264.3
2016-02-01,264.6
2016-03-01,262.1
2016-04-01,265.9
2016-05-01,265.6
2016-06-01,267.4
2016-07-01,264.4
2016-08-01,266.1
2016-09-01,265.5
2016-10-01,266.6
2016-11-01,266.2
2016-12-01,264.6
2017-01-01,266
2017-02-01,266.7
2017-03-01,264.4
2017-04-01,267.5
2017-05-01,268.3
2017-06-01,271.2
2017-07-01,270.9
2017-08-01,271
2017-09-01,271.6
2017-10-01,271.9
2017-11-01,273.1
2017-12-01,274.1
2018-01-01,275.2
2018-02-01,277.3
2018-03-01,278.3
2018-04-01,279.7
2018-05-01,282.5
2018-06-01,282.9
2018-07-01,283.1
2018-08-01,283.2
2018-09-01,283.9
2018-10-01,285.5
2018-11-01,287.3
2018-12-01,286.5
2019-01-01,289
2019-02-01,289.9
2019-03-01,289.2
2019-04-01,290
2019-05-01,293.2
2019-06-01,293.1
2019-07-01,296.3
2019-08-01,294.1
2019-09-01,295.3
2019-10-01,295.1
2019-11-01,295.1
2019-12-01,295.1
2020-01-01,296.2
2020-02-01,296.3
2020-03-01,295.6
2020-04-01,298.6
2020-05-01,298.8
2020-06-01,299.2
2020-07-01,299.6
2020-08-01,298.4
2020-09-01,302.1
2020-10-01,301.7
2020-11-01,300
2020-12-01,299.9
2021-01-01,299.8
2021-02-01,303.6
2021-03-01,308.5
2021-04-01,308.5
2021-05-01,315.8
2021-06-01,318
2021-07-01,324.847
2021-08-01,328.56
2021-09-01,330.547
2021-10-01,334.111
2021-11-01,339.184
2021-12-01,340.721
2022-01-01,358.691
2022-02-01,361.809
2022-03-01,364.862
2022-04-01,382.033
2022-05-01,385.636
2022-06-01,390.694
2022-07-01,397.234
2022-08-01,401.388
2022-09-01,405.65
2022-10-01,405.153
2022-11-01,404.595
2022-12-01,405.946
2023-01-01,404.811
2023-02-01,403.477
2023-03-01,405.293
2023-04-01,405.789
2023-05-01,407.705
2023-06-01,406.91
2023-07-01,402.522
2023-08-01,406.344
2023-09-01,404.48
2023-10-01,400.394
2023-11-01,400.796
