"Date","WPU08220107"
2003-12-01,100
2004-01-01,100.8
2004-02-01,103.1
2004-03-01,103.1
2004-04-01,104.3
2004-05-01,104.9
2004-06-01,110.8
2004-07-01,110.8
2004-08-01,110.8
2004-09-01,112.5
2004-10-01,119
2004-11-01,119
2004-12-01,119
2005-01-01,119
2005-02-01,119.6
2005-03-01,120.2
2005-04-01,128.1
2005-05-01,128.1
2005-06-01,126.4
2005-07-01,126.4
2005-08-01,126.4
2005-09-01,126.4
2005-10-01,126.4
2005-11-01,125.6
2005-12-01,126.4
2006-01-01,126.4
2006-02-01,126.4
2006-03-01,126.4
2006-04-01,126.4
2006-05-01,126.4
2006-06-01,126.4
2006-07-01,126.4
2006-08-01,126.4
2006-09-01,126.4
2006-10-01,126.4
2006-11-01,126.4
2006-12-01,125.9
2007-01-01,114.2
2007-02-01,114.2
2007-03-01,114.2
2007-04-01,114.2
2007-05-01,NA
2007-06-01,NA
2007-07-01,NA
2007-08-01,NA
2007-09-01,NA
2007-10-01,NA
2007-11-01,NA
2007-12-01,NA
2008-01-01,107.6
2008-02-01,107.6
2008-03-01,107.6
2008-04-01,107.6
2008-05-01,107.6
2008-06-01,107.6
2008-07-01,107.6
2008-08-01,107.6
2008-09-01,107.6
2008-10-01,107.4
2008-11-01,107.2
2008-12-01,107.4
2009-01-01,100.9
2009-02-01,100.8
2009-03-01,100.9
2009-04-01,100.4
2009-05-01,100.1
2009-06-01,100.3
2009-07-01,100.5
2009-08-01,NA
2009-09-01,NA
2009-10-01,NA
2009-11-01,NA
2009-12-01,NA
2010-01-01,NA
2010-02-01,NA
2010-03-01,NA
2010-04-01,NA
2010-05-01,NA
2010-06-01,NA
2010-07-01,NA
2010-08-01,NA
2010-09-01,NA
2010-10-01,NA
2010-11-01,NA
2010-12-01,NA
2011-01-01,NA
2011-02-01,NA
2011-03-01,NA
2011-04-01,NA
2011-05-01,NA
2011-06-01,NA
2011-07-01,NA
2011-08-01,NA
2011-09-01,NA
2011-10-01,NA
2011-11-01,NA
2011-12-01,NA
2012-01-01,115.3
2012-02-01,116.7
2012-03-01,115
2012-04-01,115.4
2012-05-01,115.3
2012-06-01,115.7
2012-07-01,116.1
2012-08-01,118.2
2012-09-01,117.1
2012-10-01,117.6
2012-11-01,120.1
2012-12-01,119.8
2013-01-01,122.1
2013-02-01,123.1
2013-03-01,123
2013-04-01,123.2
2013-05-01,123.8
2013-06-01,124.4
2013-07-01,123.8
2013-08-01,122.5
2013-09-01,124.8
2013-10-01,124.5
2013-11-01,121.1
2013-12-01,120.6
2014-01-01,120.3
2014-02-01,120.1
2014-03-01,118.6
2014-04-01,120.9
2014-05-01,121.2
2014-06-01,120.5
2014-07-01,122.9
2014-08-01,123
2014-09-01,125.1
2014-10-01,122.5
2014-11-01,125.1
2014-12-01,124.6
2015-01-01,121.8
2015-02-01,124.9
2015-03-01,123.9
2015-04-01,123.5
2015-05-01,123.9
2015-06-01,123.2
2015-07-01,124.5
2015-08-01,124.3
2015-09-01,124.4
2015-10-01,125
2015-11-01,124.6
2015-12-01,126.6
2016-01-01,125.7
2016-02-01,127.5
2016-03-01,128.7
2016-04-01,127.9
2016-05-01,127.9
2016-06-01,127.6
2016-07-01,127.1
2016-08-01,127.3
2016-09-01,127.6
2016-10-01,127.4
2016-11-01,126.6
2016-12-01,126.4
2017-01-01,126.2
2017-02-01,125.7
2017-03-01,126.5
2017-04-01,127.8
2017-05-01,128.2
2017-06-01,128.2
2017-07-01,128.4
2017-08-01,128
2017-09-01,129
2017-10-01,133
2017-11-01,132
2017-12-01,131.8
2018-01-01,131.6
2018-02-01,134.3
2018-03-01,134.8
2018-04-01,135.8
2018-05-01,136.5
2018-06-01,137.4
2018-07-01,141
2018-08-01,141.8
2018-09-01,141.8
2018-10-01,140.2
2018-11-01,140.1
2018-12-01,140.3
2019-01-01,134.6
2019-02-01,136.1
2019-03-01,136
2019-04-01,136.3
2019-05-01,136.3
2019-06-01,132.4
2019-07-01,132.4
2019-08-01,132.4
2019-09-01,128.3
2019-10-01,128.3
2019-11-01,128.3
2019-12-01,126.7
2020-01-01,126.7
2020-02-01,126.7
2020-03-01,126.7
2020-04-01,127.6
2020-05-01,127.4
2020-06-01,123.9
2020-07-01,128.3
2020-08-01,128.4
2020-09-01,127.8
2020-10-01,128.5
2020-11-01,128.9
2020-12-01,130.2
2021-01-01,139
2021-02-01,139.9
2021-03-01,142.2
2021-04-01,153.9
2021-05-01,174.9
2021-06-01,183.3
2021-07-01,184.383
2021-08-01,227.764
2021-09-01,231.274
2021-10-01,231.025
2021-11-01,234.519
2021-12-01,235.575
2022-01-01,237.355
2022-02-01,241.489
2022-03-01,238.715
2022-04-01,262.926
2022-05-01,277.188
2022-06-01,271.265
2022-07-01,271.552
2022-08-01,272.829
2022-09-01,272.805
2022-10-01,272.411
2022-11-01,272.411
2022-12-01,271.02
2023-01-01,264.807
2023-02-01,262.085
2023-03-01,258.205
2023-04-01,258.205
2023-05-01,252.369
2023-06-01,NA
2023-07-01,249.442
2023-08-01,236.125
2023-09-01,234.089
2023-10-01,232.73
2023-11-01,231.41
