"Date","WPU01190101"
1993-07-01,NA
1993-08-01,NA
1993-09-01,NA
1993-10-01,552.1
1993-11-01,260
1993-12-01,223
1994-01-01,208
1994-02-01,NA
1994-03-01,NA
1994-04-01,NA
1994-05-01,NA
1994-06-01,NA
1994-07-01,NA
1994-08-01,NA
1994-09-01,NA
1994-10-01,249.8
1994-11-01,371.4
1994-12-01,425
1995-01-01,365.5
1995-02-01,NA
1995-03-01,NA
1995-04-01,NA
1995-05-01,NA
1995-06-01,NA
1995-07-01,NA
1995-08-01,NA
1995-09-01,NA
1995-10-01,310.8
1995-11-01,407.4
1995-12-01,408.4
1996-01-01,407.4
1996-02-01,NA
1996-03-01,NA
1996-04-01,NA
1996-05-01,NA
1996-06-01,NA
1996-07-01,NA
1996-08-01,NA
1996-09-01,NA
1996-10-01,NA
1996-11-01,389.7
1996-12-01,363.7
1997-01-01,353.4
1997-02-01,NA
1997-03-01,NA
1997-04-01,NA
1997-05-01,NA
1997-06-01,NA
1997-07-01,NA
1997-08-01,NA
1997-09-01,NA
1997-10-01,NA
1997-11-01,570.8
1997-12-01,443.2
1998-01-01,630.7
1998-02-01,NA
1998-03-01,NA
1998-04-01,NA
1998-05-01,NA
1998-06-01,NA
1998-07-01,NA
1998-08-01,NA
1998-09-01,NA
1998-10-01,NA
1998-11-01,747.6
1998-12-01,722.2
1999-01-01,849.9
1999-02-01,NA
1999-03-01,NA
1999-04-01,NA
1999-05-01,NA
1999-06-01,NA
1999-07-01,NA
1999-08-01,NA
1999-09-01,NA
1999-10-01,NA
1999-11-01,299
1999-12-01,370.3
2000-01-01,352.6
2000-02-01,288.5
2000-03-01,NA
2000-04-01,NA
2000-05-01,NA
2000-06-01,NA
2000-07-01,NA
2000-08-01,NA
2000-09-01,NA
2000-10-01,NA
2000-11-01,NA
2000-12-01,315.4
2001-01-01,313.3
2001-02-01,NA
2001-03-01,NA
2001-04-01,NA
2001-05-01,NA
2001-06-01,NA
2001-07-01,NA
2001-08-01,NA
2001-09-01,NA
2001-10-01,NA
2001-11-01,263.9
2001-12-01,253.9
2002-01-01,249.2
2002-02-01,249.2
2002-03-01,249.2
2002-04-01,NA
2002-05-01,NA
2002-06-01,NA
2002-07-01,NA
2002-08-01,NA
2002-09-01,NA
2002-10-01,258.2
2002-11-01,519.4
2002-12-01,541.5
2003-01-01,541.5
2003-02-01,541.5
2003-03-01,541.5
2003-04-01,NA
2003-05-01,NA
2003-06-01,NA
2003-07-01,NA
2003-08-01,NA
2003-09-01,NA
2003-10-01,NA
2003-11-01,447.6
2003-12-01,434.8
2004-01-01,434.8
2004-02-01,434.8
2004-03-01,434.8
2004-04-01,NA
2004-05-01,NA
2004-06-01,NA
2004-07-01,NA
2004-08-01,NA
2004-09-01,NA
2004-10-01,510.9
2004-11-01,456.4
2004-12-01,547.9
2005-01-01,511.7
2005-02-01,511.7
2005-03-01,531
2005-04-01,NA
2005-05-01,NA
2005-06-01,NA
2005-07-01,NA
2005-08-01,NA
2005-09-01,NA
2005-10-01,NA
2005-11-01,506.8
2005-12-01,564.1
2006-01-01,483.5
2006-02-01,521.1
2006-03-01,523.8
2006-04-01,NA
2006-05-01,NA
2006-06-01,NA
2006-07-01,NA
2006-08-01,NA
2006-09-01,NA
2006-10-01,NA
2006-11-01,604.4
2006-12-01,593.5
2007-01-01,593.5
2007-02-01,593.5
2007-03-01,593.5
2007-04-01,NA
2007-05-01,NA
2007-06-01,NA
2007-07-01,NA
2007-08-01,NA
2007-09-01,NA
2007-10-01,NA
2007-11-01,660.9
2007-12-01,523.3
2008-01-01,440.3
2008-02-01,440.3
2008-03-01,440.3
2008-04-01,NA
2008-05-01,440.3
2008-06-01,440.3
2008-07-01,440.3
2008-08-01,440.3
2008-09-01,NA
2008-10-01,765.7
2008-11-01,645.4
2008-12-01,631.1
2009-01-01,473.3
2009-02-01,473.3
2009-03-01,473.3
2009-04-01,473.3
2009-05-01,473.3
2009-06-01,473.3
2009-07-01,473.3
2009-08-01,473.3
2009-09-01,473.3
2009-10-01,473.3
2009-11-01,439.5
2009-12-01,558.4
2010-01-01,558.4
2010-02-01,558.4
2010-03-01,558.4
2010-04-01,558.4
2010-05-01,558.4
2010-06-01,615.6
2010-07-01,615.6
2010-08-01,615.6
2010-09-01,615.6
2010-10-01,615.6
2010-11-01,715.9
2010-12-01,760.2
2011-01-01,760.2
2011-02-01,760.2
2011-03-01,760.2
2011-04-01,760.2
2011-05-01,760.2
2011-06-01,760.2
2011-07-01,760.2
2011-08-01,760.2
2011-09-01,NA
2011-10-01,NA
2011-11-01,956.4
2011-12-01,956.4
2012-01-01,956.4
2012-02-01,956.4
2012-03-01,956.4
2012-04-01,956.4
2012-05-01,882.8
2012-06-01,882.8
2012-07-01,882.8
2012-08-01,882.8
2012-09-01,882.8
2012-10-01,NA
2012-11-01,801.3
2012-12-01,797
2013-01-01,797
2013-02-01,797
2013-03-01,797
2013-04-01,797
2013-05-01,797
2013-06-01,797
2013-07-01,797
2013-08-01,797
2013-09-01,797
2013-10-01,753.8
2013-11-01,753.8
2013-12-01,781
2014-01-01,781
2014-02-01,781
2014-03-01,781
2014-04-01,781
2014-05-01,781
2014-06-01,781
2014-07-01,781
2014-08-01,781
2014-09-01,781
2014-10-01,781
2014-11-01,781
2014-12-01,781
2015-01-01,781
2015-02-01,781
2015-03-01,781
2015-04-01,781
2015-05-01,781
2015-06-01,781
2015-07-01,781
2015-08-01,781
2015-09-01,781
2015-10-01,781
2015-11-01,NA
2015-12-01,842
2016-01-01,842
2016-02-01,842
2016-03-01,842
2016-04-01,842
2016-05-01,768.8
2016-06-01,744.4
2016-07-01,744.4
2016-08-01,744.4
2016-09-01,744.4
2016-10-01,732.2
2016-11-01,732.2
2016-12-01,732.2
2017-01-01,842
2017-02-01,842
2017-03-01,842
2017-04-01,842
2017-05-01,842
2017-06-01,842
2017-07-01,854.2
2017-08-01,854.2
2017-09-01,854.2
2017-10-01,NA
2017-11-01,NA
2017-12-01,854.2
2018-01-01,854.2
2018-02-01,854.2
2018-03-01,854.2
2018-04-01,854.2
2018-05-01,854.2
2018-06-01,854.2
2018-07-01,854.2
2018-08-01,805.4
2018-09-01,805.4
2018-10-01,805.4
2018-11-01,805.4
2018-12-01,712.7
2019-01-01,712.7
2019-02-01,712.7
2019-03-01,712.7
2019-04-01,712.7
2019-05-01,712.7
2019-06-01,712.7
2019-07-01,712.7
2019-08-01,712.7
2019-09-01,712.7
2019-10-01,712.7
2019-11-01,712.7
2019-12-01,712.7
2020-01-01,712.7
2020-02-01,712.7
2020-03-01,712.7
2020-04-01,712.7
2020-05-01,712.7
2020-06-01,712.7
2020-07-01,712.7
2020-08-01,NA
2020-09-01,NA
2020-10-01,922.6
2020-11-01,NA
2020-12-01,624.8
2021-01-01,624.8
2021-02-01,624.8
2021-03-01,624.8
2021-04-01,624.8
2021-05-01,624.8
2021-06-01,624.8
2021-07-01,624.813
2021-08-01,624.813
2021-09-01,624.813
2021-10-01,624.813
2021-11-01,624.813
2021-12-01,624.813
2022-01-01,702.915
2022-02-01,702.915
2022-03-01,732.203
2022-04-01,732.203
2022-05-01,732.203
2022-06-01,732.203
2022-07-01,732.203
2022-08-01,732.203
2022-09-01,732.203
2022-10-01,732.203
2022-11-01,732.203
2022-12-01,732.203
2023-01-01,732.203
2023-02-01,732.203
2023-03-01,732.203
2023-04-01,732.203
2023-05-01,732.203
2023-06-01,732.203
2023-07-01,732.203
2023-08-01,732.203
2023-09-01,732.203
2023-10-01,732.203
2023-11-01,732.203
