"Date","WPU02780109"
1947-01-01,62.6
1947-02-01,63.2
1947-03-01,69.3
1947-04-01,65.9
1947-05-01,59.3
1947-06-01,59.3
1947-07-01,59.3
1947-08-01,59.1
1947-09-01,52.5
1947-10-01,57.5
1947-11-01,59.8
1947-12-01,62.6
1948-01-01,64.5
1948-02-01,62.6
1948-03-01,60.8
1948-04-01,61.6
1948-05-01,65.5
1948-06-01,66.1
1948-07-01,64.2
1948-08-01,62.3
1948-09-01,60
1948-10-01,57.5
1948-11-01,54.7
1948-12-01,54
1949-01-01,50.8
1949-02-01,48.1
1949-03-01,46
1949-04-01,41.4
1949-05-01,40.6
1949-06-01,40.6
1949-07-01,40.6
1949-08-01,44.8
1949-09-01,44.8
1949-10-01,40.6
1949-11-01,40.6
1949-12-01,40.6
1950-01-01,40.6
1950-02-01,40.7
1950-03-01,43
1950-04-01,44
1950-05-01,44.2
1950-06-01,44.6
1950-07-01,45.3
1950-08-01,48.5
1950-09-01,47.3
1950-10-01,47.2
1950-11-01,48.8
1950-12-01,52.9
1951-01-01,56.5
1951-02-01,56.9
1951-03-01,56.9
1951-04-01,56.9
1951-05-01,55.4
1951-06-01,52.9
1951-07-01,48.5
1951-08-01,47.1
1951-09-01,47
1951-10-01,47
1951-11-01,47
1951-12-01,46.9
1952-01-01,46.9
1952-02-01,42
1952-03-01,42
1952-04-01,40.9
1952-05-01,40.4
1952-06-01,43.1
1952-07-01,43.9
1952-08-01,43.7
1952-09-01,44.8
1952-10-01,45.2
1952-11-01,45.2
1952-12-01,45.2
1953-01-01,45.2
1953-02-01,45.2
1953-03-01,45.2
1953-04-01,45.2
1953-05-01,45.2
1953-06-01,43.7
1953-07-01,43.7
1953-08-01,43.7
1953-09-01,42.1
1953-10-01,42.1
1953-11-01,45.1
1953-12-01,45.1
1954-01-01,45.1
1954-02-01,43.5
1954-03-01,43.5
1954-04-01,43.5
1954-05-01,45.1
1954-06-01,45.1
1954-07-01,45.1
1954-08-01,45.1
1954-09-01,45.1
1954-10-01,43
1954-11-01,42.5
1954-12-01,43.5
1955-01-01,43.4
1955-02-01,43.4
1955-03-01,43.4
1955-04-01,43.4
1955-05-01,43.4
1955-06-01,43.4
1955-07-01,43.4
1955-08-01,43.4
1955-09-01,43.4
1955-10-01,43.4
1955-11-01,43.4
1955-12-01,43.4
1956-01-01,43.4
1956-02-01,43.4
1956-03-01,46.6
1956-04-01,46.6
1956-05-01,47.1
1956-06-01,43.4
1956-07-01,43.4
1956-08-01,43.4
1956-09-01,43.4
1956-10-01,43.4
1956-11-01,44.9
1956-12-01,46.4
1957-01-01,46.4
1957-02-01,46.4
1957-03-01,46.4
1957-04-01,44.9
1957-05-01,43.8
1957-06-01,43.8
1957-07-01,43.8
1957-08-01,43.8
1957-09-01,43.8
1957-10-01,43.8
1957-11-01,43.8
1957-12-01,43.8
1958-01-01,43.8
1958-02-01,43.8
1958-03-01,43.8
1958-04-01,43.8
1958-05-01,43.8
1958-06-01,43.3
1958-07-01,42.2
1958-08-01,42.2
1958-09-01,42.2
1958-10-01,41.6
1958-11-01,41.6
1958-12-01,41.6
1959-01-01,41.6
1959-02-01,41.6
1959-03-01,39.8
1959-04-01,39.8
1959-05-01,38.7
1959-06-01,39.8
1959-07-01,40.4
1959-08-01,40.4
1959-09-01,40.4
1959-10-01,40.4
1959-11-01,37.8
1959-12-01,37.8
1960-01-01,37.8
1960-02-01,37.8
1960-03-01,37.8
1960-04-01,37.8
1960-05-01,37.8
1960-06-01,37.8
1960-07-01,37.8
1960-08-01,37.8
1960-09-01,37.8
1960-10-01,37.8
1960-11-01,37.8
1960-12-01,39.4
1961-01-01,39.8
1961-02-01,41.4
1961-03-01,43.1
1961-04-01,43.1
1961-05-01,44.2
1961-06-01,44.2
1961-07-01,44.2
1961-08-01,43.4
1961-09-01,43.4
1961-10-01,43.4
1961-11-01,43.4
1961-12-01,43.4
1962-01-01,43.4
1962-02-01,43.4
1962-03-01,43.4
1962-04-01,43.4
1962-05-01,43.4
1962-06-01,41.6
1962-07-01,39.6
1962-08-01,39.6
1962-09-01,39.4
1962-10-01,39.4
1962-11-01,39.4
1962-12-01,39.4
1963-01-01,39.4
1963-02-01,39.4
1963-03-01,39.4
1963-04-01,39.4
1963-05-01,39.4
1963-06-01,39.4
1963-07-01,39.4
1963-08-01,39.4
1963-09-01,39.4
1963-10-01,39.4
1963-11-01,39.4
1963-12-01,39.4
1964-01-01,39.4
1964-02-01,39.4
1964-03-01,39.4
1964-04-01,39.4
1964-05-01,39.4
1964-06-01,39.4
1964-07-01,39.4
1964-08-01,39.4
1964-09-01,39.4
1964-10-01,39.8
1964-11-01,41.2
1964-12-01,43
1965-01-01,42.4
1965-02-01,42.8
1965-03-01,43.4
1965-04-01,43.4
1965-05-01,43.4
1965-06-01,43.4
1965-07-01,43.4
1965-08-01,43.4
1965-09-01,43.4
1965-10-01,43.4
1965-11-01,43.4
1965-12-01,43.4
1966-01-01,43.4
1966-02-01,43.4
1966-03-01,43.4
1966-04-01,43.4
1966-05-01,43.4
1966-06-01,43.4
1966-07-01,43.4
1966-08-01,44.2
1966-09-01,45.4
1966-10-01,45.3
1966-11-01,45.3
1966-12-01,45.3
1967-01-01,45.3
1967-02-01,42.6
1967-03-01,42.6
1967-04-01,42.6
1967-05-01,42.6
1967-06-01,42.6
1967-07-01,42.6
1967-08-01,42.6
1967-09-01,42.6
1967-10-01,42.6
1967-11-01,42.6
1967-12-01,42.6
1968-01-01,42.6
1968-02-01,42.6
1968-03-01,42.6
1968-04-01,42.6
1968-05-01,42.6
1968-06-01,42.6
1968-07-01,42.6
1968-08-01,42.6
1968-09-01,42.6
1968-10-01,42.6
1968-11-01,42.6
1968-12-01,42.6
1969-01-01,42.6
1969-02-01,42.6
1969-03-01,42.6
1969-04-01,42.7
1969-05-01,42.7
1969-06-01,42.7
1969-07-01,42.7
1969-08-01,42.7
1969-09-01,42.7
1969-10-01,44.1
1969-11-01,45.2
1969-12-01,45.2
1970-01-01,45.2
1970-02-01,45.2
1970-03-01,46.8
1970-04-01,48.1
1970-05-01,48.1
1970-06-01,48.1
1970-07-01,48.1
1970-08-01,48.1
1970-09-01,48.1
1970-10-01,48.9
1970-11-01,50.9
1970-12-01,50.9
1971-01-01,50.9
1971-02-01,50.9
1971-03-01,50.9
1971-04-01,50.9
1971-05-01,50.9
1971-06-01,50.9
1971-07-01,51.3
1971-08-01,52.1
1971-09-01,51.7
1971-10-01,51.7
1971-11-01,51.7
1971-12-01,52.1
1972-01-01,52.1
1972-02-01,52.5
1972-03-01,52.2
1972-04-01,52.2
1972-05-01,52.2
1972-06-01,52.2
1972-07-01,52.2
1972-08-01,52.2
1972-09-01,52.2
1972-10-01,52.2
1972-11-01,52.2
1972-12-01,52.2
1973-01-01,52.2
1973-02-01,52.2
1973-03-01,52.2
1973-04-01,52.9
1973-05-01,54
1973-06-01,54.6
1973-07-01,54.6
1973-08-01,58
1973-09-01,61.1
1973-10-01,62.3
1973-11-01,63.5
1973-12-01,63.5
1974-01-01,69.2
1974-02-01,71.5
1974-03-01,75.8
1974-04-01,75.8
1974-05-01,77
1974-06-01,77
1974-07-01,78.5
1974-08-01,94.6
1974-09-01,95.7
1974-10-01,104.5
1974-11-01,102.2
1974-12-01,102.9
1975-01-01,103.3
1975-02-01,103.3
1975-03-01,96
1975-04-01,90.7
1975-05-01,83.7
1975-06-01,82.5
1975-07-01,81.1
1975-08-01,81.1
1975-09-01,83.9
1975-10-01,81.8
1975-11-01,81.8
1975-12-01,81.8
1976-01-01,74.8
1976-02-01,72.7
1976-03-01,71.9
1976-04-01,71.9
1976-05-01,71.9
1976-06-01,71.9
1976-07-01,72.9
1976-08-01,75.9
1976-09-01,75.9
1976-10-01,75.9
1976-11-01,75.9
1976-12-01,75.9
1977-01-01,75.9
1977-02-01,75.9
1977-03-01,77.2
1977-04-01,86.5
1977-05-01,88.1
1977-06-01,90.8
1977-07-01,90.2
1977-08-01,85.3
1977-09-01,88.3
1977-10-01,83.3
1977-11-01,83.3
1977-12-01,83.3
1978-01-01,83.3
1978-02-01,83.3
1978-03-01,85.8
1978-04-01,92.1
1978-05-01,88
1978-06-01,87.6
1978-07-01,87.6
1978-08-01,87.6
1978-09-01,87.2
1978-10-01,86.8
1978-11-01,89
1978-12-01,88.1
1979-01-01,87.2
1979-02-01,87.2
1979-03-01,89.2
1979-04-01,92
1979-05-01,91.1
1979-06-01,90.4
1979-07-01,92.3
1979-08-01,93.7
1979-09-01,93.7
1979-10-01,94.2
1979-11-01,94.2
1979-12-01,94.2
1980-01-01,94.2
1980-02-01,94.2
1980-03-01,94.2
1980-04-01,94.2
1980-05-01,94.2
1980-06-01,94.2
1980-07-01,94.2
1980-08-01,100.1
1980-09-01,100.1
1980-10-01,98.1
1980-11-01,98.1
1980-12-01,98.1
1981-01-01,100.1
1981-02-01,100.1
1981-03-01,100.1
1981-04-01,100.1
1981-05-01,100.1
1981-06-01,100.1
1981-07-01,100.1
1981-08-01,100.1
1981-09-01,100.1
1981-10-01,100.1
1981-11-01,100.1
1981-12-01,100.1
1982-01-01,98.5
1982-02-01,99.4
1982-03-01,99.3
1982-04-01,100.6
1982-05-01,101.2
1982-06-01,101.4
1982-07-01,102.1
1982-08-01,101
1982-09-01,99.5
1982-10-01,99.1
1982-11-01,100
1982-12-01,97.7
1983-01-01,97.1
1983-02-01,97.5
1983-03-01,97.6
1983-04-01,100.6
1983-05-01,101.8
1983-06-01,101.4
1983-07-01,101.9
1983-08-01,107.1
1983-09-01,123.3
1983-10-01,126.3
1983-11-01,122.8
1983-12-01,124.4
1984-01-01,116.9
1984-02-01,116
1984-03-01,119.7
1984-04-01,121.5
1984-05-01,140.2
1984-06-01,135
1984-07-01,130.4
1984-08-01,128.9
1984-09-01,126.4
1984-10-01,127.7
1984-11-01,133.2
1984-12-01,125.8
1985-01-01,121.3
1985-02-01,125.9
1985-03-01,127.8
1985-04-01,131
1985-05-01,130.6
1985-06-01,130.9
1985-07-01,127.4
1985-08-01,119.1
1985-09-01,115.4
1985-10-01,113.1
1985-11-01,113.8
1985-12-01,114.3
1986-01-01,114
1986-02-01,111.6
1986-03-01,109
1986-04-01,108.4
1986-05-01,108.3
1986-06-01,107.2
1986-07-01,104.8
1986-08-01,103.3
1986-09-01,101.9
1986-10-01,100.6
1986-11-01,101.8
1986-12-01,102.1
1987-01-01,105.7
1987-02-01,103.5
1987-03-01,103.4
1987-04-01,103.6
1987-05-01,105.2
1987-06-01,104.8
1987-07-01,104
1987-08-01,104.2
1987-09-01,104.1
1987-10-01,105.2
1987-11-01,105.7
1987-12-01,106.3
1988-01-01,112.5
1988-02-01,115
1988-03-01,113.2
1988-04-01,116.7
1988-05-01,118
1988-06-01,121.2
1988-07-01,127
1988-08-01,116.3
1988-09-01,116.7
1988-10-01,119.8
1988-11-01,119.6
1988-12-01,121.3
1989-01-01,120.7
1989-02-01,119.3
1989-03-01,122.6
1989-04-01,122.1
1989-05-01,124.2
1989-06-01,121.5
1989-07-01,122
1989-08-01,120.7
1989-09-01,121.7
1989-10-01,122.2
1989-11-01,123.5
1989-12-01,122.7
1990-01-01,122.7
1990-02-01,122.7
1990-03-01,130.4
1990-04-01,130
1990-05-01,132.7
1990-06-01,133
1990-07-01,130.8
1990-08-01,137
1990-09-01,133.6
1990-10-01,130.3
1990-11-01,131.3
1990-12-01,129.6
1991-01-01,130.1
1991-02-01,131
1991-03-01,132.4
1991-04-01,130.4
1991-05-01,128.3
1991-06-01,128.1
1991-07-01,124.1
1991-08-01,122
1991-09-01,122.1
1991-10-01,123.5
1991-11-01,123.5
1991-12-01,125.2
1992-01-01,127.1
1992-02-01,128.2
1992-03-01,126
1992-04-01,126.7
1992-05-01,128.8
1992-06-01,130.1
1992-07-01,124.7
1992-08-01,124.8
1992-09-01,125.2
1992-10-01,123.6
1992-11-01,127.6
1992-12-01,126.1
1993-01-01,124.9
1993-02-01,123.9
1993-03-01,125.5
1993-04-01,124.6
1993-05-01,126.2
1993-06-01,128.3
1993-07-01,135.8
1993-08-01,131.7
1993-09-01,132.5
1993-10-01,130.8
1993-11-01,130.7
1993-12-01,136
1994-01-01,142.9
1994-02-01,142.9
1994-03-01,147.7
1994-04-01,149
1994-05-01,150.7
1994-06-01,150.5
1994-07-01,140.5
1994-08-01,138.2
1994-09-01,141
1994-10-01,140.9
1994-11-01,140.9
1994-12-01,143.9
1995-01-01,144.2
1995-02-01,143.7
1995-03-01,143.9
1995-04-01,143.6
1995-05-01,143.4
1995-06-01,143.3
1995-07-01,143.6
1995-08-01,143.3
1995-09-01,143.7
1995-10-01,143.5
1995-11-01,144.2
1995-12-01,143.8
1996-01-01,144.4
1996-02-01,138.7
1996-03-01,138.3
1996-04-01,139.1
1996-05-01,140
1996-06-01,139.2
1996-07-01,139.5
1996-08-01,139.1
1996-09-01,138.9
1996-10-01,138.4
1996-11-01,138.9
1996-12-01,138.5
1997-01-01,138.3
1997-02-01,133.8
1997-03-01,134
1997-04-01,137.8
1997-05-01,138.3
1997-06-01,138.2
1997-07-01,137.9
1997-08-01,137.8
1997-09-01,137.7
1997-10-01,138.3
1997-11-01,138.9
1997-12-01,138.6
1998-01-01,139.1
1998-02-01,139.6
1998-03-01,139.5
1998-04-01,140.6
1998-05-01,140.4
1998-06-01,139.7
1998-07-01,149.7
1998-08-01,179.4
1998-09-01,139.9
1998-10-01,150.8
1998-11-01,151
1998-12-01,178.8
1999-01-01,178.5
1999-02-01,178
1999-03-01,177.5
1999-04-01,177.5
1999-05-01,177.5
1999-06-01,177.2
1999-07-01,176.9
1999-08-01,177.1
1999-09-01,175.4
1999-10-01,175.2
1999-11-01,175.3
1999-12-01,175
2000-01-01,174.9
2000-02-01,174.9
2000-03-01,174.8
2000-04-01,175.8
2000-05-01,176.2
2000-06-01,175.5
2000-07-01,174.8
2000-08-01,174.8
2000-09-01,179.2
2000-10-01,179.6
2000-11-01,177.5
2000-12-01,174.7
2001-01-01,171.4
2001-02-01,175
2001-03-01,175.2
2001-04-01,168.6
2001-05-01,168.5
2001-06-01,169
2001-07-01,170.3
2001-08-01,181.6
2001-09-01,172.6
2001-10-01,170.7
2001-11-01,175.7
2001-12-01,174
2002-01-01,173.4
2002-02-01,173.2
2002-03-01,172.1
2002-04-01,173.7
2002-05-01,178.4
2002-06-01,178.9
2002-07-01,183.1
2002-08-01,188
2002-09-01,191.3
2002-10-01,191.9
2002-11-01,194
2002-12-01,199.3
2003-01-01,196.3
2003-02-01,195.7
2003-03-01,194.5
2003-04-01,194.6
2003-05-01,200.8
2003-06-01,196.7
2003-07-01,198.4
2003-08-01,195.4
2003-09-01,194.1
2003-10-01,211.5
2003-11-01,216.6
2003-12-01,228.1
2004-01-01,NA
2004-02-01,NA
2004-03-01,246.1
2004-04-01,256.5
2004-05-01,267.1
2004-06-01,260.6
2004-07-01,232.2
2004-08-01,224.8
2004-09-01,220.2
2004-10-01,206.9
2004-11-01,206.2
2004-12-01,200.6
2005-01-01,195.9
2005-02-01,192.6
2005-03-01,204.1
2005-04-01,201.5
2005-05-01,202
2005-06-01,206.4
2005-07-01,209.4
2005-08-01,205.6
2005-09-01,202.8
2005-10-01,206.3
2005-11-01,211.7
2005-12-01,201.4
2006-01-01,210.2
2006-02-01,205.5
2006-03-01,207.7
2006-04-01,205
2006-05-01,212.7
2006-06-01,214.5
2006-07-01,222.6
2006-08-01,213.2
2006-09-01,212.1
2006-10-01,213.8
2006-11-01,232.9
2006-12-01,238.5
2007-01-01,238.5
2007-02-01,239.6
2007-03-01,246.3
2007-04-01,253.9
2007-05-01,265
2007-06-01,271.2
2007-07-01,281.9
2007-08-01,280.8
2007-09-01,254.2
2007-10-01,258.8
2007-11-01,300.1
2007-12-01,295
2008-01-01,327.7
2008-02-01,338.6
2008-03-01,375.8
2008-04-01,383.9
2008-05-01,382.7
2008-06-01,387.8
2008-07-01,369.6
2008-08-01,354.3
2008-09-01,343
2008-10-01,319.5
2008-11-01,295.9
2008-12-01,271.5
2009-01-01,274.4
2009-02-01,276.2
2009-03-01,245.5
