"Date","WPU10121193"
1996-06-01,100
1996-07-01,97.8
1996-08-01,98.2
1996-09-01,98.2
1996-10-01,91.6
1996-11-01,87.9
1996-12-01,89.1
1997-01-01,94.9
1997-02-01,98.9
1997-03-01,95.8
1997-04-01,91.8
1997-05-01,94.2
1997-06-01,94.3
1997-07-01,97.5
1997-08-01,97.1
1997-09-01,94.5
1997-10-01,95.1
1997-11-01,97.6
1997-12-01,97.2
1998-01-01,98.1
1998-02-01,97
1998-03-01,94.7
1998-04-01,95
1998-05-01,96.3
1998-06-01,94.7
1998-07-01,91.4
1998-08-01,82.5
1998-09-01,73.1
1998-10-01,64.8
1998-11-01,65
1998-12-01,63.6
1999-01-01,66.4
1999-02-01,69.5
1999-03-01,64.9
1999-04-01,66.1
1999-05-01,70.8
1999-06-01,72
1999-07-01,70.1
1999-08-01,71.4
1999-09-01,73.1
1999-10-01,73.5
1999-11-01,80.9
1999-12-01,87.6
2000-01-01,87.8
2000-02-01,82.3
2000-03-01,81.3
2000-04-01,80.6
2000-05-01,75.1
2000-06-01,69.6
2000-07-01,67.4
2000-08-01,67.3
2000-09-01,67.9
2000-10-01,62.8
2000-11-01,60.2
2000-12-01,60.8
2001-01-01,66.4
2001-02-01,61.7
2001-03-01,62.8
2001-04-01,61.8
2001-05-01,60.9
2001-06-01,59.9
2001-07-01,61
2001-08-01,61
2001-09-01,59.7
2001-10-01,58.1
2001-11-01,56.1
2001-12-01,57.3
2002-01-01,58.2
2002-02-01,62.3
2002-03-01,64.2
2002-04-01,68.7
2002-05-01,73.1
2002-06-01,73.3
2002-07-01,73.9
2002-08-01,73
2002-09-01,72.9
2002-10-01,71.5
2002-11-01,69.3
2002-12-01,68.8
2003-01-01,76.9
2003-02-01,84.2
2003-03-01,89.2
2003-04-01,88.1
2003-05-01,83.2
2003-06-01,78.2
2003-07-01,81.4
2003-08-01,91.1
2003-09-01,98.6
2003-10-01,101.1
2003-11-01,106.9
2003-12-01,125.2
2004-01-01,140
2004-02-01,165.8
2004-03-01,168.2
2004-04-01,141.4
2004-05-01,115.5
2004-06-01,120
2004-07-01,162.1
2004-08-01,171.6
2004-09-01,153.6
2004-10-01,175.2
2004-11-01,180.2
2004-12-01,163.1
2005-01-01,153.8
2005-02-01,150.6
2005-03-01,149.5
2005-04-01,163.5
2005-05-01,132.4
2005-06-01,106.1
2005-07-01,110.7
2005-08-01,142.4
2005-09-01,171.9
2005-10-01,142.6
2005-11-01,168.5
2005-12-01,159.2
2006-01-01,152.8
2006-02-01,156.9
2006-03-01,150.7
2006-04-01,160.5
2006-05-01,164.5
2006-06-01,168.5
2006-07-01,168.2
2006-08-01,150.2
2006-09-01,158.3
2006-10-01,151.2
2006-11-01,146.5
2006-12-01,149.5
2007-01-01,158.6
2007-02-01,176.3
2007-03-01,215.4
2007-04-01,199.1
2007-05-01,175.3
2007-06-01,176.3
2007-07-01,175.3
2007-08-01,180.5
2007-09-01,186.5
2007-10-01,187.4
2007-11-01,182.7
2007-12-01,191.7
2008-01-01,232.3
2008-02-01,240.1
