"Date","WPU106601"
1975-01-01,69.6
1975-02-01,69.6
1975-03-01,69.6
1975-04-01,70.2
1975-05-01,70.7
1975-06-01,70.9
1975-07-01,70.1
1975-08-01,70.1
1975-09-01,70.1
1975-10-01,71.3
1975-11-01,71.2
1975-12-01,73.4
1976-01-01,72.6
1976-02-01,71.2
1976-03-01,70.3
1976-04-01,69.7
1976-05-01,69.4
1976-06-01,69.7
1976-07-01,71.5
1976-08-01,72.4
1976-09-01,73.2
1976-10-01,72.2
1976-11-01,71.6
1976-12-01,71.5
1977-01-01,71.1
1977-02-01,71.1
1977-03-01,72.1
1977-04-01,71.8
1977-05-01,71.9
1977-06-01,73.2
1977-07-01,74.3
1977-08-01,75.3
1977-09-01,74.6
1977-10-01,75.2
1977-11-01,75.1
1977-12-01,75
1978-01-01,76.9
1978-02-01,74.6
1978-03-01,74.6
1978-04-01,75.3
1978-05-01,76.4
1978-06-01,76.4
1978-07-01,76.4
1978-08-01,76.8
1978-09-01,75.5
1978-10-01,75.8
1978-11-01,75.9
1978-12-01,76
1979-01-01,76.7
1979-02-01,76.7
1979-03-01,79
1979-04-01,78.9
1979-05-01,80.7
1979-06-01,80.6
1979-07-01,81.3
1979-08-01,82.2
1979-09-01,83
1979-10-01,83.6
1979-11-01,84.4
1979-12-01,84.8
1980-01-01,85.7
1980-02-01,87.3
1980-03-01,88.3
1980-04-01,89.8
1980-05-01,89.2
1980-06-01,88.1
1980-07-01,89.3
1980-08-01,89.4
1980-09-01,89.7
1980-10-01,89.8
1980-11-01,90.2
1980-12-01,91
1981-01-01,92.5
1981-02-01,93
1981-03-01,93.3
1981-04-01,92.6
1981-05-01,92.7
1981-06-01,93.1
1981-07-01,93.8
1981-08-01,95.5
1981-09-01,95.5
1981-10-01,95.7
1981-11-01,93.2
1981-12-01,93
1982-01-01,96.2
1982-02-01,95.4
1982-03-01,96.9
1982-04-01,99.2
1982-05-01,100.7
1982-06-01,101
1982-07-01,100.7
1982-08-01,101.8
1982-09-01,103
1982-10-01,101.2
1982-11-01,101.9
1982-12-01,101.8
1983-01-01,102.4
1983-02-01,102.5
1983-03-01,102.7
1983-04-01,103.9
1983-05-01,104
1983-06-01,104.2
1983-07-01,104.3
1983-08-01,104.5
1983-09-01,108.4
1983-10-01,106.1
1983-11-01,105.5
1983-12-01,105.3
1984-01-01,105.1
1984-02-01,105.1
1984-03-01,105.2
1984-04-01,105.7
1984-05-01,108.1
1984-06-01,107.7
1984-07-01,107.5
1984-08-01,107.5
1984-09-01,107.1
1984-10-01,107.5
1984-11-01,107.3
1984-12-01,107.4
1985-01-01,106.5
1985-02-01,107.9
1985-03-01,108
1985-04-01,108.4
1985-05-01,108.8
1985-06-01,108.4
1985-07-01,107.5
1985-08-01,108.4
1985-09-01,109
1985-10-01,108.8
1985-11-01,108.8
1985-12-01,108.9
1986-01-01,108.7
1986-02-01,109.1
1986-03-01,109.4
1986-04-01,111
1986-05-01,109.8
1986-06-01,111.6
1986-07-01,110.4
1986-08-01,111.1
1986-09-01,110.2
1986-10-01,111
1986-11-01,111.4
1986-12-01,111.4
1987-01-01,110.9
1987-02-01,111.3
1987-03-01,111.4
1987-04-01,111.7
1987-05-01,111.6
1987-06-01,111.4
1987-07-01,111.1
1987-08-01,111.1
1987-09-01,111.3
1987-10-01,111.2
1987-11-01,110
1987-12-01,109.8
1988-01-01,113.1
1988-02-01,114.1
1988-03-01,114.2
1988-04-01,114.3
1988-05-01,114.6
1988-06-01,114.9
1988-07-01,116.8
1988-08-01,117
1988-09-01,117.2
1988-10-01,116.6
1988-11-01,116.9
1988-12-01,116.5
1989-01-01,118.4
1989-02-01,117.7
1989-03-01,119.2
1989-04-01,120.3
1989-05-01,119.2
1989-06-01,118.6
1989-07-01,120.4
1989-08-01,120.7
1989-09-01,121.7
1989-10-01,120.7
1989-11-01,121.7
1989-12-01,121.5
1990-01-01,122.1
1990-02-01,125.2
1990-03-01,125.5
1990-04-01,124.7
1990-05-01,124.7
1990-06-01,124.2
1990-07-01,124.6
1990-08-01,124.5
1990-09-01,124.3
1990-10-01,124
1990-11-01,123.7
1990-12-01,123.6
1991-01-01,125.5
1991-02-01,125.3
1991-03-01,124.5
1991-04-01,123.8
1991-05-01,124.2
1991-06-01,124.4
1991-07-01,124.5
1991-08-01,124.9
1991-09-01,123.9
1991-10-01,124.3
1991-11-01,124.7
1991-12-01,123.9
1992-01-01,127.4
1992-02-01,128.1
1992-03-01,128.5
1992-04-01,128.3
1992-05-01,128
1992-06-01,127.9
1992-07-01,127.8
1992-08-01,128
1992-09-01,127.8
1992-10-01,127.9
1992-11-01,127.8
1992-12-01,127.8
1993-01-01,129.6
1993-02-01,130
1993-03-01,130.2
1993-04-01,134.7
1993-05-01,135.4
1993-06-01,135.2
1993-07-01,135
1993-08-01,134.2
1993-09-01,133.8
1993-10-01,134
1993-11-01,134.3
1993-12-01,134.2
1994-01-01,136.2
1994-02-01,138.5
1994-03-01,138.2
1994-04-01,138
1994-05-01,138.4
1994-06-01,137.3
1994-07-01,137.4
1994-08-01,138.3
1994-09-01,138.3
1994-10-01,137.9
1994-11-01,138
1994-12-01,138.3
1995-01-01,145.1
1995-02-01,146.5
1995-03-01,146.3
1995-04-01,146.1
1995-05-01,146.6
1995-06-01,146.3
1995-07-01,146.2
1995-08-01,146.3
1995-09-01,146.4
1995-10-01,146.3
1995-11-01,146.2
1995-12-01,146.3
1996-01-01,152.1
1996-02-01,152.3
1996-03-01,152.8
1996-04-01,153
1996-05-01,153
1996-06-01,153.3
1996-07-01,153
1996-08-01,152.9
1996-09-01,152.9
1996-10-01,153
1996-11-01,152.9
1996-12-01,153.1
1997-01-01,153.7
1997-02-01,153.9
1997-03-01,154.1
1997-04-01,154.1
1997-05-01,153.7
1997-06-01,154.3
1997-07-01,154
1997-08-01,154
1997-09-01,154.3
1997-10-01,154.2
1997-11-01,154.4
