"Date","WPU132101212"
2011-12-01,100
2012-01-01,101.4
2012-02-01,101.8
2012-03-01,102.9
2012-04-01,103.8
2012-05-01,103.4
2012-06-01,103.1
2012-07-01,104.1
2012-08-01,104.5
2012-09-01,103.2
2012-10-01,103.4
2012-11-01,103.8
2012-12-01,103.5
2013-01-01,105
2013-02-01,105.4
2013-03-01,105.9
2013-04-01,105.4
2013-05-01,106.4
2013-06-01,105.3
2013-07-01,105.7
2013-08-01,106.5
2013-09-01,106.9
2013-10-01,106.9
2013-11-01,106.4
2013-12-01,106.5
2014-01-01,108
2014-02-01,109
2014-03-01,108.7
2014-04-01,108.9
2014-05-01,110
2014-06-01,109.8
2014-07-01,109.7
2014-08-01,109.5
2014-09-01,109.9
2014-10-01,110
2014-11-01,110.5
2014-12-01,110.1
2015-01-01,111.2
2015-02-01,111.5
2015-03-01,112
2015-04-01,112.1
2015-05-01,112.3
2015-06-01,112.5
2015-07-01,113.3
2015-08-01,113.3
2015-09-01,113.5
2015-10-01,113.5
2015-11-01,113.3
2015-12-01,115.6
2016-01-01,117.9
2016-02-01,118.5
2016-03-01,119.1
2016-04-01,118.9
2016-05-01,119.6
2016-06-01,119
2016-07-01,119.4
2016-08-01,119.3
2016-09-01,116.4
2016-10-01,116.3
2016-11-01,116.1
2016-12-01,116.4
2017-01-01,120.5
2017-02-01,120.9
2017-03-01,120.9
2017-04-01,121.5
2017-05-01,121.6
2017-06-01,122.2
2017-07-01,122
2017-08-01,122
2017-09-01,122.2
2017-10-01,122.3
2017-11-01,122.1
2017-12-01,122.5
2018-01-01,124.2
2018-02-01,125.3
2018-03-01,125.5
2018-04-01,125.5
2018-05-01,125.4
2018-06-01,126.4
2018-07-01,126.6
2018-08-01,126.4
2018-09-01,126.3
2018-10-01,126.9
2018-11-01,126.9
2018-12-01,126.5
2019-01-01,128.3
2019-02-01,128.4
2019-03-01,128.4
2019-04-01,129
2019-05-01,129.4
2019-06-01,129.5
2019-07-01,129.7
2019-08-01,129.5
2019-09-01,129.7
2019-10-01,130.2
2019-11-01,129.5
2019-12-01,129.9
2020-01-01,134.3
2020-02-01,134.7
2020-03-01,135.7
2020-04-01,134.3
2020-05-01,134.3
2020-06-01,134.6
2020-07-01,134.9
2020-08-01,135.1
2020-09-01,135.1
2020-10-01,134.9
2020-11-01,135.2
2020-12-01,135.6
2021-01-01,138.6
2021-02-01,140.5
2021-03-01,140.5
2021-04-01,140.1
2021-05-01,141.8
2021-06-01,141.6
2021-07-01,142.467
2021-08-01,142.715
2021-09-01,142.776
2021-10-01,142.306
2021-11-01,142.902
2021-12-01,142.55
2022-01-01,150.323
2022-02-01,153.379
2022-03-01,153.959
2022-04-01,154.827
2022-05-01,155.033
2022-06-01,162.22
2022-07-01,163.224
2022-08-01,163.944
2022-09-01,163.726
2022-10-01,163.567
2022-11-01,163.698
2022-12-01,164.61
2023-01-01,172.739
2023-02-01,175.097
2023-03-01,175.671
2023-04-01,175.232
2023-05-01,175.298
2023-06-01,176.486
2023-07-01,176.857
2023-08-01,178.212
2023-09-01,178.605
2023-10-01,178.604
2023-11-01,178.382
