"Date","WPU10250163"
2004-12-01,100
2005-01-01,100
2005-02-01,100.1
2005-03-01,100.4
2005-04-01,102.3
2005-05-01,101.9
2005-06-01,101.7
2005-07-01,103
2005-08-01,103.1
2005-09-01,103.3
2005-10-01,103
2005-11-01,103.6
2005-12-01,104.2
2006-01-01,106.6
2006-02-01,107.4
2006-03-01,107.7
2006-04-01,107.8
2006-05-01,110.6
2006-06-01,111.6
2006-07-01,107.5
2006-08-01,107
2006-09-01,107
2006-10-01,107.7
2006-11-01,108
2006-12-01,108.2
2007-01-01,108.6
2007-02-01,108.6
2007-03-01,108.6
2007-04-01,107.1
2007-05-01,107.2
2007-06-01,107.1
2007-07-01,106.7
2007-08-01,106.9
2007-09-01,106.2
2007-10-01,105.7
2007-11-01,105.8
2007-12-01,106
2008-01-01,105.7
2008-02-01,105.6
2008-03-01,106.6
2008-04-01,108.1
2008-05-01,107.9
2008-06-01,107.6
2008-07-01,107.8
2008-08-01,109
2008-09-01,107.3
2008-10-01,104.7
2008-11-01,102.1
2008-12-01,100
2009-01-01,97.7
2009-02-01,85.4
2009-03-01,84.9
2009-04-01,86.9
2009-05-01,87.1
2009-06-01,87.3
2009-07-01,88
2009-08-01,88.2
2009-09-01,89.2
2009-10-01,88.1
2009-11-01,88.5
2009-12-01,88.8
2010-01-01,89.8
2010-02-01,90
2010-03-01,89.2
2010-04-01,102
2010-05-01,104.6
2010-06-01,98.9
2010-07-01,95.9
2010-08-01,96
2010-09-01,100
2010-10-01,101.4
2010-11-01,104.6
2010-12-01,104.6
2011-01-01,105.2
2011-02-01,109
2011-03-01,109.3
2011-04-01,110.3
2011-05-01,113.4
2011-06-01,113.2
2011-07-01,113
2011-08-01,113
2011-09-01,111.6
2011-10-01,111.6
2011-11-01,111.1
2011-12-01,109.7
2012-01-01,109.1
2012-02-01,109.7
2012-03-01,110.9
2012-04-01,105.4
2012-05-01,104.8
2012-06-01,100.7
2012-07-01,99.3
2012-08-01,99.3
2012-09-01,99.2
2012-10-01,100.1
2012-11-01,99.9
2012-12-01,99.8
2013-01-01,100.8
2013-02-01,100.4
2013-03-01,100.2
2013-04-01,96.9
2013-05-01,95.6
2013-06-01,95.3
2013-07-01,95.1
2013-08-01,93.9
2013-09-01,94.8
2013-10-01,92.8
2013-11-01,93.8
2013-12-01,92.6
2014-01-01,93
2014-02-01,96.5
2014-03-01,97.6
2014-04-01,97.1
2014-05-01,100.4
2014-06-01,98.7
2014-07-01,101
2014-08-01,103.8
2014-09-01,106
2014-10-01,105.6
2014-11-01,105.1
2014-12-01,108.1
2015-01-01,105.5
2015-02-01,103.1
2015-03-01,103.1
2015-04-01,100.2
2015-05-01,99.6
2015-06-01,96.7
2015-07-01,92.6
2015-08-01,91.5
2015-09-01,89
2015-10-01,89.9
2015-11-01,88.4
2015-12-01,87.5
2016-01-01,88.4
2016-02-01,88.5
2016-03-01,89.9
2016-04-01,89.2
2016-05-01,89.9
2016-06-01,89.7
2016-07-01,90.3
2016-08-01,91.1
2016-09-01,90.8
2016-10-01,89.5
2016-11-01,91.7
2016-12-01,93.5
2017-01-01,97.3
2017-02-01,98.7
2017-03-01,100.7
2017-04-01,101.8
2017-05-01,102.3
2017-06-01,101.8
2017-07-01,100.6
2017-08-01,100.6
2017-09-01,103.5
2017-10-01,106
2017-11-01,107.1
2017-12-01,106.5
2018-01-01,105.6
2018-02-01,109.5
2018-03-01,110.1
2018-04-01,112.5
2018-05-01,115.3
2018-06-01,116.4
2018-07-01,115.2
2018-08-01,111.5
2018-09-01,110.5
2018-10-01,109.9
2018-11-01,109.8
2018-12-01,107.6
2019-01-01,109.1
2019-02-01,107.3
2019-03-01,107.5
2019-04-01,107.7
2019-05-01,107.3
2019-06-01,106.3
2019-07-01,105.9
2019-08-01,108
2019-09-01,107.2
2019-10-01,107.4
2019-11-01,107.3
2019-12-01,107.2
2020-01-01,106.9
2020-02-01,106.7
2020-03-01,105.7
2020-04-01,104.5
2020-05-01,101.3
2020-06-01,100.8
2020-07-01,102.3
2020-08-01,103.7
2020-09-01,106.3
2020-10-01,106.4
2020-11-01,106.6
2020-12-01,108.6
2021-01-01,110.3
2021-02-01,110.6
2021-03-01,111.7
2021-04-01,114.3
2021-05-01,117.5
2021-06-01,117.7
2021-07-01,118.47
2021-08-01,120.149
2021-09-01,131.018
2021-10-01,126.179
2021-11-01,127.763
2021-12-01,121.28
2022-01-01,128.595
2022-02-01,136.749
2022-03-01,141.421
2022-04-01,149.035
2022-05-01,143.088
2022-06-01,132.269
2022-07-01,123.56
2022-08-01,118.12
2022-09-01,117.647
2022-10-01,112.111
2022-11-01,110.643
2022-12-01,112.301
2023-01-01,121.707
2023-02-01,127.203
2023-03-01,125.834
2023-04-01,122.038
2023-05-01,122.155
