"Date","WPU02410239"
1991-07-01,108.3
1991-08-01,107.8
1991-09-01,107.6
1991-10-01,108
1991-11-01,109.6
1991-12-01,111.8
1992-01-01,113.3
1992-02-01,115.6
1992-03-01,115.9
1992-04-01,115.9
1992-05-01,115.9
1992-06-01,115.5
1992-07-01,114.6
1992-08-01,114.3
1992-09-01,113.5
1992-10-01,113
1992-11-01,110.5
1992-12-01,109
1993-01-01,107
1993-02-01,105.9
1993-03-01,103.4
1993-04-01,102.7
1993-05-01,102.7
1993-06-01,102.7
1993-07-01,104.3
1993-08-01,105.2
1993-09-01,105.2
1993-10-01,104.9
1993-11-01,105.1
1993-12-01,105.1
1994-01-01,105
1994-02-01,105
1994-03-01,105
1994-04-01,105.3
1994-05-01,105.2
1994-06-01,105.2
1994-07-01,105.2
1994-08-01,105
1994-09-01,104.7
1994-10-01,104.7
1994-11-01,104.7
1994-12-01,104.7
1995-01-01,104.6
1995-02-01,105.7
1995-03-01,106.6
1995-04-01,106.6
1995-05-01,106.7
1995-06-01,106.6
1995-07-01,108.4
1995-08-01,111
1995-09-01,111.3
1995-10-01,111.4
1995-11-01,112.9
1995-12-01,113.6
1996-01-01,114.1
1996-02-01,114.2
1996-03-01,114.2
1996-04-01,116.2
1996-05-01,116.5
1996-06-01,116.5
1996-07-01,116.4
1996-08-01,116.5
1996-09-01,116.7
1996-10-01,116.7
1996-11-01,116.7
1996-12-01,116.7
1997-01-01,116.6
1997-02-01,117.4
1997-03-01,117.1
1997-04-01,116.7
1997-05-01,116.4
1997-06-01,115.6
1997-07-01,115.8
1997-08-01,115.7
1997-09-01,114.9
1997-10-01,114.8
1997-11-01,114.5
1997-12-01,114.2
1998-01-01,113.7
1998-02-01,113.6
1998-03-01,113.3
1998-04-01,113.5
1998-05-01,113.5
1998-06-01,113.3
1998-07-01,114.1
1998-08-01,113.8
1998-09-01,113.3
1998-10-01,113.4
1998-11-01,115.7
1998-12-01,117.8
1999-01-01,117.9
1999-02-01,117.8
1999-03-01,118.9
1999-04-01,118.8
1999-05-01,118.7
1999-06-01,118.5
1999-07-01,118.5
1999-08-01,118.5
1999-09-01,118.5
1999-10-01,118.5
1999-11-01,118.8
1999-12-01,119
2000-01-01,120.8
2000-02-01,120.7
2000-03-01,120.6
2000-04-01,120.3
2000-05-01,120.9
2000-06-01,120.9
2000-07-01,119.7
2000-08-01,119.5
2000-09-01,119.7
2000-10-01,119.2
2000-11-01,119.1
2000-12-01,119
2001-01-01,120.7
2001-02-01,121
2001-03-01,120.9
2001-04-01,122.3
2001-05-01,123.4
2001-06-01,123.3
2001-07-01,123.3
2001-08-01,123.2
2001-09-01,123.3
2001-10-01,123
