"Date","WPU103102"
1981-06-01,96
1981-07-01,96.4
1981-08-01,96.7
1981-09-01,96.7
1981-10-01,96.5
1981-11-01,96.5
1981-12-01,96
1982-01-01,98.8
1982-02-01,99.2
1982-03-01,99.5
1982-04-01,100.4
1982-05-01,100.4
1982-06-01,100.4
1982-07-01,100.5
1982-08-01,100
1982-09-01,100
1982-10-01,100.3
1982-11-01,100.1
1982-12-01,100.3
1983-01-01,100.2
1983-02-01,101.5
1983-03-01,101.6
1983-04-01,101.8
1983-05-01,103.7
1983-06-01,103.7
1983-07-01,103.4
1983-08-01,103.3
1983-09-01,103.8
1983-10-01,103.8
1983-11-01,103.7
1983-12-01,104.6
1984-01-01,105.7
1984-02-01,105.8
1984-03-01,106.1
1984-04-01,105.8
1984-05-01,106.6
1984-06-01,106.6
1984-07-01,106.6
1984-08-01,107.9
1984-09-01,108
1984-10-01,109.8
1984-11-01,109.8
1984-12-01,109.7
1985-01-01,109.7
1985-02-01,109.9
1985-03-01,109.8
1985-04-01,109.9
1985-05-01,110
1985-06-01,110
1985-07-01,110
1985-08-01,109.9
1985-09-01,109.9
1985-10-01,109.9
1985-11-01,110.1
1985-12-01,111.2
1986-01-01,111.2
1986-02-01,111.2
1986-03-01,111.2
1986-04-01,111.3
1986-05-01,111.2
1986-06-01,111.2
1986-07-01,111.3
1986-08-01,111.3
1986-09-01,111.3
1986-10-01,111.3
1986-11-01,111.3
1986-12-01,111.3
1987-01-01,111.9
1987-02-01,112.3
1987-03-01,112.2
1987-04-01,112.3
1987-05-01,112.3
1987-06-01,112.3
1987-07-01,112.4
1987-08-01,112.4
1987-09-01,112.5
1987-10-01,112.8
1987-11-01,113
1987-12-01,113
1988-01-01,113.3
1988-02-01,114.1
1988-03-01,114.3
1988-04-01,114.3
1988-05-01,114.8
1988-06-01,114.8
1988-07-01,114.6
1988-08-01,114.7
1988-09-01,114.7
1988-10-01,114.5
1988-11-01,114.7
1988-12-01,115.6
1989-01-01,117.3
1989-02-01,117.3
1989-03-01,117.3
1989-04-01,117.4
1989-05-01,117.4
1989-06-01,117.4
1989-07-01,118.3
1989-08-01,118.3
1989-09-01,118.3
1989-10-01,118.3
1989-11-01,118.2
1989-12-01,118.1
