"Date","WPS156"
2000-09-01,NA
2000-10-01,NA
2000-11-01,NA
2000-12-01,NA
2001-01-01,147.3
2001-02-01,147.4
2001-03-01,147.3
2001-04-01,147.6
2001-05-01,147.8
2001-06-01,148
2001-07-01,148.4
2001-08-01,148.6
2001-09-01,148.9
2001-10-01,149.2
2001-11-01,149.5
2001-12-01,149.7
2002-01-01,149.6
2002-02-01,150
2002-03-01,150
2002-04-01,150.4
2002-05-01,150.7
2002-06-01,150.8
2002-07-01,151
2002-08-01,151.1
2002-09-01,151.5
2002-10-01,151.8
2002-11-01,152.1
2002-12-01,152.4
2003-01-01,153.8
2003-02-01,153.5
2003-03-01,154.1
2003-04-01,154.3
2003-05-01,154
2003-06-01,154.2
2003-07-01,154.7
2003-08-01,155
2003-09-01,154.9
2003-10-01,155.9
2003-11-01,156.2
2003-12-01,156.2
2004-01-01,156.9
2004-02-01,157.1
2004-03-01,157.1
2004-04-01,157.4
2004-05-01,157.5
2004-06-01,158.2
2004-07-01,158
2004-08-01,158.6
2004-09-01,159.2
2004-10-01,157.3
2004-11-01,158
2004-12-01,158.2
2005-01-01,158.1
2005-02-01,158.3
2005-03-01,158.5
2005-04-01,158.4
2005-05-01,158.9
2005-06-01,158.9
2005-07-01,159
2005-08-01,159.2
2005-09-01,159.7
2005-10-01,160
2005-11-01,160.1
2005-12-01,160.7
2006-01-01,160.7
2006-02-01,160.4
2006-03-01,160.6
2006-04-01,161.3
2006-05-01,161.6
2006-06-01,161.6
2006-07-01,162
2006-08-01,162.2
2006-09-01,161
2006-10-01,160.9
2006-11-01,162.2
2006-12-01,161.9
2007-01-01,162.4
2007-02-01,162.6
2007-03-01,162.6
2007-04-01,162.6
2007-05-01,162.8
2007-06-01,163
2007-07-01,162.9
2007-08-01,163
2007-09-01,163.5
2007-10-01,163.8
2007-11-01,164.2
2007-12-01,164
2008-01-01,164.4
2008-02-01,164.9
2008-03-01,165.4
2008-04-01,165.6
2008-05-01,165.5
2008-06-01,165.5
2008-07-01,166
2008-08-01,165.9
2008-09-01,166.4
2008-10-01,166
2008-11-01,165.9
2008-12-01,166.2
2009-01-01,166.3
2009-02-01,166.3
2009-03-01,166.9
2009-04-01,167
2009-05-01,167.5
2009-06-01,167.6
2009-07-01,167.6
2009-08-01,168
2009-09-01,167.9
2009-10-01,168.4
2009-11-01,168.3
2009-12-01,168.1
2010-01-01,167.8
2010-02-01,167.8
2010-03-01,168
2010-04-01,168
2010-05-01,168.2
2010-06-01,167.8
2010-07-01,169.4
2010-08-01,169.8
2010-09-01,169.7
2010-10-01,170.3
2010-11-01,170.5
2010-12-01,170.8
2011-01-01,171.5
2011-02-01,171.7
2011-03-01,171.7
2011-04-01,172.1
2011-05-01,171.6
2011-06-01,171.7
2011-07-01,171.9
2011-08-01,171.6
2011-09-01,171.7
2011-10-01,171.1
2011-11-01,171.2
2011-12-01,171.7
2012-01-01,171.7
2012-02-01,172.8
2012-03-01,173.1
2012-04-01,172.6
2012-05-01,172.4
2012-06-01,172.7
2012-07-01,172.7
2012-08-01,172.9
2012-09-01,173.1
2012-10-01,173.2
2012-11-01,173.9
2012-12-01,174.6
2013-01-01,174.4
2013-02-01,174.5
2013-03-01,174.7
2013-04-01,174.6
2013-05-01,174.8
2013-06-01,175
2013-07-01,174.9
2013-08-01,174.7
2013-09-01,174.5
2013-10-01,174.6
2013-11-01,174.8
2013-12-01,174.6
2014-01-01,174.5
2014-02-01,174.6
2014-03-01,174.4
2014-04-01,174.5
2014-05-01,174.6
2014-06-01,174.8
2014-07-01,174.9
2014-08-01,174.9
2014-09-01,174.9
2014-10-01,174.8
2014-11-01,174.7
2014-12-01,174.8
2015-01-01,175.5
2015-02-01,176.1
2015-03-01,175.8
2015-04-01,176
2015-05-01,176.3
2015-06-01,176
2015-07-01,176.5
2015-08-01,176.9
2015-09-01,176.5
2015-10-01,176.8
2015-11-01,176.2
2015-12-01,176.4
2016-01-01,176.7
2016-02-01,176.6
2016-03-01,177
2016-04-01,177.7
2016-05-01,177.5
2016-06-01,177.3
2016-07-01,177.5
2016-08-01,177.4
2016-09-01,177.6
2016-10-01,177.4
2016-11-01,178
2016-12-01,178.1
2017-01-01,177.9
2017-02-01,178.1
2017-03-01,178
2017-04-01,178.3
2017-05-01,178.2
2017-06-01,178.4
2017-07-01,178.6
2017-08-01,178.5
2017-09-01,178.7
2017-10-01,178.9
2017-11-01,179.2
2017-12-01,179.7
2018-01-01,180
2018-02-01,180
2018-03-01,180
2018-04-01,180.2
2018-05-01,180.4
2018-06-01,180.6
2018-07-01,180.5
2018-08-01,180.5
2018-09-01,180.8
2018-10-01,180.8
2018-11-01,181.3
2018-12-01,181.6
2019-01-01,181.9
2019-02-01,182.2
2019-03-01,182.5
2019-04-01,182.2
2019-05-01,181.9
2019-06-01,182.2
2019-07-01,182.6
2019-08-01,181.9
2019-09-01,183.7
2019-10-01,184.1
2019-11-01,183.9
2019-12-01,184.1
2020-01-01,184.1
2020-02-01,184.8
2020-03-01,186
2020-04-01,185.5
2020-05-01,185
2020-06-01,185.3
2020-07-01,185.1
2020-08-01,185.2
2020-09-01,185.9
2020-10-01,186
2020-11-01,186
2020-12-01,185.8
2021-01-01,185.4
2021-02-01,185.2
2021-03-01,185.4
2021-04-01,186.8
2021-05-01,187.9
2021-06-01,187.9
2021-07-01,188.388
2021-08-01,188.372
2021-09-01,187.5
2021-10-01,187.945
2021-11-01,188.102
2021-12-01,187.665
2022-01-01,190.421
2022-02-01,191.231
2022-03-01,192.252
2022-04-01,192.804
2022-05-01,193.355
2022-06-01,193.872
2022-07-01,194.121
2022-08-01,194.652
2022-09-01,195.343
2022-10-01,195.756
2022-11-01,195.661
2022-12-01,196.481
2023-01-01,198.141
2023-02-01,198.129
2023-03-01,198.775
2023-04-01,198.47
2023-05-01,198.848
2023-06-01,200.11
2023-07-01,199.942
2023-08-01,200.196
2023-09-01,200.426
2023-10-01,200.484
2023-11-01,200.915
