"Date","WPU45"
2009-06-01,100
2009-07-01,100.1
2009-08-01,100.1
2009-09-01,100.2
2009-10-01,100.1
2009-11-01,100.3
2009-12-01,100.3
2010-01-01,101
2010-02-01,101.1
2010-03-01,101.1
2010-04-01,101.5
2010-05-01,101.4
2010-06-01,101.5
2010-07-01,101.8
2010-08-01,102.1
2010-09-01,102.2
2010-10-01,102.3
2010-11-01,102.3
2010-12-01,102.3
2011-01-01,103.2
2011-02-01,103.3
2011-03-01,103.3
2011-04-01,103.4
2011-05-01,103.2
2011-06-01,103.3
2011-07-01,103.7
2011-08-01,103.5
2011-09-01,103.6
2011-10-01,103.6
2011-11-01,103.7
2011-12-01,103.8
2012-01-01,104.6
2012-02-01,104.6
2012-03-01,104.6
2012-04-01,104.7
2012-05-01,104.8
2012-06-01,104.9
2012-07-01,105.3
2012-08-01,105.3
2012-09-01,105.6
2012-10-01,105.6
2012-11-01,105.6
2012-12-01,105.6
2013-01-01,106.5
2013-02-01,106.7
2013-03-01,106.8
2013-04-01,107.3
2013-05-01,107.2
2013-06-01,107.3
2013-07-01,107.1
2013-08-01,107.2
2013-09-01,107.3
2013-10-01,107.1
2013-11-01,107.1
2013-12-01,107.2
2014-01-01,108.5
2014-02-01,108.6
2014-03-01,108.7
2014-04-01,108.6
2014-05-01,109
2014-06-01,109.1
2014-07-01,109.1
2014-08-01,109.5
2014-09-01,109.4
2014-10-01,110
2014-11-01,109.9
2014-12-01,109.9
2015-01-01,110.7
2015-02-01,111.4
2015-03-01,111.6
2015-04-01,111.8
2015-05-01,111.8
2015-06-01,112
2015-07-01,111.8
2015-08-01,112.1
2015-09-01,112
2015-10-01,112.1
2015-11-01,111.9
2015-12-01,111.9
2016-01-01,112.7
2016-02-01,113.2
2016-03-01,113
2016-04-01,113.2
2016-05-01,113.2
2016-06-01,113.3
2016-07-01,113.6
2016-08-01,114
2016-09-01,114
2016-10-01,113.8
2016-11-01,113.8
2016-12-01,113.8
2017-01-01,115.2
2017-02-01,116.1
2017-03-01,116
2017-04-01,116.1
2017-05-01,115.8
2017-06-01,115.9
2017-07-01,116.3
2017-08-01,116.3
2017-09-01,115.9
2017-10-01,116.2
2017-11-01,116.4
2017-12-01,116.1
2018-01-01,117.3
2018-02-01,117.9
2018-03-01,117.8
2018-04-01,118.2
2018-05-01,117.8
2018-06-01,117.8
2018-07-01,118.3
2018-08-01,118.2
2018-09-01,118.3
2018-10-01,118.5
2018-11-01,118.5
2018-12-01,118.4
2019-01-01,119.9
2019-02-01,120.5
2019-03-01,120.5
2019-04-01,120.5
2019-05-01,120.4
2019-06-01,120.3
2019-07-01,120.5
2019-08-01,120.6
2019-09-01,120.6
2019-10-01,120.7
2019-11-01,120.8
2019-12-01,121
2020-01-01,121.7
2020-02-01,121.5
2020-03-01,121.4
2020-04-01,120.9
2020-05-01,121.2
2020-06-01,120.8
2020-07-01,121
2020-08-01,121.2
2020-09-01,121.3
2020-10-01,121.2
2020-11-01,121.3
2020-12-01,121.5
2021-01-01,126
2021-02-01,126.4
2021-03-01,126.6
2021-04-01,127.2
2021-05-01,127.3
2021-06-01,127.4
2021-07-01,127.242
2021-08-01,127.291
2021-09-01,127.454
2021-10-01,127.794
2021-11-01,128.059
2021-12-01,128.306
2022-01-01,130.823
2022-02-01,131.576
2022-03-01,131.948
2022-04-01,132.057
2022-05-01,132.184
2022-06-01,132.309
2022-07-01,132.603
2022-08-01,133.066
2022-09-01,133.328
2022-10-01,133.233
2022-11-01,133.31
2022-12-01,133.672
2023-01-01,136.526
2023-02-01,137.94
2023-03-01,137.611
2023-04-01,138.399
2023-05-01,138.199
2023-06-01,138.828
2023-07-01,139.392
2023-08-01,138.844
2023-09-01,140.217
2023-10-01,139.68
2023-11-01,139.655
