"Date","WPU04190108"
2001-06-01,100
2001-07-01,91.5
2001-08-01,74.7
2001-09-01,77.8
2001-10-01,72.6
2001-11-01,75.6
2001-12-01,71.7
2002-01-01,71.1
2002-02-01,71.2
2002-03-01,75.9
2002-04-01,75.9
2002-05-01,80.7
2002-06-01,82.4
2002-07-01,82.3
2002-08-01,84.6
2002-09-01,87.8
2002-10-01,88.2
2002-11-01,86
2002-12-01,85.6
2003-01-01,85.1
2003-02-01,88
2003-03-01,87.8
2003-04-01,86.2
2003-05-01,83.3
2003-06-01,80.9
2003-07-01,80.1
2003-08-01,84.6
2003-09-01,84.8
2003-10-01,86.5
2003-11-01,85.3
2003-12-01,87.4
2004-01-01,90
2004-02-01,87.9
2004-03-01,86.3
2004-04-01,82.4
2004-05-01,82.2
2004-06-01,82.4
2004-07-01,87.2
2004-08-01,88.2
2004-09-01,89
2004-10-01,88.8
2004-11-01,87.6
2004-12-01,87.9
2005-01-01,88.2
2005-02-01,88.3
2005-03-01,88
2005-04-01,85.7
2005-05-01,85.4
2005-06-01,87.5
2005-07-01,87.6
2005-08-01,88
2005-09-01,86.9
2005-10-01,86.2
2005-11-01,86.5
2005-12-01,85.2
2006-01-01,85
2006-02-01,86.1
2006-03-01,87.4
2006-04-01,88.6
2006-05-01,89.6
2006-06-01,91.5
2006-07-01,91.5
2006-08-01,90.9
2006-09-01,90.8
2006-10-01,91.9
2006-11-01,92.7
2006-12-01,95
2007-01-01,98.7
2007-02-01,99.6
2007-03-01,100.1
2007-04-01,101.8
2007-05-01,101.2
2007-06-01,100
2007-07-01,91.8
2007-08-01,92.4
2007-09-01,92.4
2007-10-01,90.9
2007-11-01,90.3
2007-12-01,90
2008-01-01,87.9
2008-02-01,87.2
2008-03-01,86.9
2008-04-01,88.6
2008-05-01,89.3
2008-06-01,92
2008-07-01,92.5
2008-08-01,91.6
2008-09-01,92.3
2008-10-01,91
2008-11-01,79.3
2008-12-01,78.6
2009-01-01,53.4
2009-02-01,53.1
2009-03-01,55.7
2009-04-01,50.2
2009-05-01,50.7
2009-06-01,46.4
2009-07-01,50.5
2009-08-01,53.8
2009-09-01,61
2009-10-01,68.8
2009-11-01,65.2
2009-12-01,72.2
2010-01-01,76.8
2010-02-01,91.3
2010-03-01,96.9
2010-04-01,95.2
2010-05-01,107.2
2010-06-01,107.2
2010-07-01,109.5
2010-08-01,110.1
2010-09-01,108.7
2010-10-01,109.7
2010-11-01,110.1
2010-12-01,112.7
2011-01-01,116.3
2011-02-01,121
2011-03-01,125
2011-04-01,131.7
2011-05-01,132.3
2011-06-01,129.9
2011-07-01,129
2011-08-01,127.7
2011-09-01,128.8
2011-10-01,123.9
2011-11-01,116.8
2011-12-01,115.6
2012-01-01,115
2012-02-01,111.5
2012-03-01,125.8
2012-04-01,126.2
2012-05-01,129
2012-06-01,127.6
2012-07-01,125.7
2012-08-01,124.2
2012-09-01,124.7
2012-10-01,125.1
2012-11-01,127.8
2012-12-01,132.8
2013-01-01,135.7
2013-02-01,138.4
2013-03-01,139.6
2013-04-01,140.4
2013-05-01,143.5
2013-06-01,143.8
2013-07-01,141.4
2013-08-01,143.3
2013-09-01,138.8
2013-10-01,136.5
2013-11-01,137.2
2013-12-01,141.1
2014-01-01,142.2
2014-02-01,139
2014-03-01,148.4
2014-04-01,153.5
2014-05-01,154.5
2014-06-01,150.8
2014-07-01,151.1
2014-08-01,150
2014-09-01,153.9
2014-10-01,150.9
2014-11-01,151.6
2014-12-01,148.3
2015-01-01,144
2015-02-01,140.6
2015-03-01,139.4
2015-04-01,136
2015-05-01,125.1
2015-06-01,121.5
2015-07-01,110.4
2015-08-01,103.4
2015-09-01,104.3
2015-10-01,102.1
2015-11-01,100.8
2015-12-01,93.8
2016-01-01,104.1
2016-02-01,100.5
2016-03-01,95.1
2016-04-01,95.5
2016-05-01,95.9
2016-06-01,97.1
2016-07-01,99.8
2016-08-01,97.3
2016-09-01,96.4
2016-10-01,94.8
2016-11-01,97.1
2016-12-01,97.9
2017-01-01,98.4
2017-02-01,97.5
2017-03-01,99.9
2017-04-01,99.3
2017-05-01,99.3
2017-06-01,97.1
2017-07-01,93.5
2017-08-01,89.2
2017-09-01,87.7
2017-10-01,85.9
2017-11-01,86.8
2017-12-01,87.9
2018-01-01,92
2018-02-01,89
2018-03-01,90.4
2018-04-01,83.2
2018-05-01,82.1
2018-06-01,76.7
2018-07-01,76
2018-08-01,70.9
2018-09-01,69.7
2018-10-01,71.4
2018-11-01,70.4
2018-12-01,67.9
2019-01-01,64.9
2019-02-01,66.5
2019-03-01,67.4
2019-04-01,62
2019-05-01,59.3
2019-06-01,53.4
2019-07-01,53.5
2019-08-01,56.2
2019-09-01,58.6
2019-10-01,54.9
2019-11-01,54.3
2019-12-01,56.2
2020-01-01,59.3
2020-02-01,55
2020-03-01,48.4
2020-04-01,42.8
2020-05-01,35.7
2020-06-01,34.5
2020-07-01,48.4
2020-08-01,48.4
2020-09-01,48.9
2020-10-01,52.3
2020-11-01,55.7
2020-12-01,61.2
2021-01-01,63
2021-02-01,60.5
2021-03-01,68.5
2021-04-01,84.1
2021-05-01,63.3
2021-06-01,66.9
2021-07-01,75.254
2021-08-01,81.014
2021-09-01,78.931
2021-10-01,70.256
2021-11-01,63.167
2021-12-01,59.61
2022-01-01,57.832
2022-02-01,62.558
2022-03-01,57.822
2022-04-01,58.082
2022-05-01,53.539
2022-06-01,52.606
2022-07-01,53.682
2022-08-01,53.018
2022-09-01,53.447
2022-10-01,55.46
2022-11-01,51.128
2022-12-01,51.105
2023-01-01,50.71
2023-02-01,50.637
2023-03-01,51.293
2023-04-01,51.103
2023-05-01,51.499
2023-06-01,49.59
2023-07-01,48.703
2023-08-01,49.848
2023-09-01,50.219
2023-10-01,46.632
2023-11-01,47.421
