"Date","WPU057"
1947-01-01,8.3
1947-02-01,8.4
1947-03-01,9
1947-04-01,9.6
1947-05-01,9.6
1947-06-01,9.7
1947-07-01,9.9
1947-08-01,10.1
1947-09-01,10.1
1947-10-01,10.2
1947-11-01,10.7
1947-12-01,11.3
1948-01-01,12.1
1948-02-01,12.3
1948-03-01,12.3
1948-04-01,12.3
1948-05-01,12.3
1948-06-01,12.3
1948-07-01,12.3
1948-08-01,12.2
1948-09-01,12.1
1948-10-01,12.2
1948-11-01,12.1
1948-12-01,11.9
1949-01-01,11.7
1949-02-01,11.2
1949-03-01,11
1949-04-01,10.7
1949-05-01,10.5
1949-06-01,10.4
1949-07-01,10.3
1949-08-01,10.4
1949-09-01,10.5
1949-10-01,10.6
1949-11-01,10.4
1949-12-01,10.4
1950-01-01,10.5
1950-02-01,10.5
1950-03-01,10.5
1950-04-01,10.6
1950-05-01,10.9
1950-06-01,11.1
1950-07-01,11.3
1950-08-01,11.6
1950-09-01,11.7
1950-10-01,11.8
1950-11-01,11.8
1950-12-01,11.8
1951-01-01,12
1951-02-01,12
1951-03-01,12.1
1951-04-01,12.1
1951-05-01,12
1951-06-01,12.1
1951-07-01,12.1
1951-08-01,12.1
1951-09-01,12.1
1951-10-01,12.1
1951-11-01,12.1
1951-12-01,12.1
1952-01-01,12.1
1952-02-01,12
1952-03-01,12.1
1952-04-01,11.9
1952-05-01,12
1952-06-01,11.9
1952-07-01,11.9
1952-08-01,11.8
1952-09-01,11.8
1952-10-01,11.8
1952-11-01,11.7
1952-12-01,11.7
1953-01-01,11.7
1953-02-01,11.6
1953-03-01,11.8
1953-04-01,11.8
1953-05-01,11.9
1953-06-01,11.9
1953-07-01,12.6
1953-08-01,12.6
1953-09-01,12.6
1953-10-01,12.6
1953-11-01,12.6
1953-12-01,12.4
1954-01-01,12.3
1954-02-01,12.2
1954-03-01,11.9
1954-04-01,12
1954-05-01,12
1954-06-01,11.9
1954-07-01,11.5
1954-08-01,11.6
1954-09-01,11.7
1954-10-01,11.6
1954-11-01,11.7
1954-12-01,11.8
1955-01-01,11.9
1955-02-01,11.9
1955-03-01,12
1955-04-01,11.9
1955-05-01,11.9
1955-06-01,11.9
1955-07-01,11.9
1955-08-01,12.1
1955-09-01,12.2
1955-10-01,12.3
1955-11-01,12.3
1955-12-01,12.4
1956-01-01,12.6
1956-02-01,12.7
1956-03-01,12.6
1956-04-01,12.7
1956-05-01,12.8
1956-06-01,12.8
1956-07-01,12.8
1956-08-01,12.8
1956-09-01,12.8
1956-10-01,12.8
1956-11-01,12.7
1956-12-01,13.1
