"Date","WPU06410132"
2002-06-01,100
2002-07-01,107.8
2002-08-01,105.1
2002-09-01,111.4
2002-10-01,106.4
2002-11-01,119.6
2002-12-01,130.9
2003-01-01,137.1
2003-02-01,128.8
2003-03-01,135.8
2003-04-01,127.8
2003-05-01,125.6
2003-06-01,134.8
2003-07-01,130.4
2003-08-01,123.4
2003-09-01,126.1
2003-10-01,144.5
2003-11-01,166.8
2003-12-01,169.4
2004-01-01,179.8
2004-02-01,153.1
2004-03-01,144.1
2004-04-01,159.5
2004-05-01,154.1
2004-06-01,148.6
2004-07-01,154.5
2004-08-01,140.6
2004-09-01,146.1
2004-10-01,127.6
2004-11-01,127.6
2004-12-01,140.2
2005-01-01,144
2005-02-01,141.4
2005-03-01,145.6
2005-04-01,155.2
2005-05-01,150.1
2005-06-01,141.3
2005-07-01,130.7
2005-08-01,126.7
2005-09-01,142.2
2005-10-01,142.6
2005-11-01,147.2
2005-12-01,146.2
2006-01-01,148
2006-02-01,139.2
2006-03-01,128.7
2006-04-01,119.7
2006-05-01,125.2
2006-06-01,116.5
2006-07-01,118.5
2006-08-01,127.4
2006-09-01,129.1
2006-10-01,136
2006-11-01,156.2
2006-12-01,173
2007-01-01,180.1
2007-02-01,173.4
2007-03-01,180.1
2007-04-01,184.3
2007-05-01,208.9
2007-06-01,243.5
2007-07-01,239.2
2007-08-01,214.4
2007-09-01,214.4
2007-10-01,231.2
2007-11-01,241.6
2007-12-01,237.7
2008-01-01,248.5
2008-02-01,262.6
2008-03-01,305
2008-04-01,325.7
2008-05-01,339.8
2008-06-01,349
2008-07-01,389.1
2008-08-01,339.2
2008-09-01,315.5
2008-10-01,230.9
2008-11-01,175.2
2008-12-01,134.8
2009-01-01,185.5
2009-02-01,171.6
2009-03-01,162.3
2009-04-01,175
2009-05-01,213.8
2009-06-01,249.9
2009-07-01,226
2009-08-01,243.6
2009-09-01,248.1
2009-10-01,209.6
2009-11-01,210.8
2009-12-01,229.7
2010-01-01,237.1
2010-02-01,225.3
2010-03-01,257
2010-04-01,265.3
2010-05-01,272.2
2010-06-01,260.5
2010-07-01,251
2010-08-01,246.9
2010-09-01,259.9
2010-10-01,270.1
2010-11-01,301.3
2010-12-01,333
2011-01-01,367.7
2011-02-01,390.3
2011-03-01,413.3
2011-04-01,425.1
2011-05-01,428.7
2011-06-01,433.7
2011-07-01,440
2011-08-01,430.9
2011-09-01,423.2
2011-10-01,426.4
2011-11-01,360.9
2011-12-01,371
2012-01-01,373.3
2012-02-01,381.4
2012-03-01,407.7
2012-04-01,392.8
2012-05-01,417.4
2012-06-01,383.9
2012-07-01,367.2
2012-08-01,372.4
2012-09-01,376.6
2012-10-01,365
2012-11-01,319.2
2012-12-01,323.1
2013-01-01,342.6
2013-02-01,358.5
2013-03-01,362.7
2013-04-01,366.5
2013-05-01,355.5
2013-06-01,351.4
2013-07-01,357.5
2013-08-01,352.7
2013-09-01,347.1
2013-10-01,307.8
2013-11-01,286.1
2013-12-01,284.9
2014-01-01,289.3
2014-02-01,277.8
2014-03-01,293.4
2014-04-01,326.9
2014-05-01,329.6
2014-06-01,339.7
2014-07-01,323.1
2014-08-01,310.7
2014-09-01,291.6
2014-10-01,269.1
2014-11-01,265.6
2014-12-01,283.3
2015-01-01,271.1
2015-02-01,251.7
2015-03-01,258.2
2015-04-01,240.3
2015-05-01,230.9
2015-06-01,234.2
2015-07-01,239.9
2015-08-01,244.5
2015-09-01,223
2015-10-01,205.3
2015-11-01,195.9
2015-12-01,196.2
2016-01-01,188.9
2016-02-01,215.4
2016-03-01,230.4
2016-04-01,247.9
2016-05-01,262.9
2016-06-01,276.9
2016-07-01,270
2016-08-01,255.2
2016-09-01,242.5
2016-10-01,242.1
2016-11-01,247.1
2016-12-01,250.2
2017-01-01,252.8
2017-02-01,252.6
2017-03-01,259.8
2017-04-01,265.9
2017-05-01,268.8
2017-06-01,281
2017-07-01,284.3
2017-08-01,282.6
2017-09-01,280.4
