"Date","WPU10121192"
1996-06-01,100
1996-07-01,98.2
1996-08-01,98.1
1996-09-01,97.5
1996-10-01,92.9
1996-11-01,85.4
1996-12-01,86.1
1997-01-01,91.1
1997-02-01,95.6
1997-03-01,91.8
1997-04-01,88.9
1997-05-01,92
1997-06-01,91.7
1997-07-01,94.4
1997-08-01,96.1
1997-09-01,95.2
1997-10-01,96.8
1997-11-01,100.4
1997-12-01,101
1998-01-01,100.7
1998-02-01,98
1998-03-01,93.3
1998-04-01,91.1
1998-05-01,92.6
1998-06-01,91.9
1998-07-01,89.4
1998-08-01,84.3
1998-09-01,76.7
1998-10-01,63.1
1998-11-01,55.7
1998-12-01,56.8
1999-01-01,61.7
1999-02-01,67.5
1999-03-01,62.3
1999-04-01,61.5
1999-05-01,66.5
1999-06-01,68.5
1999-07-01,68.5
1999-08-01,74
1999-09-01,74.8
1999-10-01,75.4
1999-11-01,82.1
1999-12-01,87
2000-01-01,88.3
2000-02-01,82.4
2000-03-01,79.8
2000-04-01,78.3
2000-05-01,71.5
2000-06-01,68.9
2000-07-01,66.9
2000-08-01,68
2000-09-01,68.4
2000-10-01,63.5
2000-11-01,56.9
2000-12-01,59
2001-01-01,63.4
2001-02-01,57.3
2001-03-01,60.2
2001-04-01,60.1
2001-05-01,60.4
2001-06-01,60.4
2001-07-01,64.7
2001-08-01,66
2001-09-01,65.8
2001-10-01,61.3
2001-11-01,54.8
2001-12-01,54.9
2002-01-01,58.5
2002-02-01,61.7
2002-03-01,64.1
2002-04-01,69.7
2002-05-01,76.5
2002-06-01,78
2002-07-01,79.8
2002-08-01,83.2
2002-09-01,83
2002-10-01,80.9
2002-11-01,75.7
2002-12-01,75.7
2003-01-01,81.4
2003-02-01,87.4
2003-03-01,91.4
2003-04-01,90.3
2003-05-01,88.7
2003-06-01,86.6
2003-07-01,89.2
2003-08-01,96.8
2003-09-01,101.1
2003-10-01,102.2
2003-11-01,111.2
2003-12-01,123.8
2004-01-01,142.4
2004-02-01,173.3
2004-03-01,184.8
2004-04-01,163.5
2004-05-01,143
2004-06-01,147.2
2004-07-01,202.4
2004-08-01,232
2004-09-01,218.8
2004-10-01,243.6
2004-11-01,256.7
2004-12-01,231.2
2005-01-01,210.9
2005-02-01,170.3
2005-03-01,147.9
2005-04-01,164.1
2005-05-01,130.4
2005-06-01,96.5
2005-07-01,107.1
2005-08-01,142
2005-09-01,177.1
2005-10-01,142.9
2005-11-01,172.1
2005-12-01,169.3
2006-01-01,153.2
2006-02-01,169.2
2006-03-01,172.3
2006-04-01,182.9
2006-05-01,193.1
2006-06-01,209.4
2006-07-01,207.8
2006-08-01,171.8
2006-09-01,173.4
2006-10-01,151.9
2006-11-01,138.2
2006-12-01,142.7
2007-01-01,157.1
2007-02-01,187.4
2007-03-01,215.6
2007-04-01,217.2
2007-05-01,177.2
2007-06-01,179.1
2007-07-01,183.4
2007-08-01,195.9
2007-09-01,204.3
2007-10-01,204.1
2007-11-01,189.7
2007-12-01,202.6
2008-01-01,241.1
2008-02-01,250.2
2008-03-01,250.5
2008-04-01,349.1
2008-05-01,405.1
2008-06-01,464.1
2008-07-01,522.8
2008-08-01,502.4
2008-09-01,356
2008-10-01,182.5
2008-11-01,96.3
2008-12-01,148
2009-01-01,156.5
2009-02-01,148.2
2009-03-01,129.7
2009-04-01,116.8
2009-05-01,133.8
2009-06-01,139.1
2009-07-01,175.1
2009-08-01,187.3
2009-09-01,196.2
2009-10-01,185.2
2009-11-01,173.9
2009-12-01,202.5
2010-01-01,238.5
2010-02-01,244.3
2010-03-01,269.9
2010-04-01,299.1
2010-05-01,286.2
2010-06-01,281.2
2010-07-01,254.5
2010-08-01,257.8
2010-09-01,275.8
2010-10-01,247.6
2010-11-01,255.4
2010-12-01,280.8
2011-01-01,302.6
2011-02-01,299.4
2011-03-01,310.1
2011-04-01,316.3
2011-05-01,313.6
2011-06-01,326.4
2011-07-01,318.6
2011-08-01,317
2011-09-01,322.2
2011-10-01,319.2
2011-11-01,271
2011-12-01,299.6
2012-01-01,322.6
2012-02-01,306.5
2012-03-01,300.4
2012-04-01,295.6
2012-05-01,284.2
2012-06-01,250.8
2012-07-01,226.9
2012-08-01,251.8
2012-09-01,225.3
2012-10-01,208.9
2012-11-01,244.7
2012-12-01,244.7
2013-01-01,219
2013-02-01,215.5
2013-03-01,236.3
2013-04-01,226.8
2013-05-01,218.9
2013-06-01,219
2013-07-01,234.5
2013-08-01,235
2013-09-01,229.9
2013-10-01,229.2
2013-11-01,244.3
2013-12-01,248.8
2014-01-01,252.4
2014-02-01,234
2014-03-01,225.2
2014-04-01,231.3
2014-05-01,231.4
2014-06-01,229.2
2014-07-01,229.5
2014-08-01,229.6
2014-09-01,229.9
2014-10-01,227.7
2014-11-01,214.3
2014-12-01,215.1
2015-01-01,215.7
2015-02-01,168.1
2015-03-01,161.1
2015-04-01,160.6
2015-05-01,164.4
2015-06-01,179.1
2015-07-01,174
2015-08-01,160.3
2015-09-01,153.8
2015-10-01,118.9
2015-11-01,106.2
2015-12-01,107.7
2016-01-01,118.7
2016-02-01,118.8
2016-03-01,125.3
2016-04-01,153.8
2016-05-01,170.5
2016-06-01,174.3
2016-07-01,173.1
2016-08-01,165.4
2016-09-01,148.5
2016-10-01,130.8
2016-11-01,148.8
2016-12-01,170.3
2017-01-01,194.9
2017-02-01,195.6
2017-03-01,226.6
2017-04-01,220.2
2017-05-01,221.8
2017-06-01,224.9
2017-07-01,226.1
2017-08-01,233.7
2017-09-01,233.8
2017-10-01,213.6
2017-11-01,207.7
2017-12-01,221
2018-01-01,234.1
2018-02-01,234.7
2018-03-01,238.2
2018-04-01,244.7
2018-05-01,245.9
2018-06-01,250.3
2018-07-01,258
2018-08-01,252.4
2018-09-01,244.5
2018-10-01,252
2018-11-01,258.3
2018-12-01,257.7
2019-01-01,240
2019-02-01,228.8
2019-03-01,239.1
2019-04-01,226.8
2019-05-01,204.9
2019-06-01,186
2019-07-01,181.5
2019-08-01,193.7
2019-09-01,170.5
2019-10-01,144
2019-11-01,154.1
2019-12-01,173.8
2020-01-01,194.9
2020-02-01,186.9
2020-03-01,191.8
2020-04-01,168.9
2020-05-01,193.5
2020-06-01,195.1
2020-07-01,175
2020-08-01,164.3
2020-09-01,184.7
2020-10-01,184.7
2020-11-01,186.3
2020-12-01,245.8
2021-01-01,310.8
2021-02-01,312.7
2021-03-01,352.1
2021-04-01,357
2021-05-01,364.4
2021-06-01,399.7
2021-07-01,410.665
2021-08-01,410.002
2021-09-01,377.215
2021-10-01,374.165
2021-11-01,386.325
2021-12-01,386.258
2022-01-01,349.807
2022-02-01,333.3
2022-03-01,444.8
2022-04-01,491.162
2022-05-01,443.429
