"Date","WPU02780115"
2011-12-01,100
2012-01-01,98.3
2012-02-01,97.4
2012-03-01,97.7
2012-04-01,99.1
2012-05-01,98.3
2012-06-01,97.4
2012-07-01,97.5
2012-08-01,95.8
2012-09-01,97.1
2012-10-01,95.9
2012-11-01,95
2012-12-01,93.5
2013-01-01,93.4
2013-02-01,93
2013-03-01,93
2013-04-01,92.3
2013-05-01,90.4
2013-06-01,90.2
2013-07-01,92.1
2013-08-01,90.2
2013-09-01,90
2013-10-01,88.6
2013-11-01,87.4
2013-12-01,84.8
2014-01-01,84.6
2014-02-01,82.8
2014-03-01,80.8
2014-04-01,84.7
2014-05-01,84
2014-06-01,84
2014-07-01,83.7
2014-08-01,83.5
2014-09-01,82.3
2014-10-01,81.2
2014-11-01,81.4
2014-12-01,81.1
2015-01-01,79.1
2015-02-01,79.4
2015-03-01,79.4
2015-04-01,78.5
2015-05-01,79
2015-06-01,79.1
2015-07-01,79.5
2015-08-01,77.9
2015-09-01,77.4
2015-10-01,76.3
2015-11-01,76.3
2015-12-01,76
2016-01-01,74.9
2016-02-01,75.9
2016-03-01,75.8
2016-04-01,76.6
2016-05-01,76.7
2016-06-01,78.3
2016-07-01,77.7
2016-08-01,77.9
2016-09-01,77.7
2016-10-01,78.6
2016-11-01,78.9
2016-12-01,80.2
2017-01-01,82.5
2017-02-01,81.7
2017-03-01,83.9
2017-04-01,83.4
2017-05-01,83
2017-06-01,83.1
2017-07-01,84
2017-08-01,82.4
2017-09-01,83.2
2017-10-01,84.3
2017-11-01,83.6
2017-12-01,83.1
2018-01-01,84
2018-02-01,84.2
2018-03-01,83.9
2018-04-01,83.6
2018-05-01,80.3
2018-06-01,80.4
2018-07-01,79.6
2018-08-01,78.9
2018-09-01,78.2
2018-10-01,78.9
2018-11-01,78.5
2018-12-01,80
2019-01-01,79.1
2019-02-01,77.3
2019-03-01,77.3
2019-04-01,76.6
2019-05-01,75.9
2019-06-01,75.8
2019-07-01,76.6
2019-08-01,76
2019-09-01,75.9
2019-10-01,75.3
2019-11-01,75.8
2019-12-01,76.1
2020-01-01,76.2
2020-02-01,76.6
2020-03-01,75.9
2020-04-01,75.8
2020-05-01,75
2020-06-01,77.2
2020-07-01,77.1
2020-08-01,77.9
2020-09-01,79
2020-10-01,79.8
2020-11-01,81.6
2020-12-01,83.8
2021-01-01,86.7
2021-02-01,88.7
2021-03-01,94.4
2021-04-01,99.4
2021-05-01,111
2021-06-01,112.8
2021-07-01,115.614
2021-08-01,116.252
2021-09-01,115.35
2021-10-01,120.515
2021-11-01,121.592
2021-12-01,117.252
2022-01-01,121.642
2022-02-01,131.325
2022-03-01,142.042
2022-04-01,143.583
2022-05-01,150.145
2022-06-01,150.17
2022-07-01,141.987
2022-08-01,140.173
2022-09-01,138.613
2022-10-01,133.296
2022-11-01,137.573
2022-12-01,131.379
2023-01-01,127.705
2023-02-01,124.197
2023-03-01,121.734
2023-04-01,119.351
2023-05-01,116.171
2023-06-01,115.31
2023-07-01,126.223
2023-08-01,127.174
2023-09-01,121.633
2023-10-01,118.584
2023-11-01,123.144
