"Date","WPU01110205"
1991-12-01,100
1992-01-01,124.1
1992-02-01,114
1992-03-01,103.3
1992-04-01,63.4
1992-05-01,67.1
1992-06-01,63.9
1992-07-01,101.4
1992-08-01,105.4
1992-09-01,111.3
1992-10-01,136.2
1992-11-01,NA
1992-12-01,84.9
1993-01-01,74.1
1993-02-01,79.3
1993-03-01,56.4
1993-04-01,36.4
1993-05-01,30.2
1993-06-01,28.3
1993-07-01,27.8
1993-08-01,25.9
1993-09-01,53
1993-10-01,47.2
1993-11-01,52.3
1993-12-01,119.2
1994-01-01,126.3
1994-02-01,135.9
1994-03-01,118.5
1994-04-01,127.3
1994-05-01,126.8
1994-06-01,140.9
1994-07-01,139.9
1994-08-01,123.5
1994-09-01,138.2
1994-10-01,NA
1994-11-01,NA
1994-12-01,NA
1995-01-01,NA
1995-02-01,NA
1995-03-01,120.3
1995-04-01,94.4
1995-05-01,84.7
1995-06-01,92.6
1995-07-01,84.7
1995-08-01,68.4
1995-09-01,132.2
1995-10-01,138.2
1995-11-01,NA
1995-12-01,NA
1996-01-01,125.3
1996-02-01,110.4
1996-03-01,97
1996-04-01,89.7
1996-05-01,93.5
1996-06-01,86.6
1996-07-01,95.4
1996-08-01,98.3
1996-09-01,114.9
1996-10-01,142.8
1996-11-01,NA
1996-12-01,NA
1997-01-01,NA
1997-02-01,131.2
1997-03-01,123.3
1997-04-01,119.6
1997-05-01,107.8
1997-06-01,130.4
1997-07-01,142.2
1997-08-01,123.8
1997-09-01,159.7
1997-10-01,NA
1997-11-01,NA
1997-12-01,NA
1998-01-01,NA
1998-02-01,133.3
1998-03-01,107.5
1998-04-01,128.5
1998-05-01,112.1
1998-06-01,124.8
1998-07-01,119.9
1998-08-01,126.8
1998-09-01,158.9
1998-10-01,NA
1998-11-01,NA
1998-12-01,NA
1999-01-01,NA
1999-02-01,198.7
1999-03-01,180.2
1999-04-01,176.9
1999-05-01,173.1
1999-06-01,186.4
1999-07-01,175
1999-08-01,154.2
1999-09-01,192
1999-10-01,NA
1999-11-01,NA
1999-12-01,196.8
2000-01-01,197.7
2000-02-01,184.5
2000-03-01,165.5
2000-04-01,150.5
2000-05-01,127.7
2000-06-01,128.7
2000-07-01,127.7
2000-08-01,131.6
2000-09-01,107.2
2000-10-01,NA
2000-11-01,NA
2000-12-01,124.2
2001-01-01,123.7
2001-02-01,132.5
2001-03-01,142.1
2001-04-01,145
2001-05-01,141.2
2001-06-01,129.6
2001-07-01,110.3
2001-08-01,98.7
2001-09-01,122.7
2001-10-01,128.8
2001-11-01,NA
2001-12-01,NA
2002-01-01,120.8
2002-02-01,119.8
2002-03-01,135.4
2002-04-01,120.9
2002-05-01,NA
2002-06-01,141.2
2002-07-01,137.4
2002-08-01,140.4
2002-09-01,123.8
2002-10-01,NA
2002-11-01,NA
2002-12-01,NA
2003-01-01,NA
2003-02-01,NA
2003-03-01,129.5
2003-04-01,129.6
2003-05-01,148
